timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
495687,2116,9.084,285,1660.99,,,,
496438,2117,22.006,751,1662.26,,,,
496820,2118,12.271,382,1662.9,,,,
497248,2119,13.233,428,1663.66,,,,
497503,2120,8.005,255,1664.1,,,,
497789,2121,8.894,286,1667.15,,,,
498113,2122,10.195,324,1667.7,,,,
498517,2123,12.714,404,1668.4,,,,
498801,2124,8.795,284,1668.89,,,,
499136,2125,10.299,335,1669.47,,,,
499432,2126,8.859,296,1669.96,,,,
499783,2127,11.1,351,1673.17,,,,
500093,2128,7.646,310,1676.47,,,,
500435,2129,10.279,342,1677.11,,,,
500830,2130,12.587,395,1677.87,,,,
501086,2131,8.065,256,1678.39,,,,
501447,2132,10.892,361,1679.11,,,,
501780,2133,9.417,333,1681.78,,,,
502125,2134,10.849,345,1682.49,,,,
502438,2135,9.521,313,1683.07,,,,
502659,2136,6.775,221,1683.51,,,,
502878,2137,6.579,219,1683.93,,,,
503241,2138,11.471,363,1684.59,,,,
503620,2139,12.159,379,1685.27,,,,
504074,2140,14.353,454,1688.26,,,,
504510,2141,13.388,436,1689.02,,,,
504808,2142,8.341,298,1689.57,,,,
505297,2143,15.043,489,1690.45,,,,
505681,2144,11.529,384,1691.19,,,,
505998,2145,9.956,317,1694.16,,,,
506251,2146,7.816,253,1694.61,,,,
506667,2147,12.99,416,1695.37,,,,
506931,2148,8.354,264,1695.87,,,,
507260,2149,10.077,329,1696.47,,,,
507736,2150,14.767,476,1697.35,,,,
508736,2151,28.309,1000,1701.66,,,,
509413,2152,20.573,677,1702.94,,,,
510053,2153,19.271,640,1709.69,,,,
510485,2154,13.691,432,1710.54,,,,
510943,2155,14.185,458,1711.56,,,,
511210,2156,8.532,267,1712.11,,,,
511452,2157,7.529,242,1712.58,,,,
511805,2158,10.249,353,1713.32,,,,
512141,2159,10.325,336,1716.09,,,,
512579,2160,12.914,438,1716.98,,,,
512922,2161,10.886,343,1717.66,,,,
513523,2162,17.985,601,1718.87,,,,
513931,2163,13.083,408,1719.73,,,,
514931,2164,27.049,1000,1724.11,,,,
515218,2165,8.871,287,1724.63,,,,
515513,2166,9.221,295,1725.15,,,,
515770,2167,7.964,257,1725.69,,,,
516084,2168,9.527,314,1726.35,,,,
516344,2169,7.874,260,1729.18,,,,
516584,2170,7.323,240,1729.64,,,,
516796,2171,6.185,212,1730.03,,,,
517104,2172,9.407,308,1730.71,,,,
517352,2173,7.792,248,1731.18,,,,
517619,2174,8.372,267,1731.71,,,,
517861,2175,7.167,242,1732.18,,,,
518093,2176,7.091,232,1732.63,,,,
518608,2177,15.466,515,1735.85,,,,
518883,2178,8.649,275,1736.36,,,,
519254,2179,11.088,371,1737.05,,,,
519657,2180,12.47,403,1737.79,,,,
519910,2181,7.957,253,1738.29,,,,
520144,2182,7.15,234,1741.14,,,,
520479,2183,10.427,335,1743.65,,,,
520840,2184,11.27,361,1744.3,,,,
521119,2185,8.87,279,1744.82,,,,
521439,2186,10.056,320,1745.42,,,,
521742,2187,9.265,303,1746.0,,,,
522094,2188,10.596,352,1746.64,,,,
522383,2189,9.366,289,1749.2,,,,
522615,2190,7.071,232,1749.62,,,,
523116,2191,16.022,501,1750.53,,,,
523323,2192,6.114,207,1750.93,,,,
523566,2193,7.291,243,1751.38,,,,
523803,2194,7.212,237,1751.8,,,,
524042,2195,7.219,239,1752.25,,,,
524559,2196,16.197,517,1755.57,,,,
525017,2197,14.306,458,1756.4,,,,
525546,2198,16.492,529,1757.34,,,,
525881,2199,10.572,335,1757.93,,,,
526651,2200,22.683,770,1761.67,,,,
527203,2201,16.744,552,1762.71,,,,
527759,2202,17.21,556,1763.73,,,,
528071,2203,9.144,312,1764.3,,,,
528340,2204,8.445,269,1764.78,,,,
529040,2205,21.133,700,1768.38,,,,
529322,2206,8.814,282,1768.92,,,,
529767,2207,13.738,445,1769.75,,,,
530114,2208,10.601,347,1774.03,,,,
530362,2209,7.834,248,1774.48,,,,
530748,2210,11.687,386,1777.63,,,,
531013,2211,8.371,265,1778.11,,,,
531243,2212,6.671,230,1778.58,,,,
531598,2213,10.961,355,1779.24,,,,
531874,2214,8.598,276,1779.74,,,,
532179,2215,9.392,305,1780.32,,,,
532561,2216,10.891,382,1783.33,,,,
532865,2217,9.422,304,1783.89,,,,
533435,2218,18.128,570,1784.9,,,,
533999,2219,16.448,564,1785.93,,,,
534827,2220,24.361,828,1789.87,,,,
535221,2221,11.813,394,1790.59,,,,
535513,2222,9.309,292,1791.1,,,,
535908,2223,10.419,395,1791.83,,,,
536404,2224,14.182,496,1792.76,,,,
537137,2225,22.493,733,1796.46,,,,
537816,2226,20.594,679,1797.7,,,,
538392,2227,18.057,576,1798.7,,,,
538648,2228,7.764,256,1801.15,,,,
539487,2229,23.827,839,1802.64,,,,
539790,2230,8.684,303,1803.21,,,,
540465,2231,21.261,675,1808.54,,,,
541465,2232,30.141,1000,1812.6,,,,
542009,2233,15.204,544,1813.6,,,,
542633,2234,19.533,624,1814.79,,,,
543017,2235,10.535,384,1817.66,,,,
543584,2236,16.893,567,1818.67,,,,
544064,2237,15.107,480,1819.54,,,,
544438,2238,11.432,374,1820.19,,,,
544884,2239,12.567,446,1822.85,,,,
545884,2240,29.712,1000,1824.63,,,,
546206,2241,9.415,322,1825.25,,,,
546463,2242,7.578,257,1825.7,,,,
546697,2243,7.121,234,1826.18,,,,
547411,2244,22.488,714,1829.88,,,,
548027,2245,18.136,616,1830.97,,,,
548336,2246,9.929,309,1831.53,,,,
548606,2247,8.74,270,1832.03,,,,
548904,2248,8.213,298,1835.35,,,,
549200,2249,9.081,296,1835.89,,,,
549505,2250,9.08,305,1836.47,,,,
549969,2251,14.816,464,1837.29,,,,
550269,2252,9.169,300,1840.87,,,,
550779,2253,13.227,510,1841.84,,,,
551172,2254,12.424,393,1844.79,,,,
551576,2255,12.714,404,1845.49,,,,
551899,2256,9.94,323,1846.06,,,,
552215,2257,9.897,316,1846.65,,,,
552449,2258,7.203,234,1847.09,,,,
552938,2259,15.206,489,1847.93,,,,
553259,2260,9.823,321,1850.72,,,,
553493,2261,7.002,234,1851.12,,,,
553991,2262,15.519,498,1852.02,,,,
554226,2263,7.142,235,1852.46,,,,
554551,2264,9.475,325,1853.05,,,,
554832,2265,8.896,281,1853.59,,,,
555498,2266,20.212,666,1856.85,,,,
556367,2267,26.041,869,1858.42,,,,
556691,2268,10.119,324,1858.99,,,,
556929,2269,7.316,238,1859.41,,,,
557929,2270,29.581,1000,1863.16,,,,
558226,2271,9.312,297,1863.72,,,,
558446,2272,6.47,220,1864.14,,,,
559101,2273,19.768,655,1865.22,,,,
559348,2274,7.664,247,1867.46,,,,
559992,2275,19.412,644,1868.62,,,,
560219,2276,6.779,227,1871.81,,,,
560468,2277,7.847,249,1872.26,,,,
560790,2278,9.417,322,1872.83,,,,
561209,2279,13.306,419,1875.57,,,,
561557,2280,10.973,348,1876.15,,,,
561844,2281,8.767,287,1876.65,,,,
562617,2282,21.948,773,1878.03,,,,
562841,2283,6.706,224,1878.4,,,,
563841,2284,31.232,1000,1882.69,,,,
564203,2285,11.261,362,1883.33,,,,
564758,2286,16.619,555,1884.33,,,,
565063,2287,9.316,305,1884.85,,,,
565341,2288,8.564,278,1887.22,,,,
565646,2289,9.469,305,1887.74,,,,
565885,2290,7.17,239,1888.15,,,,
566502,2291,18.785,617,1889.28,,,,
566809,2292,9.456,307,1889.87,,,,
567048,2293,7.33,239,1890.28,,,,
567862,2294,25.445,814,1894.06,,,,
568215,2295,10.788,353,1894.69,,,,
568523,2296,9.453,308,1895.25,,,,
568887,2297,11.478,364,1895.87,,,,
569830,2298,28.31,943,1899.45,,,,
570067,2299,7.278,237,1904.08,,,,
570407,2300,10.631,340,1904.7,,,,
570677,2301,8.301,270,1905.22,,,,
571254,2302,17.671,577,1906.26,,,,
571730,2303,14.671,476,1909.17,,,,
572376,2304,20.011,646,1910.3,,,,
572627,2305,7.763,251,1910.73,,,,
573054,2306,12.898,427,1911.51,,,,
573949,2307,28.227,895,1915.21,,,,
574244,2308,9.224,295,1915.81,,,,
574543,2309,9.263,299,1916.35,,,,
574836,2310,8.949,293,1916.89,,,,
575076,2311,7.13,240,1917.35,,,,
575343,2312,8.007,267,1917.83,,,,
575844,2313,16.046,501,1921.3,,,,
576438,2314,18.173,594,1922.5,,,,
577322,2315,28.494,884,1924.34,,,,
577587,2316,8.432,265,1927.31,,,,
578515,2317,28.509,928,1929.28,,,,
578876,2318,11.498,361,1930.03,,,,
579361,2319,14.834,485,1931.0,,,,
579743,2320,11.842,382,1934.14,,,,
580296,2321,17.282,553,1938.88,,,,
580754,2322,13.741,458,1939.87,,,,
581113,2323,11.099,359,1940.63,,,,
582091,2324,29.28,978,1945.13,,,,
582313,2325,6.487,222,1945.55,,,,
582885,2326,18.453,572,1946.78,,,,
583245,2327,11.474,360,1947.52,,,,
583525,2328,8.689,280,1948.02,,,,
583945,2329,13.006,420,1951.69,,,,
584177,2330,6.57,232,1952.17,,,,
584553,2331,11.037,376,1953.1,,,,
584899,2332,10.632,346,1953.75,,,,
585116,2333,5.124,217,1954.16,,,,
585458,2334,10.691,342,1954.95,,,,
585915,2335,14.269,457,1958.73,,,,
586258,2336,10.396,343,1959.33,,,,
586681,2337,13.558,423,1960.17,,,,
587390,2338,22.307,709,1961.84,,,,
587717,2339,10.525,327,1962.68,,,,
588086,2340,10.995,369,1966.23,,,,
588386,2341,8.968,300,1966.85,,,,
588822,2342,13.869,436,1967.75,,,,
589098,2343,8.737,276,1968.51,,,,
589335,2344,7.256,237,1969.06,,,,
589842,2345,16.197,507,1972.69,,,,
590042,2346,5.241,200,1976.3,,,,
590400,2347,11.468,358,1976.94,,,,
590688,2348,9.112,288,1977.45,,,,
591232,2349,15.567,544,1978.41,,,,
591561,2350,10.185,329,1979.02,,,,
592046,2351,15.015,485,1982.16,,,,
592443,2352,12.744,397,1982.85,,,,
592767,2353,10.38,324,1983.42,,,,
593145,2354,11.982,378,1984.12,,,,
593425,2355,9.006,280,1984.61,,,,
593797,2356,11.498,372,1985.26,,,,
594110,2357,9.499,313,1987.72,,,,
594492,2358,11.806,382,1988.4,,,,
594744,2359,7.88,252,1988.85,,,,
595744,2360,29.817,1000,1990.62,,,,
596149,2361,12.559,405,1993.21,,,,
597149,2362,29.722,1000,1994.92,,,,
597365,2363,6.391,216,1995.33,,,,
597746,2364,12.228,381,1995.99,,,,
598056,2365,9.764,310,1998.76,,,,
598397,2366,10.564,341,1999.36,,,,
598716,2367,10.37,319,1999.93,,,,
599137,2368,13.073,421,2000.67,,,,
599465,2369,10.163,328,2001.24,,,,
600145,2370,21.077,680,2008.39,,,,
600390,2371,7.554,245,2008.84,,,,
600718,2372,10.376,328,2009.42,,,,
601103,2373,12.304,385,2010.11,,,,
601331,2374,6.839,228,2010.51,,,,
602331,2375,30.696,1000,2014.83,,,,
602772,2376,13.608,441,2015.6,,,,
603057,2377,9.154,285,2016.11,,,,
603353,2378,9.445,296,2016.64,,,,
603955,2379,18.928,602,2017.68,,,,
604291,2380,10.6,336,2020.79,,,,
605129,2381,26.455,838,2022.31,,,,
605502,2382,12.078,373,2022.98,,,,
606062,2383,17.465,560,2023.97,,,,
606609,2384,16.926,547,2027.47,,,,
607470,2385,25.272,861,2029.07,,,,
608092,2386,18.506,622,2030.16,,,,
608441,2387,10.989,349,2033.25,,,,
609164,2388,21.724,723,2034.51,,,,
609388,2389,5.213,224,2034.9,,,,
609716,2390,10.51,328,2035.5,,,,
610204,2391,15.348,488,2039.56,,,,
610826,2392,19.047,622,2043.07,,,,
611322,2393,15.593,496,2043.95,,,,
611626,2394,9.647,304,2044.5,,,,
612298,2395,19.425,672,2045.81,,,,
612706,2396,11.148,408,2048.94,,,,
613120,2397,10.719,414,2049.74,,,,
613324,2398,5.955,204,2050.09,,,,
613913,2399,18.791,589,2051.17,,,,
614187,2400,8.563,274,2051.65,,,,
614948,2401,23.567,761,2055.33,,,,
615681,2402,21.938,733,2056.74,,,,
616148,2403,14.206,467,2057.66,,,,
616741,2404,18.844,593,2060.86,,,,
617574,2405,26.476,833,2062.47,,,,
617984,2406,12.606,410,2063.26,,,,
618737,2407,22.894,753,2066.92,,,,
619380,2408,20.205,643,2068.19,,,,
620053,2409,20.267,673,2072.53,,,,
620273,2410,5.085,220,2072.92,,,,
620650,2411,11.687,377,2075.94,,,,
620962,2412,9.459,312,2076.58,,,,
621263,2413,9.562,301,2077.21,,,,
621529,2414,8.166,266,2077.77,,,,
622163,2415,19.701,634,2079.02,,,,
622540,2416,11.804,377,2079.75,,,,
622942,2417,12.688,402,2082.72,,,,
623419,2418,14.944,477,2083.68,,,,
623744,2419,9.77,325,2084.34,,,,
624728,2420,30.924,984,2088.67,,,,
625017,2421,9.01,289,2089.22,,,,
625288,2422,8.196,271,2089.72,,,,
625875,2423,17.977,587,2090.84,,,,
626130,2424,7.829,255,2091.39,,,,
626309,2425,5.075,179,2091.76,,,,
626750,2426,13.453,441,2094.93,,,,
627222,2427,14.916,472,2095.78,,,,
627761,2428,16.553,539,2096.76,,,,
628098,2429,10.407,337,2097.38,,,,
628378,2430,8.617,280,2097.89,,,,
628699,2431,9.844,321,2098.47,,,,
629037,2432,10.637,338,2101.05,,,,
629300,2433,8.116,263,2101.55,,,,
629758,2434,14.426,458,2102.42,,,,
630153,2435,12.26,395,2106.21,,,,
630703,2436,17.323,550,2107.24,,,,
631235,2437,16.885,532,2110.53,,,,
631878,2438,19.13,643,2111.68,,,,
632247,2439,11.472,369,2112.34,,,,
632631,2440,11.958,384,2113.04,,,,
633058,2441,13.515,427,2115.77,,,,
633753,2442,22.061,695,2116.95,,,,
634237,2443,14.939,484,2117.83,,,,
635044,2444,24.611,807,2121.64,,,,
635392,2445,10.868,348,2122.28,,,,
635900,2446,16.024,508,2123.21,,,,
636263,2447,11.173,363,2123.89,,,,
636740,2448,14.505,477,2124.78,,,,
636972,2449,6.952,232,2127.62,,,,
637228,2450,7.926,256,2128.11,,,,
637511,2451,8.693,283,2128.62,,,,
637793,2452,8.767,282,2129.11,,,,
638584,2453,24.806,791,2130.57,,,,
639118,2454,16.792,534,2133.89,,,,
639627,2455,15.759,509,2134.92,,,,
640444,2456,24.269,817,2141.74,,,,
640744,2457,8.204,300,2142.37,,,,
641140,2458,11.485,396,2145.31,,,,
641481,2459,10.533,341,2145.9,,,,
641983,2460,15.543,502,2146.79,,,,
642442,2461,12.991,459,2147.62,,,,
643442,2462,29.738,1000,2151.89,,,,
643917,2463,13.819,475,2152.76,,,,
644194,2464,8.788,277,2153.29,,,,
644706,2465,15.173,512,2154.21,,,,
644972,2466,8.319,266,2154.7,,,,
645266,2467,9.253,294,2157.28,,,,
645955,2468,20.835,689,2158.53,,,,
646317,2469,11.182,362,2159.21,,,,
646789,2470,14.678,472,2160.06,,,,
647297,2471,16.326,508,2162.91,,,,
648095,2472,24.927,798,2164.33,,,,
648374,2473,8.784,279,2164.85,,,,
648649,2474,8.755,275,2165.32,,,,
649109,2475,12.889,460,2166.12,,,,
649745,2476,19.357,636,2169.25,,,,
650029,2477,9.05,284,2173.1,,,,
650404,2478,12.122,375,2173.81,,,,
651089,2479,20.102,685,2175.03,,,,
651406,2480,9.708,317,2177.34,,,,
652263,2481,26.833,857,2178.81,,,,
652638,2482,11.472,375,2179.51,,,,
653397,2483,22.237,759,2183.23,,,,
653915,2484,15.379,518,2184.17,,,,
654395,2485,15.201,480,2185.04,,,,
654767,2486,11.905,372,2185.7,,,,
655039,2487,8.365,272,2186.18,,,,
655782,2488,22.571,743,2190.23,,,,
656234,2489,14.186,452,2191.08,,,,
656681,2490,13.375,447,2191.88,,,,
657118,2491,13.4,437,2192.69,,,,
657474,2492,11.234,356,2195.86,,,,
657761,2493,8.879,287,2196.37,,,,
658094,2494,10.19,333,2196.99,,,,
658723,2495,20.114,629,2198.12,,,,
659081,2496,11.155,358,2198.79,,,,
659575,2497,15.4,494,2202.17,,,,
659920,2498,10.666,345,2202.83,,,,
660644,2499,21.988,724,2207.58,,,,
661644,2500,29.601,1000,2211.84,,,,
661873,2501,6.753,229,2212.26,,,,
662227,2502,10.859,354,2212.94,,,,
662499,2503,8.186,272,2213.45,,,,
662938,2504,13.59,439,2214.25,,,,
663244,2505,9.214,306,2214.81,,,,
663728,2506,14.772,484,2217.53,,,,
664090,2507,11.315,362,2218.16,,,,
665090,2508,30.091,1000,2220.04,,,,
665396,2509,9.132,306,2220.59,,,,
666051,2510,20.192,655,2224.35,,,,
666388,2511,10.261,337,2225.0,,,,
666861,2512,14.838,473,2225.91,,,,
667115,2513,7.781,254,2226.37,,,,
667390,2514,8.315,275,2226.85,,,,
667644,2515,7.861,254,2227.31,,,,
668401,2516,23.264,757,2231.21,,,,
668839,2517,13.658,438,2232.01,,,,
669330,2518,15.393,491,2232.91,,,,
669625,2519,9.055,295,2233.45,,,,
670266,2520,17.978,641,2239.39,,,,
670509,2521,7.326,243,2239.84,,,,
670743,2522,6.918,234,2240.25,,,,
671073,2523,10.794,330,2240.87,,,,
671371,2524,9.081,298,2241.43,,,,
671712,2525,10.551,341,2242.11,,,,
672011,2526,9.024,299,2245.27,,,,
672264,2527,7.716,253,2245.7,,,,
672736,2528,14.576,472,2246.53,,,,
672951,2529,6.066,215,2246.93,,,,
673328,2530,11.634,377,2247.58,,,,
673680,2531,10.811,352,2248.19,,,,
673928,2532,7.462,248,2250.55,,,,
674353,2533,12.46,425,2251.3,,,,
674692,2534,10.377,339,2251.87,,,,
675008,2535,9.764,316,2252.4,,,,
675832,2536,24.397,824,2253.84,,,,
676445,2537,19.581,613,2256.91,,,,
676762,2538,9.778,317,2257.47,,,,
677037,2539,8.49,275,2257.95,,,,
677418,2540,12.185,381,2258.6,,,,
677527,2541,2.212,109,2258.78,,,,
677849,2542,8.123,322,2259.33,,,,
678101,2543,7.593,252,2262.04,,,,
678486,2544,12.596,385,2262.71,,,,
678753,2545,8.301,267,2263.17,,,,
679152,2546,12.582,399,2263.87,,,,
679695,2547,17.075,543,2264.82,,,,
680383,2548,21.458,688,2270.87,,,,
680775,2549,12.05,392,2271.59,,,,
680969,2550,4.814,194,2271.93,,,,
681969,2551,28.444,1000,2273.69,,,,
682280,2552,9.453,311,2276.59,,,,
682602,2553,9.352,322,2277.22,,,,
682975,2554,11.622,373,2277.99,,,,
683443,2555,14.856,468,2278.89,,,,
683667,2556,6.565,224,2279.33,,,,
684341,2557,19.463,674,2283.11,,,,
684690,2558,11.172,349,2283.86,,,,
685004,2559,9.405,314,2284.55,,,,
685462,2560,14.475,458,2285.49,,,,
685702,2561,7.251,240,2285.93,,,,
686063,2562,11.356,361,2286.65,,,,
686363,2563,9.256,300,2289.71,,,,
686565,2564,5.776,202,2290.07,,,,
687063,2565,15.067,498,2291.02,,,,
687343,2566,8.737,280,2291.65,,,,
687736,2567,12.341,393,2292.4,,,,
688171,2568,13.447,435,2295.74,,,,
688393,2569,6.503,222,2296.18,,,,
688778,2570,11.535,385,2296.97,,,,
689128,2571,9.799,350,2297.7,,,,
689392,2572,7.906,264,2298.24,,,,
689642,2573,7.661,250,2298.78,,,,
689874,2574,6.903,232,2299.28,,,,
690167,2575,9.085,293,2302.43,,,,
690451,2576,8.862,284,2305.52,,,,
690678,2577,6.766,227,2306.1,,,,
691227,2578,17.036,549,2307.05,,,,
691721,2579,15.437,494,2308.11,,,,
692575,2580,26.296,854,2312.41,,,,
692897,2581,9.655,322,2312.96,,,,
693301,2582,12.17,404,2313.66,,,,
693586,2583,8.79,285,2314.27,,,,
694381,2584,24.819,795,2318.62,,,,
694661,2585,7.57,280,2319.28,,,,
695219,2586,17.627,558,2320.44,,,,
696123,2587,27.855,904,2322.05,,,,
696520,2588,12.459,397,2325.16,,,,
696768,2589,7.649,248,2325.59,,,,
697095,2590,10.277,327,2326.27,,,,
697451,2591,10.964,356,2327.17,,,,
698256,2592,25.21,805,2328.68,,,,
698568,2593,9.471,312,2331.97,,,,
699026,2594,13.162,458,2332.76,,,,
699290,2595,8.181,264,2333.21,,,,
699901,2596,19.326,611,2334.45,,,,
700198,2597,9.04,297,2338.04,,,,
700485,2598,8.938,287,2340.37,,,,
701051,2599,17.724,566,2341.33,,,,
701369,2600,9.846,318,2341.9,,,,
701633,2601,7.963,264,2342.36,,,,
701968,2602,10.219,335,2342.96,,,,
702181,2603,6.015,213,2343.33,,,,
702403,2604,6.362,222,2343.72,,,,
703224,2605,25.709,821,2347.26,,,,
703625,2606,12.037,401,2347.97,,,,
704076,2607,14.021,451,2348.77,,,,
704744,2608,19.626,668,2352.2,,,,
705026,2609,7.999,282,2352.69,,,,
705429,2610,12.545,403,2353.41,,,,
705627,2611,5.188,198,2353.76,,,,
706509,2612,26.97,882,2355.32,,,,
706997,2613,14.54,488,2358.2,,,,
707295,2614,8.829,298,2358.72,,,,
707677,2615,10.9,382,2359.41,,,,
707994,2616,9.846,317,2359.99,,,,
708598,2617,17.309,604,2361.06,,,,
709290,2618,21.051,692,2364.21,,,,
709574,2619,8.8,284,2364.68,,,,
709876,2620,8.794,302,2365.22,,,,
710637,2621,21.988,761,2369.58,,,,
711240,2622,18.587,603,2373.06,,,,
711556,2623,9.541,316,2373.58,,,,
712128,2624,17.792,572,2374.57,,,,
712855,2625,20.056,727,2378.33,,,,
713302,2626,13.852,447,2379.09,,,,
713703,2627,10.46,401,2379.76,,,,
714281,2628,16.669,578,2380.75,,,,
714982,2629,21.782,701,2384.5,,,,
715396,2630,11.915,414,2385.19,,,,
715898,2631,14.876,502,2386.05,,,,
716184,2632,8.483,286,2386.57,,,,
716569,2633,11.848,385,2387.23,,,,
716834,2634,8.169,265,2390.21,,,,
717316,2635,14.93,482,2391.03,,,,
717631,2636,9.716,315,2391.56,,,,
717847,2637,4.908,216,2391.94,,,,
718227,2638,11.845,380,2392.6,,,,
718852,2639,18.82,625,2396.09,,,,
719228,2640,11.407,376,2396.76,,,,
719901,2641,21.13,673,2398.01,,,,
720415,2642,16.322,514,2403.91,,,,
720773,2643,10.875,358,2404.65,,,,
720986,2644,5.992,213,2407.27,,,,
721986,2645,30.22,1000,2409.08,,,,
722285,2646,9.488,299,2409.69,,,,
722771,2647,15.034,486,2410.52,,,,
723259,2648,14.481,488,2413.57,,,,
723821,2649,17.609,562,2414.53,,,,
724552,2650,21.951,731,2415.92,,,,
725122,2651,17.403,570,2419.43,,,,
725514,2652,12.354,392,2420.17,,,,
725966,2653,13.968,452,2421.05,,,,
726961,2654,31.188,995,2422.98,,,,
727948,2655,30.573,987,2426.79,,,,
728425,2656,15.341,477,2427.73,,,,
729120,2657,20.709,695,2431.38,,,,
729440,2658,10.098,320,2432.02,,,,
729833,2659,12.458,393,2432.78,,,,
730135,2660,9.473,302,2436.56,,,,
731028,2661,27.725,893,2438.24,,,,
731302,2662,8.488,274,2441.0,,,,
731552,2663,7.611,250,2441.46,,,,
732159,2664,18.476,607,2442.58,,,,
732545,2665,11.593,386,2443.3,,,,
732846,2666,8.995,301,2443.9,,,,
733161,2667,9.387,315,2444.55,,,,
733899,2668,22.413,738,2448.21,,,,
734386,2669,15.273,487,2449.18,,,,
734726,2670,10.423,340,2449.83,,,,
735127,2671,12.209,401,2450.57,,,,
735532,2672,13.064,405,2453.85,,,,
735875,2673,10.436,343,2454.58,,,,
736500,2674,19.538,625,2455.83,,,,
736974,2675,14.849,474,2456.68,,,,
737527,2676,17.393,553,2459.64,,,,
737912,2677,11.97,385,2460.31,,,,
738227,2678,9.359,315,2460.87,,,,
738589,2679,11.278,362,2461.51,,,,
739265,2680,21.072,676,2462.71,,,,
739741,2681,14.881,476,2465.9,,,,
740141,2682,12.34,400,2469.66,,,,
740438,2683,8.733,297,2470.25,,,,
740759,2684,9.018,321,2470.87,,,,
741221,2685,14.398,462,2471.79,,,,
741526,2686,9.598,305,2474.84,,,,
741933,2687,12.053,407,2475.58,,,,
742315,2688,12.008,382,2476.3,,,,
742733,2689,12.975,418,2477.06,,,,
743733,2690,29.483,1000,2481.42,,,,
744055,2691,9.619,322,2482.01,,,,
744364,2692,9.235,309,2482.58,,,,
744664,2693,9.134,300,2483.14,,,,
745033,2694,11.452,369,2483.84,,,,
745633,2695,18.848,600,2487.34,,,,
746108,2696,14.085,475,2488.32,,,,
746525,2697,13.171,417,2489.13,,,,
747005,2698,14.495,480,2490.13,,,,
747770,2699,22.215,765,2493.84,,,,
748042,2700,8.166,272,2494.3,,,,
748531,2701,15.046,489,2495.16,,,,
748843,2702,9.121,312,2495.76,,,,
749334,2703,15.112,491,2496.73,,,,
749681,2704,10.771,347,2499.68,,,,
750064,2705,11.61,383,2503.7,,,,
750466,2706,12.45,402,2504.48,,,,
750865,2707,12.605,399,2505.22,,,,
751056,2708,5.246,191,2505.58,,,,
751294,2709,6.965,238,2506.01,,,,
751537,2710,7.214,243,2506.46,,,,
752060,2711,15.659,523,2509.52,,,,
752354,2712,9.064,294,2510.04,,,,
752681,2713,9.89,327,2510.61,,,,
752963,2714,8.539,282,2511.14,,,,
753243,2715,8.658,280,2511.68,,,,
753663,2716,13.305,420,2512.46,,,,
754028,2717,10.049,365,2515.4,,,,
754524,2718,14.735,496,2516.29,,,,
754809,2719,8.749,285,2516.81,,,,
755214,2720,12.4,405,2517.5,,,,
755568,2721,10.838,354,2518.14,,,,
755918,2722,10.87,350,2520.96,,,,
756254,2723,10.042,336,2521.56,,,,
756657,2724,12.547,403,2522.28,,,,
757415,2725,23.667,758,2523.69,,,,
757685,2726,8.36,270,2524.16,,,,
758560,2727,25.979,875,2527.74,,,,
758902,2728,10.59,342,2528.34,,,,
759144,2729,7.276,242,2528.78,,,,
760008,2730,25.355,864,2535.18,,,,
760392,2731,12.109,384,2535.9,,,,
760715,2732,9.756,323,2536.5,,,,
761166,2733,12.355,451,2537.35,,,,
761373,2734,5.805,207,2537.72,,,,
761655,2735,8.719,282,2538.22,,,,
762074,2736,12.727,419,2541.22,,,,
762368,2737,8.832,294,2541.74,,,,
762698,2738,10.422,330,2542.32,,,,
762972,2739,8.628,274,2542.8,,,,
763132,2740,3.793,160,2543.09,,,,
763365,2741,6.902,233,2543.5,,,,
763560,2742,5.405,195,2543.85,,,,
763894,2743,9.979,334,2544.44,,,,
764505,2744,19.098,611,2548.14,,,,
765068,2745,15.029,563,2549.16,,,,
766068,2746,29.681,1000,2553.58,,,,
766535,2747,14.449,467,2554.41,,,,
767431,2748,27.108,896,2556.0,,,,
767973,2749,16.944,542,2556.97,,,,
768345,2750,11.277,372,2559.58,,,,
768586,2751,7.016,241,2560.0,,,,
769586,2752,29.159,1000,2561.75,,,,
769889,2753,9.245,303,2562.31,,,,
770493,2754,18.945,604,2569.07,,,,
771131,2755,18.948,638,2570.28,,,,
771332,2756,5.562,201,2570.64,,,,
771766,2757,13.776,434,2571.42,,,,
772765,2758,30.169,999,2575.1,,,,
773128,2759,11.257,363,2575.75,,,,
774128,2760,30.016,1000,2577.59,,,,
774649,2761,15.604,521,2580.45,,,,
775451,2762,23.995,802,2581.91,,,,
775795,2763,10.597,344,2582.52,,,,
776647,2764,26.947,852,2586.6,,,,
777647,2765,28.578,1000,2588.38,,,,
777987,2766,10.304,340,2588.98,,,,
778270,2767,8.543,283,2591.45,,,,
778501,2768,6.344,231,2591.84,,,,
778943,2769,13.92,442,2592.59,,,,
779410,2770,14.571,467,2593.42,,,,
779662,2771,7.497,252,2593.87,,,,
779869,2772,5.807,207,2594.23,,,,
780153,2773,8.628,284,2598.37,,,,
781097,2774,29.466,944,2602.67,,,,
781526,2775,13.772,429,2603.49,,,,
782295,2776,23.182,769,2604.87,,,,
782567,2777,8.268,272,2607.62,,,,
783125,2778,17.509,558,2608.63,,,,
