timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
659760,1563,3214.877,1000,9599.01,6.826081,-290.502846,0.000101,0.026892
660760,1564,3354.651,1000,9619.23,7.30701,-290.654334,-0.000555,0.027859
661475,1565,2412.136,715,9630.1,7.631504,-290.40182,3.1e-05,0.027778
662217,1566,2450.266,742,9641.44,5.101097,-290.547103,0.001072,0.026514
663217,1567,3178.445,1000,9656.89,10.187323,-290.398041,-0.000773,0.027782
664217,1568,3203.157,1000,9670.68,7.509189,-290.512341,-0.000389,0.028367
665217,1569,3198.574,1000,9683.86,5.726924,-290.667432,0.0012,0.026489
665954,1570,2505.229,737,9694.46,5.837483,-290.541129,-4.5e-05,0.026565
666546,1571,2001.416,592,9702.16,7.371457,-290.425872,-0.000391,0.026949
667030,1572,1653.889,484,9708.85,8.003221,-290.666854,-0.000621,0.027435
667491,1573,1600.58,461,9715.68,6.951029,-290.345396,0.000706,0.026927
668230,1574,2477.144,739,9725.54,7.340525,-290.51155,-0.000398,0.027328
669230,1575,3178.751,1000,9739.03,7.277875,-290.587476,-0.000223,0.027704
670230,1576,3187.171,1000,9758.69,7.692207,-290.727073,0.001019,0.02614
671023,1577,2682.338,793,9770.45,6.463037,-290.604503,3e-05,0.026121
671484,1578,1595.763,461,9776.67,6.106483,-290.498647,-0.000664,0.026606
672484,1579,3226.22,1000,9790.52,6.836808,-290.565332,-0.000489,0.027437
673484,1580,3181.709,1000,9804.25,9.24394,-290.561512,-0.000177,0.027747
673898,1581,1422.868,414,9809.67,8.502953,-290.610427,0.002132,0.026346
674511,1582,2096.427,613,9818.13,9.96966,-290.617549,-0.001654,0.027962
675511,1583,3336.728,1000,9831.41,7.817527,-290.333333,0.000538,0.027148
676511,1584,3207.325,1000,9845.6,8.435383,-290.367144,-0.000755,0.028381
677511,1585,3185.084,1000,9860.46,5.982332,-290.66127,0.000993,0.026748
678511,1586,3261.062,1000,9876.19,6.926406,-290.580604,-0.000151,0.026987
679511,1587,3249.206,1000,9891.88,6.850863,-290.700052,0.000413,0.026367
680511,1588,3252.466,1000,9910.7,7.668606,-290.78062,-0.000387,0.026978
681511,1589,3229.312,1000,9924.0,8.670157,-290.752011,0.000182,0.026637
682366,1590,2896.7,855,9935.92,6.446194,-290.456227,0.000292,0.026255
682989,1591,2120.769,623,9944.0,7.134684,-290.712972,-0.000114,0.026355
683989,1592,3230.604,1000,9958.05,7.812783,-290.79956,-0.000402,0.027056
684560,1593,1942.122,571,9966.54,6.139638,-290.910007,0.000811,0.026307
685560,1594,3242.396,1000,9981.01,6.42335,-290.763646,0.000302,0.025752
686455,1595,3006.394,895,9994.52,8.463102,-290.912323,-0.000391,0.026357
687455,1596,3187.249,1000,10009.67,6.664958,-291.09226,0.000141,0.026092
688455,1597,3204.588,1000,10023.59,7.194576,-290.835402,-0.000385,0.026733
689119,1598,2235.309,664,10033.18,6.788585,-290.9816,0.000852,0.025833
690119,1599,3234.569,1000,10052.96,6.678657,-291.200614,-0.000164,0.026125
691119,1600,3232.157,1000,10067.04,5.907992,-291.153996,-4e-06,0.026076
692119,1601,3201.167,1000,10080.5,6.394173,-290.993295,0.000177,0.025813
692668,1602,1901.664,549,10088.41,8.151628,-291.061501,-0.00024,0.025997
693668,1603,3242.986,1000,10101.87,5.794388,-291.166824,-0.000398,0.026684
694668,1604,3230.546,1000,10115.74,6.858043,-290.988529,9.6e-05,0.026597
695668,1605,3239.656,1000,10129.36,6.404705,-291.339401,0.000327,0.02607
696668,1606,3225.64,1000,10143.71,4.992637,-291.412056,-0.000441,0.026781
697668,1607,3201.125,1000,10156.88,7.941132,-291.368826,-0.000816,0.028011
698668,1608,3206.876,1000,10170.82,6.915614,-291.237299,0.000469,0.02734
699668,1609,3213.27,1000,10183.98,6.378364,-291.280057,0.00066,0.026328
700668,1610,3200.452,1000,10205.01,7.34268,-291.60491,-0.000667,0.027392
701668,1611,3173.358,1000,10220.19,7.319145,-291.320972,-0.000284,0.027867
702668,1612,3215.095,1000,10235.14,6.841879,-291.491095,0.000767,0.026594
703668,1613,3269.245,1000,10251.1,8.399068,-291.520673,-0.000484,0.02735
704668,1614,3232.356,1000,10264.91,7.560246,-291.580411,-0.000153,0.027721
705302,1615,2182.09,634,10273.82,6.50448,-291.73287,-0.001089,0.028826
705780,1616,1638.152,478,10280.58,7.404318,-291.746681,-0.000792,0.02952
706780,1617,3209.868,1000,10294.0,6.567703,-291.959491,0.000909,0.028026
707384,1618,2075.916,604,10302.48,7.435191,-291.70987,0.000165,0.027878
707963,1619,1981.936,579,10310.05,6.044426,-291.827647,0.000311,0.027585
708963,1620,3218.462,1000,10323.44,7.971708,-291.886039,0.000471,0.026811
709963,1621,3215.276,1000,10338.13,11.578116,-291.896245,-0.000365,0.027433
710545,1622,1947.248,582,10353.34,7.505864,-292.046914,0.000141,0.027325
711545,1623,3214.094,1000,10368.77,6.943503,-291.968885,0.000114,0.02715
712545,1624,3321.816,1000,10383.98,5.838349,-292.093917,0.000301,0.026622
713099,1625,1874.935,554,10391.73,7.644644,-292.017302,0.000197,0.026458
714099,1626,3297.129,1000,10405.07,6.659343,-292.167222,0.000237,0.025994
714576,1627,1627.47,477,10412.23,8.683588,-292.002763,-0.000654,0.026587
715576,1628,3230.082,1000,10425.63,6.646479,-292.325315,0.000289,0.026075
716576,1629,3345.168,1000,10440.01,6.991359,-292.568264,-0.000205,0.026489
717062,1630,1679.267,486,10446.36,5.09696,-292.338777,6.6e-05,0.026422
717503,1631,1530.203,441,10452.27,6.659987,-292.192296,0.000161,0.026301
718251,1632,2526.572,748,10462.85,7.776542,-292.555761,-0.000569,0.026973
719106,1633,2932.266,855,10474.12,5.79404,-292.389846,-0.000196,0.027226
719758,1634,2209.402,652,10483.43,7.039915,-292.417755,-0.000535,0.027834
720445,1635,2357.74,687,10495.75,5.441149,-292.503284,0.000581,0.027244
720965,1636,1803.498,520,10502.65,7.224146,-292.229268,0.001022,0.026336
721965,1637,3251.224,1000,10516.7,6.416261,-292.318208,0.000269,0.025903
722805,1638,2839.94,840,10527.86,5.731721,-292.746078,-0.000117,0.026035
723805,1639,3266.472,1000,10541.89,7.642299,-292.58075,0.000228,0.025734
724438,1640,2170.02,633,10550.11,6.18455,-292.688333,-0.000325,0.026026
725157,1641,2463.908,719,10560.04,4.945757,-292.624414,0.000101,0.025914
725740,1642,2005.117,583,10568.71,6.205635,-292.563843,-0.000528,0.026444
726231,1643,1698.918,491,10576.19,6.956144,-292.609055,-0.000131,0.026503
726875,1644,2209.083,644,10586.2,7.348633,-292.854246,0.001057,0.025467
727407,1645,1833.126,532,10594.86,6.329088,-292.560013,-0.000635,0.025955
727918,1646,1743.269,511,10603.67,5.175655,-292.963612,2.8e-05,0.025917
728915,1647,3370.327,997,10619.69,7.245417,-292.768765,-0.000518,0.026745
729584,1648,2250.611,669,10628.43,6.890228,-292.696778,0.000816,0.02591
730380,1649,2693.299,796,10643.63,6.560657,-292.954265,1e-06,0.02593
731380,1650,3209.901,1000,10657.15,5.438653,-292.709149,3.7e-05,0.025909
731972,1651,2054.713,592,10664.81,6.611365,-292.859646,0.000113,0.025716
732371,1652,1364.315,399,10670.56,8.733953,-292.515597,0.000777,0.025262
733371,1653,3208.277,1000,10685.26,7.072223,-292.814894,-0.000729,0.026466
733785,1654,1409.379,414,10691.32,5.36066,-292.820005,-0.001397,0.027402
734190,1655,1436.61,405,10697.07,5.34143,-293.100598,0.001072,0.026854
734644,1656,1577.135,454,10703.59,5.306991,-292.948661,0.000156,0.02668
735264,1657,2110.218,620,10711.74,8.030323,-292.992097,0.000229,0.026474
736264,1658,3268.469,1000,10726.38,7.687855,-293.086926,-5.1e-05,0.026538
736662,1659,1389.606,398,10732.15,5.30828,-293.108571,0.001615,0.025598
737118,1660,1593.86,456,10738.81,8.171265,-292.804169,0.000664,0.025076
737895,1661,2647.967,777,10749.99,5.325098,-292.699013,-0.000888,0.026118
738895,1662,3242.07,1000,10763.68,5.853714,-292.955045,0.000483,0.02543
739895,1663,3196.101,1000,10777.56,8.185691,-292.921161,-0.000426,0.026059
740889,1664,3366.682,994,10794.4,4.598942,-292.943944,0.000447,0.025382
741384,1665,1702.865,495,10801.39,6.229539,-292.978542,0.000148,0.025247
741933,1666,1900.614,549,10808.99,6.081248,-292.908654,-1e-05,0.025303
742780,1667,2899.85,847,10820.68,7.087708,-293.205407,0.000253,0.024908
743387,1668,2111.779,607,10828.96,6.938143,-293.201826,0.000473,0.024413
744387,1669,3185.759,1000,10843.81,7.713924,-293.143661,-0.000789,0.02572
745233,1670,2860.383,846,10856.22,6.853516,-293.178261,-0.000367,0.026239
746233,1671,3203.159,1000,10869.75,7.085647,-293.149469,0.000511,0.025427
746878,1672,2216.619,645,10879.25,6.330332,-293.144866,-0.000242,0.025701
747458,1673,1976.931,580,10887.16,6.885515,-293.241082,-0.000182,0.02588
748244,1674,2676.813,786,10897.88,7.587452,-293.269237,0.000301,0.025453
748676,1675,1484.906,432,10904.19,6.900415,-293.071166,-3.4e-05,0.025475
749505,1676,2824.129,829,10916.57,6.892296,-293.326392,-0.000623,0.026377
750055,1677,1890.388,550,10928.53,5.238504,-293.116456,0.000571,0.025804
750786,1678,2454.972,731,10939.07,9.359758,-293.331417,-0.000979,0.027033
751264,1679,1663.312,478,10945.87,4.935795,-293.078843,0.001247,0.026119
752264,1680,3304.819,1000,10960.09,6.23082,-293.410876,-0.00048,0.026885
753245,1681,3339.647,981,10974.52,5.443024,-293.326149,-9.6e-05,0.027024
753969,1682,2463.615,724,10984.78,6.174159,-293.179394,0.000159,0.02682
754353,1683,1281.59,384,10989.8,5.689326,-293.25203,-0.000831,0.027327
754804,1684,1542.055,451,10995.71,5.905141,-293.587647,0.000314,0.027168
755317,1685,1754.379,513,11002.44,6.456651,-293.848957,0.001057,0.026259
756317,1686,3233.516,1000,11016.17,5.587642,-293.449928,0.000283,0.025769
757107,1687,2665.05,790,11026.5,6.950137,-293.562585,-0.000626,0.026565
758107,1688,3325.765,1000,11041.14,7.324811,-293.587222,-0.000424,0.027268
758821,1689,2446.708,714,11051.92,6.675376,-293.264251,0.000635,0.026534
759598,1690,2648.156,777,11063.02,7.165207,-293.696351,9.1e-05,0.026486
760108,1691,1751.956,510,11077.43,5.987189,-293.423009,0.000459,0.026033
760884,1692,2677.71,776,11089.59,5.546414,-293.377933,-0.000443,0.026578
761884,1693,3218.436,1000,11103.61,6.927084,-293.510665,1e-06,0.026618
762884,1694,3210.931,1000,11118.18,6.050115,-293.600868,0.000121,0.026412
763578,1695,2344.102,694,11127.58,8.351046,-293.412778,0.000451,0.025901
764578,1696,3206.102,1000,11141.3,5.318972,-293.671005,0.000348,0.025372
765371,1697,2672.426,793,11152.76,5.86144,-293.453736,-0.000156,0.025606
765967,1698,2023.344,596,11161.96,11.974797,-293.586853,-0.000278,0.025849
766967,1699,3222.355,1000,11176.08,5.432608,-293.391025,-1.9e-05,0.025937
767506,1700,1857.558,539,11183.32,4.700034,-293.281831,-0.000367,0.026216
767870,1701,1278.819,364,11188.2,7.983834,-293.209962,-0.001278,0.026963
768354,1702,1662.788,484,11195.58,5.59809,-293.527739,0.000659,0.026446
768879,1703,1812.031,525,11202.58,5.06733,-293.3625,0.00081,0.025693
769530,1704,2246.099,651,11211.61,5.987817,-293.479242,0.000221,0.025562
769996,1705,1614.09,466,11218.08,6.105293,-293.323004,-0.000593,0.026014
770722,1706,2469.822,726,11232.63,5.705282,-293.27548,-0.000389,0.026409
771722,1707,3233.932,1000,11247.01,6.825792,-293.384202,0.000401,0.025778
772512,1708,2691.698,790,11257.76,5.17828,-293.646887,-0.000261,0.026191
773038,1709,1814.114,526,11265.22,5.952879,-293.987228,0.000898,0.025425
773740,1710,2399.332,702,11275.28,6.008455,-293.723602,0.00147,0.023879
774211,1711,1652.23,471,11282.11,8.343675,-293.587329,-0.000763,0.024405
775211,1712,3249.52,1000,11296.09,6.387382,-293.650967,-0.000781,0.025631
776211,1713,3221.788,1000,11310.64,6.227653,-293.912613,-4.8e-05,0.025723
776639,1714,1481.078,428,11316.64,7.827554,-293.781768,0.00046,0.02536
777285,1715,2221.887,646,11325.5,8.413336,-293.706849,-0.000554,0.026014
777749,1716,1611.502,464,11332.16,5.151577,-293.947513,-0.000626,0.02642
778271,1717,1829.27,522,11339.48,8.035504,-293.846978,0.000567,0.025934
778889,1718,2135.556,618,11347.39,6.134369,-293.769228,-0.000699,0.026632
779497,1719,2102.993,608,11356.61,8.926471,-293.663366,-5.9e-05,0.026732
780497,1720,3249.025,1000,11374.48,5.294135,-293.808383,0.000501,0.025937
781497,1721,3189.152,1000,11388.38,6.98922,-293.851206,-0.00041,0.026556
782497,1722,3212.72,1000,11403.25,5.327175,-293.864476,-6.1e-05,0.026674
783497,1723,3214.731,1000,11417.65,5.663138,-293.830012,1.1e-05,0.026662
784317,1724,2806.445,820,11430.03,7.846687,-293.900881,-0.00026,0.026991
785222,1725,3058.505,905,11443.84,6.330964,-293.998953,0.000521,0.026306
785896,1726,2328.408,674,11454.64,6.045638,-293.909527,0.00056,0.025738
786543,1727,2238.778,647,11463.99,5.866423,-293.792213,0.000959,0.024738
787111,1728,1968.134,568,11471.45,5.582789,-293.81207,-0.001233,0.025811
787674,1729,1958.06,563,11478.94,5.18095,-293.821462,0.000229,0.025645
788379,1730,2484.627,705,11489.17,5.599175,-293.723161,-6.3e-05,0.025737
788903,1731,1850.004,524,11496.52,4.826986,-294.005452,-0.000109,0.025821
789850,1732,3244.499,947,11509.37,7.431571,-293.859855,4.7e-05,0.02581
790415,1733,1966.028,565,11522.7,6.078731,-293.877887,0.000203,0.025613
790916,1734,1737.713,501,11529.05,6.061673,-294.11712,0.000783,0.025017
791430,1735,1799.639,514,11535.93,5.238242,-293.652016,0.000274,0.024749
792430,1736,3360.195,1000,11549.59,5.912535,-294.066585,-0.000126,0.024976
793394,1737,3315.227,964,11562.74,5.793024,-294.094354,0.000192,0.024682
793946,1738,1933.43,552,11570.54,11.034836,-293.719127,-0.002003,0.026468
794470,1739,1824.08,524,11577.48,4.61653,-294.227012,8e-06,0.026422
795208,1740,2542.237,738,11587.46,8.53655,-293.852794,-0.00055,0.027071
795684,1741,1672.776,476,11594.49,8.722289,-293.868942,0.000689,0.026625
796411,1742,2521.669,727,11604.13,5.727191,-293.883852,0.000455,0.026068
797007,1743,2087.39,596,11612.02,7.462095,-294.25227,0.000123,0.025961
797764,1744,2636.016,757,11622.49,7.696789,-293.835621,0.000242,0.02571
798321,1745,1936.491,557,11629.69,6.06146,-293.931105,0.000576,0.025207
798916,1746,2068.271,595,11638.37,7.48289,-293.923575,-0.000316,0.025419
799760,1747,2925.611,844,11650.86,6.343756,-294.253072,-1.5e-05,0.025499
800299,1748,1906.999,539,11664.76,4.904935,-293.971887,-0.000261,0.025686
800808,1749,1770.516,509,11673.28,4.742965,-293.577537,-0.000145,0.025793
801432,1750,2162.331,624,11683.23,4.553613,-294.172475,0.000221,0.025595
801905,1751,1659.228,473,11691.32,7.224474,-293.84844,-0.000199,0.025779
802377,1752,1648.198,472,11698.5,8.517026,-293.9062,-0.000628,0.026202
803091,1753,2452.246,714,11708.49,9.67778,-293.984371,-0.00036,0.026616
803887,1754,2739.642,796,11718.96,5.384341,-294.089069,0.000597,0.025867
804887,1755,3252.589,1000,11733.21,6.855637,-293.782755,0.000268,0.025449
805547,1756,2272.378,660,11741.63,5.517268,-294.093164,-0.00013,0.025563
806547,1757,3259.888,1000,11755.99,6.739823,-293.96134,0.000336,0.025075
807280,1758,2524.179,733,11767.01,5.486045,-293.933231,0.000387,0.024632
808218,1759,3266.015,938,11781.0,5.490459,-293.969209,7e-06,0.024572
808704,1760,1708.474,486,11788.18,6.81344,-293.829879,-0.000926,0.025356
809288,1761,2024.654,584,11797.64,5.314981,-293.854209,8.7e-05,0.025271
809775,1762,1705.439,487,11804.97,7.52288,-294.122176,-0.000164,0.025416
810192,1763,1456.317,417,11815.65,8.265886,-293.983812,0.000409,0.025137
810700,1764,1775.876,508,11822.28,9.76731,-294.279205,0.000208,0.024915
811338,1765,2214.709,638,11830.73,6.117649,-293.949721,0.000827,0.024097
812022,1766,2380.34,684,11840.58,7.505146,-294.199981,2.2e-05,0.024064
812491,1767,1662.13,469,11846.55,6.616206,-293.95771,-0.000125,0.024177
813077,1768,2028.608,586,11854.38,5.351005,-293.961607,-0.000436,0.024593
813531,1769,1598.221,454,11861.18,9.19365,-294.207126,-2.8e-05,0.02458
814021,1770,1709.593,490,11868.17,6.653994,-294.19384,-0.000107,0.024694
814560,1771,1860.34,539,11875.32,5.009637,-294.391884,9.8e-05,0.024646
815036,1772,1671.954,476,11881.89,6.594299,-294.151022,-0.000562,0.025068
815731,1773,2424.457,695,11891.51,4.624345,-294.366161,0.000564,0.024454
816123,1774,1384.622,392,11896.47,6.197605,-294.118357,-0.000242,0.024538
816582,1775,1654.811,459,11902.54,4.60875,-294.183223,-0.000523,0.024948
816976,1776,1379.234,394,11908.04,12.169473,-294.120568,-0.001673,0.026031
817508,1777,1868.418,532,11915.61,6.336536,-294.098823,0.000908,0.02523
817891,1778,1350.932,383,11920.66,6.491519,-294.219783,-0.000589,0.025626
818334,1779,1572.382,443,11926.39,6.379254,-294.238487,0.000314,0.025385
818802,1780,1629.665,468,11932.95,7.972301,-294.099198,0.000471,0.025092
819494,1781,2397.087,692,11942.5,7.978396,-294.296908,-0.000617,0.025733
820294,1782,2774.155,800,11957.75,4.596333,-294.435568,0.000445,0.025207
820974,1783,2368.766,680,11967.4,8.011146,-294.321392,-0.000403,0.025562
821863,1784,3042.682,889,11978.88,7.042483,-294.143363,-0.000175,0.025893
822863,1785,3307.577,1000,11992.72,5.924513,-294.362711,0.000542,0.025053
823421,1786,1946.009,558,12000.95,6.339275,-294.276391,-8.5e-05,0.025098
824109,1787,2405.705,688,12011.59,4.80519,-294.624759,-6.1e-05,0.025191
824612,1788,1745.285,503,12018.76,5.951993,-294.310136,-7.4e-05,0.025243
825107,1789,1734.04,495,12026.5,5.108435,-294.277263,0.000109,0.025166
825980,1790,3010.615,873,12041.07,4.797596,-294.315483,0.000102,0.024979
826805,1791,2849.474,825,12054.61,5.178556,-294.428325,-0.000484,0.025657
827361,1792,1956.745,556,12062.14,5.092528,-294.207733,7.6e-05,0.025543
828347,1793,3386.269,986,12076.01,5.422617,-294.746922,0.000198,0.025271
829101,1794,2597.795,754,12085.68,6.048092,-294.909565,0.000627,0.024524
830101,1795,3258.824,1000,12106.11,7.446435,-294.692904,-0.000388,0.025132
830610,1796,1756.689,509,12112.7,5.502724,-294.528612,-0.000253,0.025367
831231,1797,2163.672,621,12121.48,6.710936,-294.814778,0.000729,0.024616
831794,1798,2007.973,563,12129.76,6.952829,-294.683769,0.000473,0.024225
832794,1799,3252.436,1000,12144.93,6.365914,-294.727866,-0.000965,0.025766
833408,1800,2162.189,614,12154.12,5.83143,-294.722388,0.000474,0.025258
834061,1801,2301.567,653,12164.16,5.966273,-294.983124,-0.000538,0.025833
835061,1802,3411.707,1000,12179.3,5.725084,-294.956746,0.000406,0.02517
835727,1803,2293.845,666,12188.54,6.935858,-294.835346,-4.5e-05,0.025223
836348,1804,2183.373,621,12196.74,5.734452,-294.729146,0.000248,0.025047
837348,1805,3346.873,1000,12211.13,5.387432,-294.755448,0.000155,0.024812
838348,1806,3278.403,1000,12224.79,5.079495,-294.947809,0.000283,0.02429
839348,1807,3266.844,1000,12239.14,7.175125,-295.07654,-0.000562,0.025228
840262,1808,3160.836,914,12254.69,6.894991,-295.460463,0.000255,0.024865
841024,1809,2663.963,762,12265.35,6.056619,-295.611247,-0.000126,0.024991
841479,1810,1612.139,455,12271.49,7.705109,-295.349339,0.001313,0.024091
841987,1811,1791.404,508,12278.15,6.18248,-295.366914,-0.000339,0.024357
842987,1812,3275.109,1000,12292.21,5.731984,-295.447607,0.000173,0.024105
843479,1813,1762.826,492,12298.53,5.704475,-295.503954,4.9e-05,0.024086
844279,1814,2723.545,800,12309.85,5.84838,-295.465668,0.000458,0.023464
844823,1815,1902.878,544,12317.31,5.861857,-295.454169,-0.000789,0.02414
845655,1816,2884.345,832,12328.3,8.4202,-295.397812,-0.000194,0.024435
846351,1817,2422.707,696,12338.18,5.891064,-295.535147,0.000577,0.02378
847351,1818,3264.737,1000,12351.31,4.877748,-295.734366,0.000101,0.023626
848112,1819,2653.54,761,12361.9,5.718354,-295.423329,-0.001043,0.024981
848897,1820,2746.472,785,12373.91,6.712216,-295.735191,0.00032,0.024518
849396,1821,1746.734,499,12381.16,4.300495,-295.425456,0.000689,0.024015
849956,1822,1977.578,560,12389.32,4.604972,-295.563971,-0.000459,0.024355
850438,1823,1718.012,482,12405.76,6.366623,-295.696732,-1.5e-05,0.024405
850963,1824,1843.883,525,12414.03,6.482442,-295.30053,-0.000388,0.024695
851807,1825,2954.466,844,12425.99,6.062861,-295.652064,0.000304,0.024368
852704,1826,3113.625,897,12437.56,4.707752,-295.910988,0.000213,0.02397
853278,1827,2003.321,574,12445.82,4.831513,-295.820258,4.8e-05,0.023953
853701,1828,1490.54,423,12451.7,5.044645,-295.690874,-3e-05,0.023994
854679,1829,3383.143,978,12464.55,5.283116,-295.681022,0.000373,0.023405
855144,1830,1651.562,465,12471.25,4.809754,-295.895059,0.000149,0.02324
855660,1831,1826.92,516,12478.93,6.367936,-295.883008,-0.001019,0.024143
856328,1832,2342.018,668,12488.95,5.967218,-296.161612,-0.000662,0.0248
856908,1833,2009.952,580,12497.25,6.830616,-295.826525,-0.000596,0.02544
857730,1834,2804.597,822,12509.82,5.654442,-295.673195,0.000113,0.025281
858260,1835,1880.513,530,12517.98,5.785709,-295.743498,-0.001175,0.026378
858895,1836,2227.644,635,12527.8,5.250026,-295.669605,0.001024,0.025285
859465,1837,1997.53,570,12536.57,4.408537,-295.844015,6e-05,0.025232
860400,1838,3243.633,935,12555.57,6.915208,-296.011002,0.000299,0.024789
861224,1839,2900.345,824,12566.91,7.961434,-295.745148,3.5e-05,0.024717
861328,1840,244.029,104,12568.2,5.698343,-295.624431,-0.002477,0.025115
862328,1841,3254.914,1000,12582.24,7.367564,-295.833169,0.000423,0.024446
863159,1842,2894.863,831,12593.66,5.423754,-295.832211,0.00066,0.023665
864134,1843,3369.322,975,12606.84,5.674922,-295.922701,-0.000473,0.024384
864761,1844,2158.184,627,12615.33,5.152151,-295.931468,0.000758,0.023613
865376,1845,2174.618,615,12623.19,7.68659,-295.971286,-0.000205,0.023785
866058,1846,2393.033,682,12632.95,6.823678,-295.95034,-0.000943,0.024844
866884,1847,2857.221,826,12643.89,6.005049,-295.841019,0.000527,0.024126
867884,1848,3300.608,1000,12657.7,4.774108,-296.205108,-2.2e-05,0.024187
868884,1849,3298.256,1000,12671.04,6.943771,-295.92803,-6.6e-05,0.024316
869348,1850,1659.996,464,12677.45,4.452019,-295.91396,0.000864,0.023635
869779,1851,1555.789,431,12683.63,6.323575,-295.987244,0.001124,0.022836
870407,1852,2196.737,628,12697.82,6.167978,-295.957333,-0.000776,0.02359
870916,1853,1821.911,509,12704.28,5.627806,-296.025719,-4.3e-05,0.023667
871422,1854,1807.946,506,12711.52,5.770018,-296.156125,-0.000276,0.023888
871954,1855,1884.154,532,12719.38,4.653256,-296.233184,-0.000639,0.024457
872487,1856,1855.905,533,12727.57,6.323417,-295.787007,-3.1e-05,0.024501
873091,1857,2106.693,604,12736.62,5.832632,-296.409244,0.000921,0.023608
873822,1858,2554.215,731,12747.76,4.849289,-296.058985,-0.000555,0.024249
874469,1859,2245.637,647,12758.78,5.077618,-296.212345,-8e-06,0.024262
875469,1860,3256.922,1000,12775.18,6.06773,-296.252886,-0.000116,0.024442
876194,1861,2543.877,725,12784.31,4.545229,-296.171898,-0.000462,0.025002
876767,1862,2021.667,573,12792.37,4.827721,-296.253231,0.000567,0.024438
877379,1863,2169.971,612,12800.57,3.918653,-296.406183,0.00033,0.024179
878055,1864,2385.729,676,12809.27,4.944309,-296.283595,0.001015,0.023056
878862,1865,2869.211,807,12820.65,4.600465,-296.116686,-0.000353,0.023509
879444,1866,2078.8,582,12828.6,6.128045,-296.21192,-0.000335,0.023817
880032,1867,2056.556,588,12843.19,7.445677,-296.023164,0.000331,0.02352
881032,1868,3254.335,1000,12857.8,6.297191,-296.357514,-0.000303,0.023985
881459,1869,1491.577,427,12864.27,7.608933,-296.672781,-0.000222,0.02416
881986,1870,1873.11,527,12872.31,5.092086,-296.540847,0.000585,0.023665
882653,1871,2335.291,667,12882.65,7.556755,-296.256877,2e-06,0.023719
883653,1872,3418.603,1000,12898.37,6.263836,-296.377835,0.000167,0.0234
884126,1873,1696.163,473,12905.16,7.410027,-296.199329,-0.000117,0.023405
884889,1874,2650.805,763,12916.12,4.331598,-296.460919,0.00035,0.023082
885631,1875,2623.449,742,12926.48,6.476552,-296.436456,-6.7e-05,0.023149
886631,1876,3350.269,1000,12940.46,6.521415,-296.392981,-9.8e-05,0.023348
887631,1877,3249.57,1000,12954.57,7.234729,-296.413041,0.000133,0.023113
888458,1878,2916.812,827,12965.59,5.375858,-296.68904,-7.7e-05,0.023192
888987,1879,1872.872,529,12972.72,7.30129,-296.46176,-0.000659,0.02379
889987,1880,3254.928,1000,12986.6,5.259325,-296.607434,-0.000482,0.024564
890813,1881,2858.034,826,13001.95,6.916682,-296.922291,0.000527,0.02391
891813,1882,3280.903,1000,13015.88,5.675741,-296.670471,0.000167,0.0236
892813,1883,3309.446,1000,13029.24,6.516984,-296.686773,-0.000403,0.024252
893552,1884,2592.4,739,13039.47,5.724902,-296.978746,0.000395,0.023818
894552,1885,3308.439,1000,13052.52,8.275713,-296.931795,-0.000651,0.024811
895179,1886,2234.583,627,13061.27,5.8091,-297.029665,-0.000359,0.025253
895936,1887,2647.841,757,13070.88,5.316049,-297.177223,-0.000181,0.025418
896649,1888,2554.505,713,13081.46,7.982871,-296.901555,-0.000909,0.026455
897257,1889,2169.399,608,13090.53,4.630271,-297.279239,0.000307,0.026174
898120,1890,3008.369,863,13103.62,7.602437,-297.406102,-0.000688,0.02707
898972,1891,2981.273,852,13116.17,7.720813,-297.30465,0.000388,0.026602
899164,1892,529.632,192,13119.06,8.530588,-297.057705,0.00097,0.026284
899673,1893,1819.308,509,13127.4,8.437245,-297.110096,0.000984,0.025564
900157,1894,1723.018,484,13140.45,5.712888,-296.958804,0.000869,0.02495
901157,1895,3286.026,1000,13153.82,5.392979,-297.37676,0.000161,0.024706
902157,1896,3304.698,1000,13167.86,5.811185,-297.428766,0.000254,0.024271
902629,1897,1694.692,472,13174.18,6.56001,-296.975917,-0.001349,0.025224
903240,1898,2142.604,611,13182.16,8.442802,-297.752626,0.00022,0.025098
904202,1899,3389.781,962,13195.91,7.283972,-297.374535,-0.000541,0.02599
904899,1900,2447.49,697,13206.38,5.834246,-297.637684,0.00079,0.025069
905899,1901,3265.942,1000,13220.9,6.945206,-297.352306,8.6e-05,0.024975
906559,1902,2357.456,660,13230.74,4.819953,-297.257972,0.000249,0.024697
907168,1903,2129.259,609,13240.51,4.523412,-297.364244,-0.000311,0.024954
907716,1904,1937.913,548,13248.78,5.968512,-297.320263,3.7e-05,0.024975
908496,1905,2707.902,780,13260.19,5.554066,-297.593843,8.2e-05,0.024843
909199,1906,2447.047,703,13269.91,7.508019,-297.381122,0.000305,0.024545
910199,1907,3348.306,1000,13290.01,6.827389,-297.369037,-0.000273,0.02495
910530,1908,1176.176,331,13294.42,5.977003,-297.764254,0.000337,0.024818
911006,1909,1685.088,476,13301.02,5.309089,-297.548197,0.000762,0.024229
912006,1910,3297.729,1000,13315.09,5.108244,-297.405505,0.000402,0.023614
912760,1911,2677.451,754,13325.33,6.939386,-297.367686,-0.000501,0.024206
