timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
172514,1956,183.937,98,1082.6,48.112097,-123.481028
172753,1957,804.09,239,1084.14,45.452231,-123.536465
173117,1958,1105.619,364,1086.39,46.136816,-123.565218
173429,1959,909.091,312,1088.47,45.942186,-123.772069
173628,1960,562.127,199,1089.79,45.868109,-123.875229
173732,1961,165.151,104,1090.49,46.586075,-123.376632
173858,1962,239.029,126,1091.36,45.460919,-123.882405
174075,1963,641.297,217,1092.75,47.552822,-123.598131
174298,1964,621.183,223,1094.18,46.66977,-123.834891
174401,1965,178.8,103,1094.83,45.968819,-124.25826
174608,1966,614.232,207,1096.16,47.506331,-123.711093
174805,1967,536.062,197,1097.44,45.736289,-124.146269
175019,1968,692.759,214,1098.91,47.08137,-124.49568
175109,1969,157.682,90,1099.56,49.00303,-124.032367
175317,1970,465.967,208,1100.99,46.549928,-124.372274
175445,1971,258.088,128,1101.76,46.931727,-124.300078
175629,1972,462.672,184,1102.91,47.148102,-124.317191
175828,1973,520.253,199,1104.13,46.972213,-124.306282
176113,1974,870.037,285,1105.97,47.325609,-124.609871
176377,1975,776.92,264,1107.71,47.926934,-124.216443
176624,1976,658.502,247,1109.38,48.238379,-124.46685
176865,1977,743.543,241,1110.9,47.662054,-124.457921
177021,1978,386.155,156,1111.86,46.391044,-125.530493
177294,1979,855.198,273,1113.58,47.650302,-124.509724
177472,1980,428.96,178,1114.73,46.074318,-125.27017
177671,1981,624.132,199,1116.03,46.445481,-124.662656
177871,1982,488.81,200,1117.34,47.5799,-124.896179
178104,1983,718.313,233,1118.77,47.027812,-124.943992
178210,1984,207.165,106,1119.42,46.546483,-125.415394
178607,1985,1286.303,397,1121.82,47.323513,-125.111053
178710,1986,216.577,103,1122.46,47.539612,-124.726105
178885,1987,497.947,175,1123.59,46.574294,-125.30153
178999,1988,227.391,114,1124.35,47.280706,-125.324869
179154,1989,394.88,155,1125.35,47.707026,-125.065435
179310,1990,387.346,156,1126.35,48.237678,-125.51252
179487,1991,440.991,177,1127.5,48.743458,-125.422516
179610,1992,292.686,123,1128.33,47.654547,-125.428826
179949,1993,975.492,339,1130.57,48.633958,-125.328649
180092,1994,359.968,143,1133.75,48.216049,-125.772069
180293,1995,527.639,201,1135.39,47.566472,-125.721222
180486,1996,484.65,193,1136.9,46.517954,-125.486612
180750,1997,797.286,264,1138.98,47.541394,-125.875949
180925,1998,492.903,175,1140.38,48.057338,-125.507128
181087,1999,409.612,162,1141.61,47.617667,-125.602078
181322,2000,670.881,235,1143.41,49.485234,-125.897266
181536,2001,567.068,214,1145.07,48.713506,-126.056989
181673,2002,288.953,137,1146.19,47.978742,-125.869294
181880,2003,572.765,207,1147.81,48.50535,-125.824791
182057,2004,464.427,177,1149.18,49.195035,-125.978771
182209,2005,418.753,152,1150.41,47.72944,-126.677279
182431,2006,625.988,222,1152.22,46.723287,-126.875808
182603,2007,401.253,172,1153.56,47.473481,-126.178197
182773,2008,452.398,170,1154.88,48.443806,-126.621702
183007,2009,609.615,234,1156.71,48.386401,-126.089838
183264,2010,718.786,257,1158.71,49.69535,-126.485731
183541,2011,822.24,277,1160.89,47.860466,-126.320912
183654,2012,243.523,113,1161.78,48.108378,-126.686789
183741,2013,134.882,87,1162.5,45.955277,-127.315413
183898,2014,408.236,157,1163.71,48.999257,-126.561698
184208,2015,946.072,310,1166.06,48.476066,-126.948955
184475,2016,847.149,267,1168.0,47.51732,-126.891309
184683,2017,604.553,208,1169.6,47.20354,-127.125035
184909,2018,673.415,226,1171.39,46.87621,-126.907898
185103,2019,540.579,194,1172.88,48.774767,-126.501956
185294,2020,562.204,191,1174.34,48.187163,-127.089977
185456,2021,479.528,162,1175.54,47.317859,-127.029362
185717,2022,806.912,261,1177.63,47.183615,-127.236107
186105,2023,1303.929,388,1180.62,48.423763,-127.625233
186275,2024,449.222,170,1182.0,48.381063,-127.512302
186503,2025,690.999,228,1183.86,46.500257,-127.800354
186859,2026,1125.908,356,1186.67,49.725262,-127.71392
186993,2027,268.653,134,1187.67,47.320445,-127.660262
187255,2028,770.346,262,1189.7,48.478502,-128.120373
187503,2029,632.49,248,1191.64,49.251479,-127.806068
187630,2030,302.264,127,1192.55,48.608859,-128.08662
187913,2031,794.874,283,1194.55,47.574266,-128.1536
188100,2032,503.61,187,1195.82,48.969831,-127.722576
188253,2033,385.587,153,1196.88,47.914393,-128.209286
188321,2034,92.273,68,1197.35,48.356445,-128.967056
188552,2035,640.929,231,1198.9,47.638419,-128.713338
188798,2036,749.653,246,1200.61,48.578994,-128.387122
188969,2037,445.432,171,1201.83,48.685127,-128.233178
189153,2038,559.454,184,1203.12,47.540412,-128.899993
189279,2039,292.504,126,1203.98,46.711224,-128.794651
189466,2040,512.676,187,1205.26,47.973263,-129.057499
189621,2041,433.214,155,1206.35,48.047801,-128.727995
189796,2042,461.403,175,1207.53,48.383992,-128.420776
189975,2043,492.302,179,1208.8,48.801934,-128.633892
190060,2044,163.004,85,1210.4,49.756767,-129.437554
190403,2045,1039.351,343,1212.78,47.905695,-129.120781
190694,2046,887.333,291,1214.75,48.328687,-128.674133
190893,2047,607.71,199,1216.1,47.32794,-129.291782
191065,2048,415.68,172,1217.28,48.405976,-129.129295
191313,2049,740.685,248,1218.99,47.768333,-129.500036
191435,2050,276.031,122,1219.83,48.826222,-129.316157
191565,2051,297.07,130,1220.69,48.876222,-129.926365
191772,2052,601.05,207,1222.06,48.854654,-129.137243
191990,2053,647.43,218,1223.55,48.190564,-129.761712
192226,2054,662.733,236,1225.17,48.914504,-129.446545
192409,2055,453.508,183,1226.45,47.390567,-130.024895
192537,2056,278.187,128,1227.33,46.43796,-130.146003
192729,2057,557.593,192,1228.67,47.542681,-130.12082
192993,2058,831.664,264,1230.53,49.444025,-129.557362
193116,2059,265.567,123,1231.42,47.121782,-129.551925
193242,2060,267.647,126,1232.25,48.710307,-130.046027
193445,2061,544.412,203,1233.71,48.785306,-130.101927
193627,2062,486.682,182,1235.02,48.10374,-130.424661
193859,2063,647.566,232,1236.67,50.586456,-130.610334
194072,2064,527.583,213,1238.2,48.872599,-130.238163
194246,2065,451.247,174,1239.47,47.755423,-130.266451
194463,2066,576.069,217,1241.06,49.065591,-130.482111
194732,2067,792.71,269,1242.97,48.140373,-131.218044
194913,2068,508.911,181,1244.22,48.687892,-130.739435
195012,2069,185.042,99,1244.92,48.851255,-130.249882
195204,2070,497.453,192,1246.31,48.148082,-131.463234
195390,2071,488.202,186,1247.65,48.624376,-131.247108
195587,2072,518.578,197,1249.04,51.145737,-131.302442
195804,2073,626.923,217,1250.58,48.864015,-130.708955
195968,2074,374.531,164,1251.78,50.279272,-131.178828
196215,2075,690.135,247,1253.67,49.51715,-131.329473
196333,2076,257.476,118,1254.58,50.159227,-131.289691
196535,2077,520.374,202,1256.15,49.343393,-130.905444
196742,2078,591.126,207,1257.73,49.095435,-131.342377
197007,2079,852.393,265,1259.78,49.420575,-131.203152
197279,2080,859.931,272,1261.89,50.002234,-131.372108
197563,2081,851.608,284,1264.17,49.661552,-131.611576
197695,2082,274.473,132,1265.12,51.241324,-131.399219
198091,2083,1332.791,396,1268.23,49.407108,-131.899659
198292,2084,527.072,201,1269.78,49.267895,-132.013915
198471,2085,484.716,179,1271.12,48.759834,-131.320154
198659,2086,498.278,188,1273.73,48.670269,-132.456516
198876,2087,616.157,217,1275.26,48.719196,-132.098917
199107,2088,676.456,231,1277.0,49.608401,-132.051735
199301,2089,573.005,194,1278.45,48.879473,-132.658727
199465,2090,371.791,164,1279.74,50.844993,-132.070736
199726,2091,835.905,261,1281.53,49.69258,-132.425293
199990,2092,746.811,264,1283.54,49.564867,-132.286302
200332,2093,971.026,342,1287.18,49.192388,-131.792518
200495,2094,388.642,163,1288.22,49.035522,-132.594926
200731,2095,708.405,236,1289.82,49.551131,-132.721419
201124,2096,1327.224,393,1292.27,49.532879,-132.998175
201372,2097,764.238,248,1294.02,49.815299,-132.75077
201634,2098,801.454,262,1295.86,51.578259,-132.809783
201945,2099,941.518,311,1297.78,49.593375,-133.191635
202108,2100,363.342,163,1298.82,50.908209,-133.634674
202343,2101,702.73,235,1300.44,49.180636,-133.1801
202669,2102,1003.018,326,1302.68,49.679911,-132.887874
202940,2103,767.489,271,1304.51,48.757963,-133.407302
203147,2104,560.955,207,1305.79,49.06597,-133.849804
203409,2105,751.544,262,1307.43,49.894888,-133.99082
203701,2106,848.748,292,1309.29,48.454598,-134.030028
203870,2107,464.652,169,1310.46,49.562827,-133.642939
204118,2108,720.686,248,1312.28,48.847288,-133.912149
204402,2109,889.5,284,1314.34,49.737691,-134.243877
204509,2110,212.943,107,1315.1,50.854197,-134.419048
204634,2111,268.013,125,1316.0,51.476271,-134.055448
204890,2112,731.167,256,1317.72,50.063004,-134.38365
205098,2113,537.031,208,1319.29,50.785966,-134.151002
205286,2114,486.781,188,1320.78,51.318668,-134.475646
205523,2115,726.511,237,1322.45,51.226515,-134.601627
205800,2116,884.083,277,1324.33,50.368383,-134.328705
206088,2117,891.84,288,1326.32,50.173129,-134.672118
206357,2118,778.553,269,1328.22,50.18237,-135.152876
206597,2119,614.833,240,1329.92,49.820751,-135.027197
206860,2120,851.715,263,1331.85,50.795915,-135.163956
207055,2121,550.599,195,1333.33,50.533477,-135.085329
207527,2122,1650.918,472,1336.8,49.648236,-135.614921
207875,2123,1121.615,348,1339.33,50.331641,-135.728487
207923,2124,19.245,48,1339.69,50.065535,-134.83363
208152,2125,682.069,229,1341.23,50.274451,-135.912773
208416,2126,858.343,264,1342.94,49.3693,-135.54195
208715,2127,943.395,299,1344.9,49.222138,-135.839065
208968,2128,775.097,253,1346.6,49.838002,-136.323997
209324,2129,1154.297,356,1349.07,49.692331,-136.147014
209657,2130,1067.317,333,1351.23,49.847797,-135.943181
209901,2131,793.026,244,1352.66,51.960107,-136.570696
210171,2132,830.67,270,1356.16,50.427569,-136.521853
210405,2133,706.207,234,1357.62,50.754433,-136.574089
210675,2134,784.193,270,1359.38,50.878378,-135.994886
210970,2135,1002.809,295,1361.47,50.233709,-136.540145
211204,2136,710.645,234,1363.03,51.391123,-136.91404
211401,2137,574.29,197,1364.38,49.929515,-136.808233
211621,2138,652.922,220,1365.92,51.321381,-136.812295
211834,2139,641.245,213,1367.48,50.642125,-136.981904
212048,2140,620.666,214,1368.98,49.306166,-136.921687
212312,2141,698.771,264,1370.76,50.952158,-137.44989
212594,2142,815.963,282,1372.83,50.412059,-137.437652
213057,2143,832.639,463,1375.99,52.265008,-137.471985
213327,2144,925.38,270,1377.67,52.293992,-137.60981
213634,2145,809.637,307,1379.53,50.429812,-137.85132
213893,2146,715.248,259,1381.24,50.978662,-138.006921
214148,2147,776.281,255,1382.98,52.450129,-138.16874
214407,2148,689.617,259,1384.83,51.261185,-138.227736
214929,2149,1685.425,522,1388.04,51.680487,-138.161131
215161,2150,631.973,232,1389.51,51.096196,-138.456694
215432,2151,846.605,271,1391.27,51.393766,-138.710673
215700,2152,668.986,268,1393.08,51.399017,-138.578954
215932,2153,593.074,232,1394.6,52.425488,-138.667469
216182,2154,727.805,250,1396.41,51.150866,-138.797182
216583,2155,1113.624,401,1399.7,51.574388,-139.133191
216812,2156,559.964,229,1401.49,52.740975,-139.546498
217171,2157,1041.506,359,1404.52,52.705198,-139.317959
217376,2158,589.028,205,1406.26,52.48251,-139.242482
217602,2159,614.106,226,1408.3,51.920687,-139.496745
217850,2160,676.852,248,1410.8,53.44258,-139.595926
218086,2161,640.157,236,1413.18,52.590073,-139.724763
218342,2162,805.914,256,1415.23,52.857512,-139.359891
218641,2163,941.974,299,1418.36,52.081589,-139.549253
218918,2164,929.565,277,1421.29,51.828511,-140.014139
219234,2165,870.074,316,1424.64,53.680875,-140.032455
219632,2166,1203.498,398,1429.21,52.16924,-139.937024
219903,2167,739.597,271,1432.28,52.549479,-140.128611
220251,2168,1118.845,348,1438.82,53.044475,-140.733291
220514,2169,704.166,263,1442.42,52.606174,-140.882343
220803,2170,842.144,289,1446.57,52.252495,-140.499373
221075,2171,824.972,272,1450.29,52.289041,-140.873926
221374,2172,887.863,299,1453.91,51.204413,-140.833194
221614,2173,633.724,240,1456.55,51.641719,-140.442473
222022,2174,1293.95,408,1461.34,52.832847,-140.909198
222266,2175,726.043,244,1464.17,52.941657,-141.06006
222576,2176,923.335,310,1467.5,52.463171,-140.778991
222819,2177,705.522,243,1469.72,52.938017,-141.244009
223083,2178,760.168,264,1472.37,51.972696,-141.080904
223339,2179,710.135,256,1474.3,52.223137,-141.271068
223575,2180,729.307,236,1475.96,52.549279,-140.847343
223815,2181,641.413,240,1477.57,52.742304,-141.108591
224001,2182,572.74,186,1478.76,52.98937,-141.506966
224289,2183,835.498,288,1480.77,52.530245,-141.543486
224711,2184,1178.163,422,1483.74,51.367186,-142.225379
224970,2185,717.134,259,1485.44,52.460085,-141.905569
225369,2186,1189.956,399,1488.02,52.707008,-141.627781
225641,2187,771.955,272,1489.76,52.715417,-142.288719
225898,2188,700.254,257,1491.65,51.470022,-142.054457
226243,2189,1129.768,345,1494.28,52.058963,-142.185536
226512,2190,818.267,269,1496.41,52.869751,-142.468847
226948,2191,1499.911,436,1499.79,51.631994,-142.755145
227183,2192,608.899,235,1501.66,52.343612,-142.653155
227555,2193,1139.782,372,1504.43,52.391454,-142.804752
227911,2194,1088.252,356,1507.13,53.806237,-143.047727
228262,2195,1016.147,351,1509.83,52.690811,-143.229413
228534,2196,756.497,272,1511.95,52.535153,-143.17093
228916,2197,1178.495,382,1514.96,52.712681,-143.303922
229335,2198,1300.323,419,1518.3,52.869236,-143.851963
229598,2199,812.628,263,1520.23,53.471589,-144.0126
229857,2200,719.952,259,1522.23,54.678954,-143.402575
230093,2201,624.887,236,1525.64,52.7973,-143.630041
230361,2202,697.153,268,1527.69,53.554117,-143.767372
230626,2203,698.092,265,1529.53,53.98937,-143.885234
231043,2204,1372.539,417,1532.62,52.550675,-144.258659
231297,2205,659.687,254,1534.41,54.237631,-144.077337
231589,2206,785.415,292,1536.43,52.800946,-144.278389
231848,2207,667.907,259,1538.22,51.683245,-144.213192
232270,2208,1213.083,422,1541.19,52.522672,-144.854151
232554,2209,817.684,284,1543.08,53.797224,-144.36495
232770,2210,565.689,216,1544.6,52.987796,-144.42988
233127,2211,1070.945,357,1547.32,52.195933,-144.940399
233345,2212,573.354,218,1548.95,52.045753,-145.252917
233476,2213,301.295,131,1549.9,53.114824,-145.103229
233716,2214,650.504,240,1551.55,53.152533,-144.987053
234079,2215,1199.602,363,1554.01,52.843784,-145.078504
234356,2216,819.081,277,1555.91,53.353897,-145.195222
234819,2217,1412.277,463,1559.14,53.315891,-145.197799
235345,2218,1419.299,526,1562.79,54.398512,-145.474911
235875,2219,1779.9,530,1566.37,53.09677,-145.468896
236108,2220,595.051,233,1568.0,53.182876,-145.913314
236441,2221,863.446,333,1570.27,54.27151,-146.322173
236825,2222,1094.244,384,1572.91,54.067859,-146.224423
237052,2223,598.83,227,1574.49,53.803382,-146.50451
237573,2224,1826.423,521,1578.15,53.873289,-146.34854
238002,2225,1271.382,429,1581.06,53.910769,-146.956423
238271,2226,761.343,269,1582.93,53.892854,-146.650503
238598,2227,1160.823,327,1585.21,55.409387,-146.951998
238998,2228,1281.627,400,1588.14,53.938632,-147.446536
239412,2229,1222.456,414,1591.17,54.435131,-147.333587
239759,2230,1053.431,347,1593.8,54.393983,-147.74195
240019,2231,740.684,260,1598.12,54.581286,-147.843295
240276,2232,691.007,257,1599.99,53.248956,-147.851127
240607,2233,871.733,331,1602.42,53.411357,-148.209239
241004,2234,1314.167,397,1605.23,54.360934,-148.681585
241488,2235,1646.291,484,1608.56,53.077167,-148.333097
241753,2236,830.452,265,1610.42,53.474424,-148.622134
242114,2237,1029.831,361,1612.95,53.958313,-148.977351
242796,2238,2151.898,682,1617.72,54.357784,-148.899711
243063,2239,751.006,267,1619.55,53.875804,-148.872595
243236,2240,500.372,173,1620.68,54.211775,-149.621502
243890,2241,1905.201,654,1624.93,53.482153,-149.397505
244179,2242,811.53,289,1626.98,55.237081,-149.722924
244780,2243,1938.109,601,1630.79,54.072874,-149.563331
245094,2244,881.382,314,1632.82,54.390199,-150.275343
245469,2245,1161.248,375,1635.47,53.953785,-149.62441
246177,2246,2359.343,708,1640.43,54.179935,-150.201593
246633,2247,1480.678,456,1643.82,54.965295,-150.723103
246869,2248,691.206,236,1645.74,54.941603,-150.994448
247337,2249,1492.69,468,1649.25,54.290765,-150.760158
247604,2250,821.285,267,1651.19,56.007439,-151.319756
247969,2251,1149.776,365,1653.95,54.844289,-151.33891
248492,2252,1805.673,523,1657.85,55.465654,-151.579575
249240,2253,2626.318,748,1663.68,55.044576,-151.861976
249470,2254,672.236,230,1665.41,56.028279,-151.983943
249718,2255,676.213,248,1667.33,57.225133,-152.05845
249991,2256,857.162,273,1669.53,56.181753,-152.593492
250192,2257,584.121,201,1673.7,55.736175,-151.988943
250782,2258,1881.519,590,1677.77,56.034273,-152.745863
251001,2259,608.976,219,1679.25,56.418378,-152.75912
251443,2260,1329.975,442,1681.98,55.211131,-152.888417
251746,2261,887.127,303,1683.93,56.220607,-152.977931
252003,2262,750.868,257,1685.71,55.301725,-153.439534
252481,2263,1440.03,478,1688.89,56.399932,-153.629269
252908,2264,1483.738,427,1691.7,56.62582,-153.472653
253451,2265,1772.66,543,1695.55,55.190184,-154.130963
253712,2266,756.768,261,1697.39,55.49843,-154.168697
254086,2267,1176.808,374,1700.0,56.084971,-154.527176
254279,2268,580.148,193,1701.37,56.67318,-154.831119
254960,2269,2453.769,681,1706.35,55.242806,-154.693163
255193,2270,716.117,233,1707.89,55.072221,-154.670366
255371,2271,511.715,178,1709.07,55.031265,-154.940504
255712,2272,1090.485,341,1711.25,55.795494,-155.393476
256311,2273,2035.377,599,1715.57,56.8598,-155.141442
256620,2274,887.497,309,1717.71,54.90548,-155.9012
257118,2275,1665.657,498,1721.23,56.467687,-156.109083
257384,2276,805.815,266,1723.14,55.139691,-156.689876
257678,2277,808.754,294,1725.33,56.194543,-155.714001
258536,2278,2791.562,858,1731.42,56.444078,-156.473452
258971,2279,1464.646,435,1734.46,56.425953,-156.578078
259386,2280,1465.386,415,1737.23,57.38607,-157.243584
259850,2281,1525.079,464,1740.46,56.321818,-157.208589
260354,2282,1678.799,504,1746.51,55.562818,-157.545295
260637,2283,785.154,283,1748.53,55.5906,-158.110964
261003,2284,1218.491,366,1751.07,56.645479,-157.803238
261258,2285,746.704,255,1752.92,55.585032,-158.276306
261447,2286,559.073,189,1754.23,56.839906,-158.721961
261908,2287,1542.938,461,1757.51,56.525633,-158.185663
262383,2288,1596.879,475,1761.14,55.570278,-158.905993
262579,2289,512.969,196,1762.55,56.261559,-158.525086
262879,2290,954.12,300,1764.62,58.215765,-158.329317
263122,2291,711.041,243,1766.24,55.635851,-159.031272
263504,2292,1165.785,382,1768.87,55.855394,-159.234204
263841,2293,1141.934,337,1771.18,57.917595,-158.345687
264164,2294,1000.032,323,1773.23,56.314166,-159.373346
264568,2295,1362.955,404,1775.83,56.469573,-159.329214
264817,2296,701.924,249,1777.52,55.519009,-159.314067
265325,2297,1662.859,508,1780.84,55.63477,-159.238588
265742,2298,1352.52,417,1783.53,56.463688,-160.482994
266153,2299,1313.327,411,1786.51,57.694963,-159.413125
266350,2300,525.299,197,1787.92,58.813732,-159.683103
266701,2301,1053.616,351,1790.38,55.370429,-159.973947
267027,2302,1018.059,326,1792.65,54.752636,-160.583224
267462,2303,1472.235,435,1795.65,56.84386,-160.612941
268046,2304,2107.71,584,1799.53,57.43913,-160.700026
268317,2305,760.067,271,1801.33,56.288906,-160.741033
268791,2306,1643.297,474,1804.56,57.458739,-160.897557
269152,2307,1211.286,361,1806.9,56.735453,-161.076119
269754,2308,1966.27,602,1810.68,57.332671,-161.416082
270015,2309,740.636,261,1814.9,56.460032,-161.449895
270539,2310,1771.525,524,1818.21,58.212466,-161.692745
271117,2311,1809.816,578,1822.16,57.747782,-161.79139
271393,2312,924.45,276,1824.08,58.612301,-162.201045
271663,2313,808.801,270,1825.88,57.235179,-161.685495
272040,2314,1149.99,377,1828.5,57.977904,-162.242337
272587,2315,1803.52,547,1832.41,57.359919,-162.298931
272842,2316,718.636,255,1834.14,58.688997,-161.965389
273086,2317,699.887,244,1835.8,56.689265,-162.4888
273408,2318,1056.151,322,1838.12,58.144696,-162.44264
273709,2319,866.246,301,1840.3,56.372944,-162.509351
274158,2320,1506.176,449,1843.17,57.388283,-163.216596
274639,2321,1651.25,481,1846.2,56.304723,-163.34138
274901,2322,753.814,262,1848.03,59.005551,-163.52064
275380,2323,1572.569,479,1851.53,57.578487,-163.470584
275790,2324,1340.245,410,1854.88,56.396196,-164.217042
276046,2325,816.009,256,1856.91,57.885297,-164.385483
276364,2326,982.676,318,1859.35,58.318441,-164.350472
276582,2327,608.116,218,1861.1,58.439772,-164.255997
277009,2328,1490.239,427,1864.63,56.821747,-164.133868
277236,2329,663.146,227,1866.39,58.243504,-164.275897
277576,2330,1116.15,340,1869.04,56.18516,-164.483072
278023,2331,1503.826,447,1873.73,57.942317,-165.263273
278250,2332,633.96,227,1875.51,59.000917,-164.855145
278417,2333,403.139,167,1876.8,58.599806,-164.471875
279032,2334,2048.005,615,1881.52,58.070845,-165.104362
279623,2335,1982.108,591,1886.28,57.332154,-165.519082
280130,2336,1611.456,507,1895.38,58.600868,-165.830779
280594,2337,1425.889,464,1899.25,58.475152,-165.270562
281060,2338,1661.022,466,1902.91,59.296529,-166.470797
281357,2339,902.095,297,1905.43,58.512282,-166.357908
281610,2340,711.12,253,1907.63,57.810015,-166.241476
282347,2341,2505.019,737,1913.44,58.204264,-166.643728
283264,2342,2937.203,917,1920.38,58.967218,-167.086994
283546,2343,834.617,282,1922.47,59.668607,-166.965246
284026,2344,1612.954,480,1926.0,58.703149,-167.214572
284480,2345,1562.647,454,1929.38,58.452404,-167.850449
285229,2346,2535.818,749,1934.94,58.164161,-167.783994
285715,2347,1553.333,486,1938.56,59.037717,-168.086759
286128,2348,1156.643,413,1941.57,58.535506,-168.596395
286359,2349,700.877,231,1943.27,59.359524,-167.850998
286744,2350,1128.005,385,1946.15,61.084139,-168.30147
287002,2351,803.656,258,1948.02,59.661591,-168.275085
287367,2352,1106.09,365,1950.62,60.106445,-169.202502
287910,2353,1677.988,543,1954.57,59.891234,-168.836829
288500,2354,1884.715,590,1958.81,59.21109,-169.028882
288859,2355,1238.555,359,1961.34,59.957726,-168.927353
289589,2356,2355.864,730,1966.66,59.103076,-169.511358
289920,2357,1050.799,331,1969.08,59.780223,-169.483982
290197,2358,884.231,277,1974.77,58.750094,-170.003862
290460,2359,784.349,263,1976.83,59.128152,-169.208099
291263,2360,2804.344,803,1983.05,58.739933,-170.161327
291718,2361,1488.626,455,1986.56,59.679803,-170.628572
291982,2362,753.177,264,1988.71,58.532229,-170.497254
292382,2363,1338.45,400,1992.02,58.822506,-170.6648
292937,2364,1848.319,555,1996.48,57.579558,-170.790493
293394,2365,1506.237,457,2000.32,59.027396,-171.007562
293773,2366,1257.83,379,2003.56,58.562593,-170.702727
294073,2367,891.188,300,2006.13,58.634259,-171.59373
294315,2368,660.36,242,2008.21,58.679515,-170.88174
294555,2369,725.36,240,2010.19,57.480456,-171.6359
295171,2370,2142.201,616,2014.66,58.719786,-171.304404
295638,2371,1459.699,467,2018.54,60.472982,-171.268982
295911,2372,734.946,273,2020.87,60.295939,-171.593133
296313,2373,1216.058,402,2024.33,58.301383,-171.583054
297313,2374,3325.731,1000,2032.11,59.091372,-171.99377
298313,2375,3098.945,1000,2038.4,59.099023,-172.326621
298636,2376,977.486,323,2040.49,58.070194,-172.944188
299265,2377,2048.474,629,2044.82,58.234164,-172.27284
299822,2378,1845.174,557,2048.65,58.82269,-173.114901
300110,2379,838.565,288,2053.89,59.800586,-173.456614
301110,2380,3318.896,1000,2060.88,59.016654,-173.352582
301474,2381,1180.946,364,2063.18,58.975522,-173.598556
302371,2382,3007.44,897,2069.49,58.069814,-173.96654
303371,2383,3124.153,1000,2076.66,58.64532,-173.875079
303640,2384,924.162,269,2078.76,58.546194,-174.537268
304004,2385,1122.826,364,2081.47,59.155555,-174.28582
304982,2386,3431.926,978,2088.63,58.504252,-174.066053
305204,2387,673.418,222,2090.2,59.298349,-174.489554
305493,2388,859.019,289,2092.12,57.94322,-174.315602
306230,2389,2414.062,737,2097.07,58.749529,-174.617862
306719,2390,1502.062,489,2100.28,59.285564,-174.835086
306973,2391,770.14,254,2101.99,59.122459,-174.854877
307265,2392,974.585,292,2104.14,59.633015,-175.209135
307571,2393,1017.882,306,2106.22,58.121867,-174.717234
307862,2394,975.566,291,2108.12,60.027662,-174.914713
308095,2395,706.794,233,2109.67,60.200069,-175.098523
308605,2396,1551.62,510,2113.15,57.986337,-174.992052
309073,2397,1450.7,468,2116.4,57.663537,-175.028028
310073,2398,3466.092,1000,2128.36,57.47798,-175.207754
311073,2399,3396.836,1000,2135.08,57.054829,-175.741738
312025,2400,3104.659,952,2142.04,58.851793,-175.851563
312952,2401,3443.558,927,2148.29,57.377357,-176.189087
313070,2402,272.304,118,2149.14,57.179768,-175.929549
313667,2403,2110.257,597,2153.13,58.387885,-176.418748
314166,2404,1691.745,499,2156.47,57.47577,-176.602288
314523,2405,1180.77,357,2158.98,57.511861,-176.625966
314812,2406,929.507,289,2160.94,55.944249,-177.240121
315293,2407,1554.619,481,2164.04,57.137235,-177.009289
316087,2408,2823.25,794,2169.29,57.045604,-177.068754
316701,2409,2041.03,614,2173.27,57.094842,-177.171964
316955,2410,772.092,254,2175.06,56.67929,-176.626999
317196,2411,775.822,241,2176.72,57.146342,-177.389371
317450,2412,894.067,254,2178.42,55.951823,-177.802983
317736,2413,839.805,286,2180.32,56.576283,-177.287689
317870,2414,323.424,134,2181.21,56.287296,-177.895406
318118,2415,780.667,248,2182.89,55.811781,-177.220522
318350,2416,734.361,232,2184.63,56.441344,-177.684585
318584,2417,712.579,234,2186.34,56.271125,-177.317917
318835,2418,845.301,251,2188.1,56.933853,-177.705183
319072,2419,750.509,237,2189.71,57.550927,-177.829479
319486,2420,1466.794,414,2192.69,57.465022,-178.148568
319883,2421,1320.354,397,2195.5,56.525494,-178.027542
320878,2422,3468.599,995,2206.3,56.908704,-178.325017
321218,2423,1025.869,340,2208.64,56.924694,-178.598228
321497,2424,927.135,279,2210.58,57.639949,-178.511386
321780,2425,911.94,283,2212.63,56.048451,-178.945243
322032,2426,783.035,252,2214.6,58.355447,-178.68033
322497,2427,1617.174,465,2218.41,56.820756,-178.821828
322710,2428,596.373,213,2219.99,55.859589,-179.137848
322943,2429,701.174,233,2221.72,57.632367,-179.187105
323414,2430,1560.416,471,2225.51,56.350692,-178.616567
323669,2431,789.348,255,2227.52,56.706309,-179.114248
324179,2432,1757.934,510,2231.3,57.385486,-179.09002
324399,2433,662.796,220,2233.04,57.338536,-178.444461
324827,2434,1490.831,428,2236.35,57.22308,-179.04092
325600,2435,2792.472,773,2242.2,57.206523,-179.576203
325972,2436,1296.49,372,2244.91,56.568638,-179.754026
326384,2437,1436.604,412,2248.1,56.207895,-179.898009
326577,2438,573.429,193,2249.74,56.714129,-180.50009
327261,2439,2496.031,684,2255.24,57.915377,-179.85569
327585,2440,1041.617,324,2257.84,57.563324,-180.522115
328552,2441,3431.173,967,2265.39,57.419927,-180.448656
328964,2442,1323.937,412,2268.59,55.293534,-180.726738
329898,2443,3432.342,934,2275.32,56.145525,-181.095025
330517,2444,2227.343,619,2282.77,56.476513,-181.001801
330707,2445,498.403,190,2284.05,54.779508,-181.955442
330876,2446,431.547,169,2285.26,57.105369,-181.33159
331119,2447,777.563,243,2286.97,57.320654,-181.63589
