timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
761322,2779,8.569,338,2812.93,,,,
761553,2780,5.336,231,2813.45,,,,
761792,2781,5.914,239,2813.97,,,,
762366,2782,14.523,574,2817.6,,,,
762799,2783,10.916,433,2818.53,,,,
763150,2784,8.858,351,2819.24,,,,
763735,2785,16.765,585,2820.39,,,,
764170,2786,12.392,435,2823.56,,,,
764714,2787,16.313,544,2824.59,,,,
765204,2788,14.247,490,2825.56,,,,
765514,2789,6.642,310,2826.17,,,,
765858,2790,7.841,344,2826.83,,,,
766858,2791,24.225,1000,2831.1,,,,
767258,2792,11.739,400,2831.86,,,,
767623,2793,9.037,365,2832.54,,,,
768059,2794,8.878,436,2835.83,,,,
768585,2795,13.919,526,2836.83,,,,
768843,2796,6.439,258,2837.3,,,,
769163,2797,9.389,320,2837.88,,,,
769664,2798,11.725,501,2838.8,,,,
770161,2799,12.042,497,2848.45,,,,
770987,2800,20.421,826,2849.98,,,,
771393,2801,10.275,406,2850.75,,,,
771706,2802,8.325,313,2851.35,,,,
772392,2803,17.294,686,2855.05,,,,
773018,2804,18.834,626,2856.21,,,,
773734,2805,21.004,716,2857.56,,,,
774305,2806,16.27,571,2860.97,,,,
775019,2807,18.824,714,2862.26,,,,
775578,2808,15.649,559,2863.27,,,,
776310,2809,23.245,732,2866.94,,,,
777202,2810,26.116,892,2868.79,,,,
777724,2811,14.903,522,2869.8,,,,
778258,2812,13.805,534,2872.94,,,,
778744,2813,13.493,486,2873.88,,,,
779440,2814,19.418,696,2875.26,,,,
780141,2815,19.682,701,2881.51,,,,
780667,2816,15.238,526,2884.8,,,,
780997,2817,9.304,330,2885.4,,,,
781559,2818,15.324,562,2886.48,,,,
781992,2819,12.933,433,2887.27,,,,
782817,2820,24.459,825,2891.24,,,,
783078,2821,5.925,261,2891.76,,,,
783365,2822,7.033,287,2892.27,,,,
783688,2823,8.62,323,2892.88,,,,
784008,2824,8.239,320,2893.45,,,,
784626,2825,20.438,618,2896.76,,,,
785367,2826,23.019,741,2898.13,,,,
785804,2827,13.156,437,2898.95,,,,
786068,2828,6.604,264,2899.44,,,,
786353,2829,7.543,285,2899.97,,,,
786944,2830,17.172,591,2903.34,,,,
787562,2831,19.3,618,2904.46,,,,
788292,2832,20.097,730,2905.79,,,,
788669,2833,10.692,377,2908.8,,,,
788983,2834,8.48,314,2909.38,,,,
789603,2835,17.732,620,2910.5,,,,
789820,2836,4.579,217,2910.9,,,,
790177,2837,8.46,357,2916.3,,,,
790912,2838,20.247,735,2919.85,,,,
791911,2839,30.605,999,2921.65,,,,
792158,2840,5.717,247,2922.09,,,,
792417,2841,6.567,259,2922.56,,,,
793207,2842,24.491,790,2925.99,,,,
793835,2843,14.385,628,2927.14,,,,
794651,2844,20.232,816,2930.99,,,,
795154,2845,13.399,503,2931.95,,,,
795562,2846,12.124,408,2932.69,,,,
796032,2847,13.907,470,2933.55,,,,
796242,2848,4.365,210,2933.93,,,,
797038,2849,20.625,796,2937.79,,,,
797781,2850,19.186,743,2939.18,,,,
798411,2851,19.718,630,2940.32,,,,
798838,2852,11.258,427,2942.92,,,,
799254,2853,9.955,416,2943.68,,,,
800254,2854,24.845,1000,2950.89,,,,
800664,2855,10.302,410,2951.69,,,,
800977,2856,8.358,313,2954.83,,,,
801774,2857,24.143,797,2956.23,,,,
802029,2858,6.487,255,2956.69,,,,
802594,2859,15.036,565,2957.74,,,,
803002,2860,12.385,408,2961.12,,,,
803249,2861,6.071,247,2961.56,,,,
803842,2862,18.193,593,2962.72,,,,
804317,2863,12.213,475,2963.61,,,,
805317,2864,26.888,1000,2967.41,,,,
805756,2865,12.203,439,2968.23,,,,
806013,2866,6.011,257,2968.71,,,,
806288,2867,6.594,275,2969.22,,,,
806585,2868,6.386,297,2969.77,,,,
807320,2869,21.362,735,2973.58,,,,
807801,2870,11.663,481,2974.48,,,,
808070,2871,6.944,269,2974.96,,,,
808610,2872,14.76,540,2976.0,,,,
809141,2873,13.609,531,2979.51,,,,
809737,2874,18.738,596,2980.56,,,,
810340,2875,18.252,603,2986.94,,,,
810769,2876,11.033,429,2987.71,,,,
811265,2877,14.124,496,2990.44,,,,
811532,2878,6.738,267,2990.91,,,,
811767,2879,5.328,235,2991.33,,,,
812235,2880,12.307,468,2992.16,,,,
812478,2881,5.635,243,2992.59,,,,
812850,2882,9.05,372,2993.24,,,,
813256,2883,11.778,406,2995.79,,,,
813744,2884,14.571,488,2996.65,,,,
814126,2885,8.013,382,2997.35,,,,
814423,2886,7.156,297,2997.88,,,,
814753,2887,8.733,330,2998.45,,,,
815169,2888,12.429,416,3001.33,,,,
815606,2889,11.242,437,3002.09,,,,
816000,2890,10.156,394,3002.77,,,,
816241,2891,5.178,241,3003.19,,,,
816840,2892,16.871,599,3004.24,,,,
817297,2893,14.082,457,3007.32,,,,
817935,2894,19.269,638,3008.43,,,,
818343,2895,10.434,408,3009.14,,,,
819210,2896,22.865,867,3013.32,,,,
819730,2897,14.929,520,3014.38,,,,
820048,2898,7.253,318,3020.14,,,,
820348,2899,7.868,300,3020.8,,,,
820805,2900,9.8,457,3021.78,,,,
821229,2901,10.686,424,3022.62,,,,
821784,2902,16.972,555,3026.14,,,,
822347,2903,16.217,563,3027.3,,,,
823069,2904,20.227,722,3028.86,,,,
823790,2905,23.024,721,3032.68,,,,
824124,2906,9.035,334,3033.37,,,,
824632,2907,12.795,508,3034.48,,,,
825511,2908,24.952,879,3038.81,,,,
825754,2909,5.596,243,3039.29,,,,
826160,2910,11.74,406,3040.05,,,,
826480,2911,8.233,320,3040.65,,,,
827480,2912,26.574,1000,3045.67,,,,
827732,2913,6.047,252,3046.16,,,,
828079,2914,8.119,347,3046.97,,,,
828636,2915,14.75,557,3048.14,,,,
828963,2916,9.153,327,3048.81,,,,
829351,2917,9.447,388,3049.63,,,,
829846,2918,14.225,495,3053.24,,,,
830377,2919,14.959,531,3060.34,,,,
830874,2920,12.362,497,3061.25,,,,
831307,2921,11.131,433,3062.07,,,,
831590,2922,7.059,283,3065.33,,,,
832370,2923,24.028,780,3066.76,,,,
832676,2924,7.956,306,3067.43,,,,
832890,2925,4.73,214,3067.82,,,,
833416,2926,14.916,526,3068.84,,,,
833899,2927,13.804,483,3071.68,,,,
834513,2928,16.772,614,3072.75,,,,
834994,2929,12.762,481,3073.63,,,,
835521,2930,14.269,527,3074.54,,,,
836143,2931,16.386,622,3077.72,,,,
836440,2932,8.188,297,3078.24,,,,
836850,2933,9.082,410,3078.99,,,,
837216,2934,9.267,366,3079.64,,,,
837727,2935,15.781,511,3082.87,,,,
837990,2936,6.439,263,3083.34,,,,
838345,2937,8.557,355,3083.97,,,,
838761,2938,12.179,416,3084.7,,,,
839205,2939,11.263,444,3085.49,,,,
839614,2940,10.33,409,3086.21,,,,
840014,2941,9.63,400,3092.91,,,,
840432,2942,9.757,418,3093.67,,,,
841425,2943,29.386,993,3095.46,,,,
841782,2944,9.0,357,3098.43,,,,
842090,2945,8.362,308,3098.97,,,,
842331,2946,5.398,241,3099.4,,,,
842763,2947,10.66,432,3100.16,,,,
843164,2948,10.868,401,3100.9,,,,
843853,2949,17.644,689,3104.73,,,,
844236,2950,11.139,383,3105.39,,,,
844734,2951,13.628,498,3106.31,,,,
845481,2952,21.325,747,3107.64,,,,
845923,2953,11.151,442,3110.93,,,,
846161,2954,6.009,238,3111.34,,,,
846611,2955,12.938,450,3112.15,,,,
846909,2956,7.474,298,3112.68,,,,
847178,2957,6.224,269,3113.16,,,,
847512,2958,9.476,334,3113.78,,,,
848205,2959,19.111,693,3117.53,,,,
848812,2960,18.557,607,3118.62,,,,
849176,2961,8.876,364,3119.27,,,,
849600,2962,10.966,424,3120.03,,,,
849868,2963,6.815,268,3120.5,,,,
850173,2964,8.022,305,3127.45,,,,
850698,2965,15.382,525,3128.39,,,,
850935,2966,5.252,237,3128.82,,,,
851458,2967,12.177,523,3129.85,,,,
851695,2968,5.279,237,3130.28,,,,
852146,2969,12.633,451,3133.46,,,,
852672,2970,14.947,526,3134.48,,,,
853509,2971,24.954,837,3136.12,,,,
853797,2972,7.693,288,3136.66,,,,
854057,2973,5.928,260,3139.09,,,,
854408,2974,9.409,351,3139.74,,,,
855125,2975,17.308,717,3141.18,,,,
855803,2976,18.502,678,3142.44,,,,
856093,2977,7.273,290,3144.93,,,,
856895,2978,21.695,802,3146.41,,,,
857178,2979,7.275,283,3146.93,,,,
857513,2980,9.027,335,3147.6,,,,
858039,2981,14.422,526,3148.69,,,,
858463,2982,10.929,424,3151.74,,,,
859084,2983,15.822,621,3152.93,,,,
859590,2984,13.589,506,3153.95,,,,
859964,2985,9.416,374,3154.69,,,,
860447,2986,11.177,483,3162.96,,,,
860822,2987,9.614,375,3163.72,,,,
861308,2988,13.799,486,3164.66,,,,
861751,2989,11.478,443,3165.53,,,,
861983,2990,5.175,232,3165.99,,,,
862246,2991,5.828,263,3168.77,,,,
862534,2992,7.044,288,3169.33,,,,
862979,2993,11.614,445,3170.19,,,,
863287,2994,7.992,308,3170.8,,,,
863744,2995,11.736,457,3171.68,,,,
864097,2996,9.811,353,3172.34,,,,
864723,2997,12.094,626,3176.08,,,,
864964,2998,5.731,241,3176.56,,,,
865647,2999,18.904,683,3177.98,,,,
865863,3000,4.171,216,3178.45,,,,
866503,3001,17.349,640,3182.1,,,,
867320,3002,20.799,817,3183.73,,,,
867872,3003,14.465,552,3184.84,,,,
868640,3004,18.913,768,3188.65,,,,
869135,3005,12.656,495,3189.6,,,,
870135,3006,25.539,1000,3196.1,,,,
870790,3007,16.994,655,3199.55,,,,
871166,3008,9.923,376,3200.29,,,,
871866,3009,19.472,700,3201.61,,,,
872248,3010,10.642,382,3202.39,,,,
872840,3011,15.293,592,3205.95,,,,
873202,3012,8.466,362,3206.62,,,,
873984,3013,18.965,782,3208.08,,,,
874503,3014,13.07,519,3211.52,,,,
875316,3015,24.02,813,3213.06,,,,
875749,3016,10.983,433,3213.89,,,,
876070,3017,8.298,321,3214.46,,,,
876573,3018,13.432,503,3217.9,,,,
876982,3019,11.424,409,3218.68,,,,
877449,3020,9.766,467,3219.58,,,,
877842,3021,10.244,393,3220.36,,,,
878779,3022,24.612,937,3224.27,,,,
879223,3023,10.033,444,3225.05,,,,
879567,3024,9.41,344,3225.66,,,,
880209,3025,17.165,642,3232.41,,,,
880682,3026,12.749,473,3235.58,,,,
881059,3027,9.434,377,3236.31,,,,
881404,3028,9.003,345,3237.0,,,,
882303,3029,21.996,899,3238.73,,,,
883220,3030,19.978,917,3242.75,,,,
883602,3031,9.52,382,3243.52,,,,
884602,3032,26.413,1000,3245.4,,,,
885025,3033,10.703,423,3248.09,,,,
885436,3034,10.2,411,3248.86,,,,
885778,3035,9.042,342,3249.49,,,,
886535,3036,19.659,757,3250.88,,,,
887057,3037,13.34,522,3253.88,,,,
887355,3038,7.976,298,3254.41,,,,
887628,3039,6.537,273,3254.9,,,,
888566,3040,25.169,938,3256.62,,,,
888879,3041,8.1,313,3259.55,,,,
889188,3042,8.318,309,3260.11,,,,
889486,3043,7.551,298,3260.66,,,,
890136,3044,16.563,650,3269.34,,,,
890594,3045,10.777,458,3270.19,,,,
891087,3046,13.086,493,3273.43,,,,
891771,3047,19.679,684,3274.67,,,,
892677,3048,24.082,906,3276.33,,,,
892955,3049,6.997,278,3279.06,,,,
893403,3050,13.421,448,3279.88,,,,
894340,3051,27.233,937,3281.55,,,,
894820,3052,12.671,480,3282.41,,,,
895298,3053,14.241,478,3285.71,,,,
895619,3054,8.573,321,3286.31,,,,
896005,3055,9.52,386,3287.0,,,,
896835,3056,24.523,830,3288.58,,,,
897328,3057,13.204,493,3291.94,,,,
897559,3058,4.606,231,3292.35,,,,
898004,3059,10.998,445,3293.16,,,,
898325,3060,8.538,321,3293.74,,,,
898917,3061,16.221,592,3294.79,,,,
899230,3062,7.519,313,3297.83,,,,
900230,3063,27.967,1000,3306.59,,,,
900710,3064,13.638,480,3307.46,,,,
901021,3065,8.255,311,3308.06,,,,
901326,3066,6.457,305,3310.63,,,,
901709,3067,10.718,383,3311.33,,,,
902039,3068,8.593,330,3311.96,,,,
902274,3069,5.475,235,3312.38,,,,
903274,3070,26.859,1000,3316.09,,,,
903738,3071,12.961,464,3316.91,,,,
904062,3072,8.208,324,3317.49,,,,
904620,3073,14.737,558,3318.58,,,,
905523,3074,26.067,903,3322.66,,,,
905789,3075,6.245,266,3323.13,,,,
906110,3076,8.57,321,3323.7,,,,
906448,3077,8.946,338,3324.31,,,,
906944,3078,15.046,496,3325.25,,,,
907368,3079,11.013,424,3328.61,,,,
907712,3080,9.536,344,3329.23,,,,
908022,3081,7.921,310,3329.79,,,,
908331,3082,7.755,309,3330.37,,,,
909328,3083,28.228,997,3334.73,,,,
909734,3084,10.311,406,3335.51,,,,
910104,3085,8.721,370,3341.73,,,,
910414,3086,8.166,310,3342.28,,,,
910736,3087,8.092,322,3342.86,,,,
911039,3088,7.838,303,3343.41,,,,
911384,3089,9.926,345,3346.11,,,,
912173,3090,23.48,789,3347.48,,,,
912576,3091,11.344,403,3348.21,,,,
912983,3092,10.811,407,3348.92,,,,
913622,3093,16.632,639,3352.31,,,,
913957,3094,8.858,335,3352.89,,,,
914455,3095,12.948,498,3353.77,,,,
914757,3096,7.488,302,3354.31,,,,
915250,3097,12.285,493,3355.16,,,,
915693,3098,11.778,443,3357.84,,,,
916159,3099,12.334,466,3358.71,,,,
916411,3100,6.04,252,3359.15,,,,
916727,3101,8.208,316,3359.72,,,,
917063,3102,8.378,336,3360.31,,,,
917434,3103,10.36,371,3360.97,,,,
917697,3104,6.223,263,3363.19,,,,
918289,3105,17.363,592,3364.21,,,,
918800,3106,14.744,511,3365.14,,,,
919099,3107,8.015,299,3365.67,,,,
919415,3108,8.011,316,3366.22,,,,
919962,3109,15.876,547,3369.38,,,,
920278,3110,7.91,316,3375.86,,,,
920985,3111,19.628,707,3377.35,,,,
921382,3112,10.966,397,3378.14,,,,
921766,3113,9.299,384,3381.27,,,,
922100,3114,8.782,334,3381.87,,,,
922333,3115,5.248,233,3382.32,,,,
922786,3116,13.509,453,3383.26,,,,
923129,3117,8.795,343,3383.96,,,,
923597,3118,13.868,468,3384.98,,,,
923906,3119,7.992,309,3388.02,,,,
924276,3120,9.178,370,3388.73,,,,
924867,3121,16.72,591,3389.94,,,,
925131,3122,6.589,264,3390.51,,,,
925659,3123,15.076,528,3391.48,,,,
926314,3124,18.024,655,3395.22,,,,
926764,3125,10.927,450,3396.02,,,,
927410,3126,19.072,646,3397.31,,,,
927894,3127,13.823,484,3400.69,,,,
928214,3128,8.069,320,3401.32,,,,
929214,3129,31.329,1000,3403.18,,,,
929810,3130,18.338,596,3406.91,,,,
930300,3131,14.297,490,3412.44,,,,
931005,3132,19.778,705,3413.82,,,,
931400,3133,9.764,395,3414.58,,,,
931845,3134,11.9,445,3418.24,,,,
932478,3135,17.636,633,3419.5,,,,
932791,3136,7.674,313,3420.12,,,,
933234,3137,12.423,443,3421.0,,,,
933765,3138,15.737,531,3422.17,,,,
934246,3139,12.493,481,3425.76,,,,
934706,3140,12.898,460,3426.74,,,,
935186,3141,13.117,480,3427.73,,,,
935732,3142,14.469,546,3428.84,,,,
936277,3143,16.075,545,3432.07,,,,
936715,3144,11.023,438,3432.85,,,,
936957,3145,5.439,242,3433.28,,,,
937215,3146,5.827,258,3433.74,,,,
938170,3147,26.419,955,3437.32,,,,
938492,3148,8.521,322,3437.87,,,,
938958,3149,13.004,466,3438.71,,,,
939541,3150,16.256,583,3439.8,,,,
939850,3151,8.196,309,3440.35,,,,
940545,3152,21.039,695,3449.04,,,,
940848,3153,7.719,303,3449.58,,,,
941273,3154,10.689,425,3450.36,,,,
942027,3155,23.126,754,3451.71,,,,
943011,3156,25.728,984,3455.79,,,,
943523,3157,13.13,512,3456.72,,,,
943968,3158,11.549,445,3457.48,,,,
944277,3159,8.259,309,3460.14,,,,
944535,3160,6.026,258,3460.6,,,,
944869,3161,9.05,334,3461.23,,,,
945385,3162,13.946,516,3462.19,,,,
945734,3163,9.364,349,3462.81,,,,
946343,3164,16.109,609,3466.46,,,,
947082,3165,19.1,739,3467.79,,,,
947814,3166,18.262,732,3469.13,,,,
948264,3167,11.648,450,3472.55,,,,
948598,3168,8.874,334,3473.14,,,,
948802,3169,3.179,204,3473.5,,,,
949254,3170,11.778,452,3474.32,,,,
949591,3171,8.94,337,3474.93,,,,
950205,3172,17.481,614,3481.22,,,,
950815,3173,16.728,610,3484.73,,,,
951267,3174,10.403,452,3485.52,,,,
951688,3175,10.645,421,3486.33,,,,
952152,3176,11.239,464,3487.16,,,,
952890,3177,19.727,738,3490.98,,,,
953376,3178,12.463,486,3491.85,,,,
954067,3179,17.615,691,3493.19,,,,
954490,3180,10.72,423,3496.03,,,,
955168,3181,17.579,678,3497.31,,,,
955654,3182,13.912,486,3498.31,,,,
956404,3183,20.831,750,3499.69,,,,
956969,3184,14.951,565,3502.89,,,,
957359,3185,10.774,390,3503.66,,,,
958083,3186,18.842,724,3505.0,,,,
958510,3187,10.867,427,3508.17,,,,
958768,3188,6.166,258,3508.68,,,,
959097,3189,8.246,329,3509.33,,,,
959378,3190,7.015,281,3509.88,,,,
959626,3191,6.039,248,3510.38,,,,
959912,3192,7.244,286,3510.98,,,,
960206,3193,7.346,294,3516.98,,,,
960517,3194,8.125,311,3519.55,,,,
960928,3195,9.734,411,3520.37,,,,
961431,3196,15.481,503,3521.38,,,,
961847,3197,12.56,416,3522.21,,,,
962467,3198,16.21,620,3523.49,,,,
962959,3199,13.896,492,3526.89,,,,
963407,3200,10.216,448,3527.77,,,,
964407,3201,30.395,1000,3529.78,,,,
964749,3202,8.712,342,3532.56,,,,
964999,3203,5.836,250,3533.07,,,,
965489,3204,14.398,490,3534.02,,,,
965854,3205,8.731,365,3534.82,,,,
966164,3206,7.602,310,3535.48,,,,
966722,3207,15.877,558,3538.86,,,,
967179,3208,11.109,457,3539.77,,,,
967694,3209,13.554,515,3540.76,,,,
967985,3210,7.363,291,3541.32,,,,
968613,3211,17.158,628,3542.58,,,,
968875,3212,6.307,262,3545.36,,,,
969177,3213,8.061,302,3546.02,,,,
969496,3214,7.99,319,3546.64,,,,
969972,3215,13.204,476,3547.56,,,,
970229,3216,6.174,257,3554.65,,,,
970762,3217,14.105,533,3557.98,,,,
971363,3218,15.949,601,3559.17,,,,
971690,3219,8.173,327,3559.8,,,,
972190,3220,12.488,500,3560.7,,,,
972472,3221,6.993,282,3561.2,,,,
972698,3222,3.977,226,3561.61,,,,
973176,3223,11.146,478,3564.48,,,,
973513,3224,7.694,337,3565.12,,,,
973850,3225,9.512,337,3565.73,,,,
974248,3226,11.287,398,3566.47,,,,
974504,3227,6.01,256,3566.92,,,,
974928,3228,11.513,424,3569.85,,,,
975205,3229,6.582,277,3570.37,,,,
975710,3230,12.169,505,3571.27,,,,
976467,3231,21.819,757,3572.68,,,,
977283,3232,21.927,816,3576.66,,,,
977868,3233,15.951,585,3577.73,,,,
978436,3234,14.85,568,3578.81,,,,
978677,3235,5.428,241,3579.27,,,,
979453,3236,22.264,776,3583.07,,,,
979773,3237,8.599,320,3583.68,,,,
980099,3238,8.629,326,3589.83,,,,
980516,3239,12.335,417,3590.66,,,,
980962,3240,12.987,446,3591.48,,,,
981771,3241,23.871,809,3595.28,,,,
982286,3242,15.571,515,3596.26,,,,
982600,3243,8.355,314,3596.98,,,,
983142,3244,14.837,542,3600.41,,,,
983458,3245,8.357,316,3601.03,,,,
983773,3246,8.245,315,3601.63,,,,
984610,3247,24.723,837,3603.17,,,,
985610,3248,28.658,1000,3607.42,,,,
985950,3249,9.721,340,3608.11,,,,
986597,3250,20.362,647,3609.29,,,,
987183,3251,17.522,586,3612.31,,,,
988183,3252,25.187,1000,3614.16,,,,
988952,3253,20.601,769,3615.65,,,,
989552,3254,14.981,600,3618.68,,,,
989864,3255,7.809,312,3619.25,,,,
990436,3256,15.666,572,3626.89,,,,
990895,3257,11.508,459,3627.73,,,,
991165,3258,6.312,270,3628.23,,,,
991595,3259,10.178,430,3631.32,,,,
991855,3260,5.948,260,3631.78,,,,
992357,3261,12.824,502,3632.71,,,,
993357,3262,25.394,1000,3636.79,,,,
993933,3263,13.673,576,3637.86,,,,
994465,3264,16.998,532,3638.86,,,,
995202,3265,22.519,737,3640.2,,,,
996202,3266,25.192,1000,3644.42,,,,
996889,3267,20.172,687,3645.73,,,,
997371,3268,12.14,482,3646.61,,,,
997866,3269,12.449,495,3649.98,,,,
998299,3270,11.131,433,3650.75,,,,
998579,3271,6.912,280,3651.26,,,,
999051,3272,11.68,472,3652.17,,,,
999264,3273,4.674,213,3652.56,,,,
999720,3274,12.405,456,3656.03,,,,
1000720,3275,27.315,1000,3663.91,,,,
