timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
920290,2767,18.622,604,3316.54,,,,
920894,2768,18.422,604,3317.6,,,,
921323,2769,13.167,429,3318.36,,,,
921882,2770,17.034,559,3321.59,,,,
922433,2771,16.954,551,3322.56,,,,
922888,2772,14.14,455,3323.37,,,,
923272,2773,11.804,384,3324.01,,,,
923671,2774,11.803,399,3326.83,,,,
924172,2775,15.514,501,3327.75,,,,
925172,2776,29.712,1000,3329.49,,,,
925387,2777,5.928,215,3329.87,,,,
926387,2778,29.388,1000,3333.57,,,,
927387,2779,29.312,1000,3335.38,,,,
927840,2780,13.486,453,3338.64,,,,
928840,2781,29.457,1000,3340.4,,,,
929676,2782,25.423,836,3341.88,,,,
930676,2783,29.282,1000,3354.22,,,,
931676,2784,29.422,1000,3356.01,,,,
932653,2785,29.276,977,3360.36,,,,
933029,2786,11.452,376,3361.02,,,,
934029,2787,29.859,1000,3365.23,,,,
934419,2788,10.376,390,3365.93,,,,
934851,2789,11.954,432,3366.72,,,,
935322,2790,13.406,471,3367.59,,,,
936053,2791,21.607,731,3371.39,,,,
936703,2792,18.712,650,3372.6,,,,
937703,2793,28.666,1000,3374.5,,,,
937872,2794,4.118,169,3374.79,,,,
938872,2795,29.173,1000,3379.08,,,,
939216,2796,10.659,344,3379.76,,,,
940216,2797,28.32,1000,3392.66,,,,
940489,2798,7.464,273,3393.16,,,,
941489,2799,28.293,1000,3395.18,,,,
941866,2800,10.745,377,3395.92,,,,
942404,2801,15.708,538,3399.41,,,,
943404,2802,28.885,1000,3401.47,,,,
944038,2803,16.786,634,3402.81,,,,
944499,2804,13.15,461,3406.09,,,,
944803,2805,8.627,304,3406.65,,,,
945803,2806,29.115,1000,3408.7,,,,
946803,2807,27.41,1000,3412.91,,,,
947803,2808,28.282,1000,3414.93,,,,
948117,2809,9.742,314,3415.58,,,,
948637,2810,15.574,520,3418.89,,,,
948766,2811,2.552,129,3419.13,,,,
949044,2812,7.048,278,3419.67,,,,
950044,2813,28.521,1000,3430.17,,,,
950923,2814,26.135,879,3434.05,,,,
951243,2815,9.507,320,3434.57,,,,
951361,2816,2.25,118,3434.79,,,,
951472,2817,2.068,111,3435.01,,,,
952472,2818,28.84,1000,3439.2,,,,
953472,2819,28.215,1000,3441.06,,,,
953885,2820,11.555,413,3441.82,,,,
954472,2821,16.999,587,3444.82,,,,
955472,2822,29.242,1000,3446.61,,,,
956472,2823,28.633,1000,3450.35,,,,
956690,2824,6.078,218,3450.73,,,,
957609,2825,27.544,919,3452.41,,,,
958609,2826,28.544,1000,3456.57,,,,
958827,2827,6.159,218,3456.98,,,,
959478,2828,19.347,651,3458.23,,,,
960478,2829,29.765,1000,3468.83,,,,
961310,2830,25.452,832,3472.84,,,,
961607,2831,8.562,297,3473.36,,,,
962039,2832,12.956,432,3474.15,,,,
962757,2833,21.888,718,3477.9,,,,
963472,2834,21.01,715,3479.22,,,,
964472,2835,29.389,1000,3481.07,,,,
964869,2836,12.084,397,3484.17,,,,
965071,2837,5.519,202,3484.54,,,,
966071,2838,29.716,1000,3486.36,,,,
966556,2839,15.085,485,3487.25,,,,
966958,2840,12.285,402,3490.24,,,,
967958,2841,30.46,1000,3492.02,,,,
968958,2842,29.786,1000,3496.1,,,,
969251,2843,8.995,293,3496.62,,,,
969665,2844,12.388,414,3497.37,,,,
969877,2845,5.847,212,3497.75,,,,
970456,2846,17.489,579,3506.98,,,,
970792,2847,10.274,336,3509.82,,,,
971792,2848,30.481,1000,3511.6,,,,
972167,2849,11.348,375,3512.28,,,,
973167,2850,30.007,1000,3516.22,,,,
973743,2851,16.922,576,3517.35,,,,
974102,2852,10.495,359,3518.0,,,,
974592,2853,14.645,490,3518.91,,,,
975133,2854,16.432,541,3521.72,,,,
975778,2855,19.957,645,3522.91,,,,
976199,2856,12.635,421,3523.73,,,,
976593,2857,12.085,394,3524.44,,,,
977294,2858,21.777,701,3528.09,,,,
977883,2859,17.53,589,3529.16,,,,
978236,2860,10.631,353,3529.8,,,,
978876,2861,19.842,640,3530.94,,,,
979445,2862,17.396,569,3534.52,,,,
980427,2863,29.764,982,3544.9,,,,
981224,2864,24.682,797,3548.91,,,,
981935,2865,21.758,711,3550.2,,,,
982400,2866,14.497,465,3551.03,,,,
983400,2867,29.565,1000,3555.46,,,,
984400,2868,29.389,1000,3557.28,,,,
985400,2869,29.601,1000,3561.42,,,,
986400,2870,28.747,1000,3563.2,,,,
986766,2871,11.114,366,3563.84,,,,
987436,2872,20.086,670,3567.27,,,,
987993,2873,17.182,557,3568.26,,,,
988553,2874,16.473,560,3569.26,,,,
989030,2875,13.91,477,3570.13,,,,
989618,2876,17.739,588,3573.61,,,,
990618,2877,29.752,1000,3583.54,,,,
991194,2878,16.91,576,3584.58,,,,
991832,2879,19.204,638,3587.93,,,,
992832,2880,28.89,1000,3589.71,,,,
993386,2881,17.016,554,3592.61,,,,
994042,2882,19.521,656,3593.74,,,,
994757,2883,22.024,715,3595.04,,,,
995757,2884,28.278,1000,3598.72,,,,
996504,2885,22.315,747,3600.05,,,,
997428,2886,28.27,924,3604.03,,,,
998056,2887,19.129,628,3605.36,,,,
998425,2888,11.153,369,3606.14,,,,
999425,2889,28.95,1000,3610.56,,,,
1000425,2890,29.916,1000,3621.46,,,,
1001425,2891,29.544,1000,3623.53,,,,
