timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
751597,2787,8.317,269,2499.94,,,,
751910,2788,9.994,313,2502.61,,,,
752513,2789,18.585,603,2503.72,,,,
753185,2790,20.455,672,2504.85,,,,
753418,2791,7.106,233,2505.24,,,,
753830,2792,12.967,412,2507.91,,,,
754200,2793,11.389,370,2508.56,,,,
754498,2794,9.585,298,2509.07,,,,
754797,2795,9.286,299,2509.56,,,,
755162,2796,11.455,365,2510.16,,,,
756162,2797,29.706,1000,2513.92,,,,
756816,2798,20.039,654,2515.08,,,,
757104,2799,7.241,288,2515.57,,,,
757689,2800,17.425,585,2516.59,,,,
757935,2801,7.48,246,2519.32,,,,
758366,2802,13.233,431,2520.12,,,,
758475,2803,2.215,109,2520.35,,,,
758935,2804,13.902,460,2521.17,,,,
759176,2805,7.263,241,2521.59,,,,
759640,2806,13.543,464,2522.48,,,,
759878,2807,7.282,238,2525.2,,,,
760123,2808,7.4,245,2534.45,,,,
760610,2809,13.987,487,2535.53,,,,
761268,2810,20.783,658,2536.81,,,,
761678,2811,12.662,410,2537.5,,,,
762251,2812,17.461,573,2540.98,,,,
762519,2813,8.29,268,2541.58,,,,
762771,2814,7.696,252,2542.01,,,,
763112,2815,10.633,341,2542.66,,,,
763466,2816,11.048,354,2543.29,,,,
763733,2817,8.432,267,2543.84,,,,
764733,2818,28.756,1000,2548.25,,,,
765345,2819,17.866,612,2549.5,,,,
765678,2820,10.399,333,2550.19,,,,
766068,2821,12.049,390,2553.41,,,,
767068,2822,29.851,1000,2555.3,,,,
767564,2823,14.688,496,2556.3,,,,
768170,2824,18.59,606,2559.9,,,,
768636,2825,13.852,466,2560.74,,,,
769636,2826,28.522,1000,2562.63,,,,
770049,2827,12.715,413,2574.53,,,,
770567,2828,15.465,518,2575.44,,,,
771000,2829,13.061,433,2576.19,,,,
771255,2830,7.915,255,2576.62,,,,
771611,2831,10.837,356,2577.19,,,,
771992,2832,11.347,381,2577.82,,,,
772284,2833,8.661,292,2580.16,,,,
772539,2834,7.879,255,2580.6,,,,
773003,2835,13.77,464,2581.45,,,,
773290,2836,8.873,287,2581.95,,,,
773716,2837,13.155,426,2582.63,,,,
774093,2838,11.332,377,2583.27,,,,
774343,2839,7.686,250,2585.9,,,,
774654,2840,9.454,311,2586.47,,,,
774914,2841,7.817,260,2586.93,,,,
775186,2842,8.422,272,2587.39,,,,
775438,2843,7.823,252,2587.81,,,,
775731,2844,8.855,293,2588.3,,,,
776541,2845,25.02,810,2591.83,,,,
776830,2846,8.651,289,2592.35,,,,
777063,2847,7.172,233,2592.78,,,,
777598,2848,16.599,535,2593.67,,,,
778183,2849,18.478,585,2594.64,,,,
778448,2850,8.331,265,2596.92,,,,
778689,2851,7.219,241,2597.35,,,,
779062,2852,11.328,373,2598.02,,,,
779500,2853,13.425,438,2598.72,,,,
779743,2854,7.304,243,2599.12,,,,
780045,2855,9.415,302,2607.25,,,,
780405,2856,11.128,360,2610.05,,,,
780575,2857,4.643,170,2610.33,,,,
781346,2858,24.333,771,2611.66,,,,
782141,2859,24.431,795,2612.96,,,,
782989,2860,26.215,848,2616.71,,,,
783355,2861,10.907,366,2617.33,,,,
783655,2862,9.337,300,2617.85,,,,
784655,2863,28.868,1000,2621.88,,,,
785065,2864,12.357,410,2622.67,,,,
785373,2865,9.999,308,2623.19,,,,
785857,2866,14.815,484,2624.0,,,,
786132,2867,8.488,275,2624.47,,,,
786468,2868,10.467,336,2627.25,,,,
787468,2869,29.65,1000,2628.99,,,,
787930,2870,13.819,462,2629.76,,,,
788626,2871,21.429,696,2633.17,,,,
789509,2872,27.38,883,2634.79,,,,
789796,2873,8.829,287,2635.31,,,,
790039,2874,7.408,243,2643.8,,,,
790386,2875,10.794,347,2644.51,,,,
790773,2876,10.385,387,2647.47,,,,
791383,2877,18.376,610,2648.65,,,,
791644,2878,8.072,261,2649.15,,,,
791936,2879,8.595,292,2649.65,,,,
792213,2880,8.584,277,2650.23,,,,
792566,2881,11.235,353,2650.9,,,,
792911,2882,10.728,345,2653.49,,,,
793893,2883,30.054,982,2655.32,,,,
794893,2884,28.722,1000,2659.33,,,,
795231,2885,10.605,338,2660.02,,,,
795512,2886,8.489,281,2660.49,,,,
795792,2887,8.369,280,2661.0,,,,
796570,2888,24.045,778,2662.34,,,,
796829,2889,7.999,259,2664.94,,,,
797297,2890,14.729,468,2665.95,,,,
797642,2891,10.757,345,2666.69,,,,
797958,2892,9.57,316,2667.34,,,,
798225,2893,8.303,267,2667.79,,,,
798474,2894,7.519,249,2668.23,,,,
798761,2895,8.975,287,2671.07,,,,
799057,2896,9.298,296,2671.58,,,,
799559,2897,15.531,502,2672.55,,,,
799780,2898,6.118,221,2672.97,,,,
800053,2899,8.504,273,2681.95,,,,
800386,2900,10.416,333,2682.73,,,,
800584,2901,5.65,198,2683.17,,,,
800822,2902,7.27,238,2685.7,,,,
801218,2903,12.316,396,2686.42,,,,
801491,2904,8.639,273,2686.87,,,,
801749,2905,6.897,258,2687.35,,,,
802053,2906,9.594,304,2687.95,,,,
802392,2907,10.715,339,2688.57,,,,
802845,2908,14.206,453,2691.69,,,,
803135,2909,8.89,290,2692.29,,,,
803366,2910,6.944,231,2692.79,,,,
803672,2911,9.486,306,2693.42,,,,
804087,2912,13.149,415,2694.12,,,,
804344,2913,8.018,257,2694.57,,,,
805344,2914,29.739,1000,2698.54,,,,
805630,2915,8.982,286,2699.05,,,,
805869,2916,7.255,239,2699.48,,,,
806146,2917,8.347,277,2699.94,,,,
806434,2918,8.875,288,2700.45,,,,
806943,2919,15.665,509,2703.61,,,,
807239,2920,9.431,296,2704.1,,,,
807550,2921,9.655,311,2704.68,,,,
807892,2922,10.541,342,2705.25,,,,
808135,2923,7.293,243,2705.66,,,,
808504,2924,10.983,369,2706.26,,,,
808749,2925,7.445,245,2706.66,,,,
809030,2926,8.379,281,2709.45,,,,
809375,2927,10.899,345,2710.03,,,,
809610,2928,7.093,235,2710.46,,,,
809879,2929,8.372,269,2710.96,,,,
810140,2930,8.2,261,2719.14,,,,
810379,2931,7.282,239,2719.58,,,,
810616,2932,7.14,237,2720.06,,,,
810906,2933,8.593,290,2720.56,,,,
811184,2934,8.541,278,2723.27,,,,
811400,2935,5.822,216,2723.67,,,,
811654,2936,7.72,254,2724.14,,,,
811935,2937,8.649,281,2724.61,,,,
812786,2938,25.604,851,2726.08,,,,
813221,2939,13.561,435,2728.66,,,,
813530,2940,9.727,309,2729.2,,,,
813803,2941,8.403,273,2729.68,,,,
814073,2942,8.361,270,2730.15,,,,
814343,2943,8.285,270,2730.68,,,,
815164,2944,24.477,821,2734.19,,,,
815604,2945,13.465,440,2734.95,,,,
815817,2946,5.782,213,2735.34,,,,
816037,2947,6.494,220,2735.72,,,,
816437,2948,11.453,400,2736.37,,,,
816656,2949,6.493,219,2736.74,,,,
817656,2950,29.716,1000,2740.61,,,,
817932,2951,8.509,276,2741.12,,,,
818213,2952,8.754,281,2741.58,,,,
818508,2953,9.198,295,2742.09,,,,
818825,2954,9.835,317,2742.63,,,,
819064,2955,7.244,239,2743.04,,,,
819311,2956,7.656,247,2745.32,,,,
819570,2957,8.032,259,2745.77,,,,
819793,2958,6.642,223,2746.18,,,,
820793,2959,29.7,1000,2756.12,,,,
821037,2960,7.415,244,2756.53,,,,
821342,2961,8.971,305,2758.95,,,,
822342,2962,29.367,1000,2760.7,,,,
822718,2963,11.568,376,2761.32,,,,
822983,2964,8.16,265,2761.79,,,,
823207,2965,6.622,224,2762.19,,,,
824136,2966,27.71,929,2766.04,,,,
824527,2967,12.189,391,2766.71,,,,
824835,2968,9.814,308,2767.22,,,,
825330,2969,15.606,495,2768.07,,,,
826330,2970,28.938,1000,2772.09,,,,
826555,2971,6.709,225,2772.47,,,,
827555,2972,29.07,1000,2776.33,,,,
828159,2973,18.373,604,2777.45,,,,
828866,2974,22.246,707,2778.67,,,,
829326,2975,14.243,460,2779.45,,,,
830152,2976,25.036,826,2790.92,,,,
831152,2977,29.715,1000,2792.77,,,,
831579,2978,13.638,427,2795.43,,,,
832064,2979,15.206,485,2796.29,,,,
832680,2980,18.921,616,2797.34,,,,
833002,2981,9.904,322,2797.86,,,,
833231,2982,6.932,229,2798.26,,,,
834231,2983,29.667,1000,2802.15,,,,
834515,2984,8.817,284,2802.65,,,,
835494,2985,30.62,979,2804.26,,,,
836494,2986,30.08,1000,2808.04,,,,
837067,2987,18.265,573,2808.99,,,,
837589,2988,16.241,522,2809.87,,,,
837797,2989,5.997,208,2812.07,,,,
838054,2990,7.946,257,2812.52,,,,
838274,2991,6.532,220,2812.93,,,,
838771,2992,15.503,497,2813.78,,,,
839209,2993,13.43,438,2814.5,,,,
839528,2994,9.74,319,2815.04,,,,
839813,2995,8.828,285,2817.71,,,,
840736,2996,28.495,923,2827.08,,,,
841091,2997,10.977,355,2827.7,,,,
841386,2998,9.156,295,2828.2,,,,
842117,2999,22.662,731,2831.89,,,,
842393,3000,8.345,276,2832.42,,,,
842843,3001,14.1,450,2833.18,,,,
843150,3002,9.43,307,2833.73,,,,
843592,3003,13.886,442,2834.46,,,,
843937,3004,10.637,345,2837.4,,,,
844346,3005,12.473,409,2838.16,,,,
844653,3006,9.487,307,2838.71,,,,
845156,3007,15.964,503,2839.58,,,,
845433,3008,8.397,277,2840.05,,,,
845779,3009,10.849,346,2840.63,,,,
846035,3010,7.82,256,2843.31,,,,
846357,3011,9.928,322,2843.89,,,,
846752,3012,12.237,395,2844.64,,,,
847025,3013,8.329,273,2845.12,,,,
847667,3014,20.102,642,2846.19,,,,
848065,3015,12.524,398,2848.89,,,,
848367,3016,9.716,302,2849.44,,,,
848633,3017,8.299,266,2849.92,,,,
849032,3018,12.663,399,2850.61,,,,
849257,3019,6.63,225,2850.98,,,,
849676,3020,13.086,419,2851.68,,,,
849920,3021,7.498,244,2852.08,,,,
850230,3022,9.544,310,2862.59,,,,
850768,3023,16.678,538,2863.68,,,,
851086,3024,9.889,318,2864.22,,,,
851399,3025,9.711,313,2864.73,,,,
851662,3026,7.988,263,2865.17,,,,
852118,3027,14.302,456,2868.09,,,,
852772,3028,20.433,654,2869.21,,,,
853034,3029,8.068,262,2869.62,,,,
854034,3030,29.865,1000,2873.0,,,,
854490,3031,14.325,456,2873.78,,,,
854811,3032,9.581,321,2874.4,,,,
855169,3033,11.265,358,2874.98,,,,
855442,3034,8.591,273,2875.48,,,,
855646,3035,5.946,204,2875.91,,,,
855906,3036,8.058,260,2876.39,,,,
856424,3037,15.754,518,2879.84,,,,
856663,3038,7.374,239,2880.31,,,,
857206,3039,17.088,543,2881.42,,,,
857479,3040,8.537,273,2881.9,,,,
857734,3041,7.898,255,2882.39,,,,
858032,3042,8.924,298,2882.91,,,,
858347,3043,10.015,315,2885.84,,,,
858626,3044,8.558,279,2886.37,,,,
859108,3045,13.129,482,2887.24,,,,
859707,3046,18.796,599,2888.38,,,,
859964,3047,7.973,257,2888.82,,,,
860313,3048,11.004,349,2899.59,,,,
860620,3049,9.659,307,2900.12,,,,
861620,3050,29.519,1000,2901.95,,,,
862044,3051,12.964,424,2902.7,,,,
862531,3052,15.445,487,2905.98,,,,
863531,3053,29.374,1000,2908.02,,,,
863945,3054,12.928,414,2908.84,,,,
864565,3055,18.667,620,2912.63,,,,
865093,3056,16.43,528,2913.64,,,,
865373,3057,8.453,280,2914.1,,,,
865636,3058,8.014,263,2914.53,,,,
866091,3059,14.348,455,2915.47,,,,
866402,3060,9.56,311,2918.49,,,,
866695,3061,9.011,293,2918.99,,,,
866965,3062,8.284,270,2919.46,,,,
867200,3063,7.185,235,2919.89,,,,
867539,3064,10.769,339,2920.44,,,,
868172,3065,19.52,633,2921.5,,,,
868421,3066,7.641,249,2924.33,,,,
869028,3067,18.573,607,2925.38,,,,
869329,3068,9.413,301,2925.89,,,,
869598,3069,8.242,269,2926.33,,,,
869894,3070,9.083,296,2926.83,,,,
870166,3071,8.466,272,2935.59,,,,
870464,3072,8.957,298,2938.04,,,,
870832,3073,11.218,368,2938.67,,,,
871102,3074,8.39,270,2939.14,,,,
871303,3075,5.821,201,2939.49,,,,
871498,3076,5.593,195,2939.81,,,,
872079,3077,18.039,581,2940.76,,,,
872402,3078,9.862,323,2941.29,,,,
872947,3079,17.091,545,2944.04,,,,
873390,3080,13.678,443,2944.81,,,,
874390,3081,29.526,1000,2946.48,,,,
874694,3082,9.643,304,2949.09,,,,
874991,3083,9.309,297,2949.6,,,,
875238,3084,7.551,247,2950.04,,,,
875566,3085,10.722,328,2950.6,,,,
875841,3086,8.53,275,2951.05,,,,
876290,3087,13.54,449,2951.81,,,,
877278,3088,31.154,988,2955.67,,,,
877502,3089,6.792,224,2956.05,,,,
878502,3090,29.826,1000,2957.74,,,,
878705,3091,5.805,203,2959.95,,,,
878985,3092,8.904,280,2960.41,,,,
879299,3093,9.644,314,2960.96,,,,
879823,3094,16.391,524,2961.87,,,,
880045,3095,6.544,222,2964.76,,,,
880416,3096,11.376,371,2965.45,,,,
880692,3097,8.594,276,2968.27,,,,
880970,3098,8.716,278,2968.73,,,,
881661,3099,20.974,691,2969.93,,,,
882026,3100,11.588,365,2970.53,,,,
882286,3101,8.094,260,2970.97,,,,
882587,3102,9.242,301,2971.47,,,,
882879,3103,9.22,292,2974.29,,,,
883342,3104,14.45,463,2975.12,,,,
883544,3105,5.784,202,2975.47,,,,
883804,3106,8.157,260,2975.89,,,,
884207,3107,12.42,403,2976.56,,,,
884486,3108,8.603,279,2977.03,,,,
885155,3109,20.778,669,2980.44,,,,
886155,3110,29.127,1000,2982.18,,,,
886424,3111,8.479,269,2982.63,,,,
886714,3112,8.855,290,2983.11,,,,
886896,3113,5.282,182,2985.53,,,,
887227,3114,10.637,331,2986.09,,,,
887644,3115,13.167,417,2986.81,,,,
887898,3116,7.761,254,2987.23,,,,
888742,3117,25.979,844,2988.63,,,,
889259,3118,16.045,517,2991.8,,,,
889623,3119,11.383,364,2992.45,,,,
890067,3120,13.81,444,2998.96,,,,
890863,3121,24.46,796,3000.67,,,,
891184,3122,10.168,321,3003.22,,,,
891536,3123,11.041,352,3003.99,,,,
891835,3124,9.557,299,3004.48,,,,
892386,3125,16.912,551,3005.43,,,,
892636,3126,7.675,250,3005.95,,,,
892994,3127,11.284,358,3008.74,,,,
893498,3128,15.968,504,3009.75,,,,
894498,3129,29.416,1000,3011.64,,,,
895097,3130,18.138,599,3014.83,,,,
895664,3131,15.922,567,3015.87,,,,
896642,3132,29.424,978,3017.75,,,,
897642,3133,28.904,1000,3021.59,,,,
898368,3134,22.223,726,3022.83,,,,
898700,3135,10.531,332,3023.39,,,,
899136,3136,12.932,436,3026.52,,,,
899397,3137,8.07,261,3027.06,,,,
900336,3138,27.938,939,3037.2,,,,
900604,3139,8.255,268,3037.74,,,,
901001,3140,12.493,397,3038.42,,,,
901281,3141,8.639,280,3041.26,,,,
901552,3142,8.537,271,3041.78,,,,
902090,3143,16.222,538,3042.85,,,,
902674,3144,18.018,584,3043.92,,,,
902968,3145,9.284,294,3044.5,,,,
903948,3146,30.027,980,3048.47,,,,
904237,3147,9.055,289,3048.97,,,,
905085,3148,26.246,848,3050.62,,,,
905302,3149,6.269,217,3053.25,,,,
905507,3150,5.907,205,3053.66,,,,
905799,3151,9.095,292,3054.18,,,,
906080,3152,8.659,281,3054.69,,,,
906365,3153,8.595,285,3055.17,,,,
906685,3154,9.82,320,3055.68,,,,
907009,3155,10.269,324,3056.2,,,,
907291,3156,8.603,282,3058.74,,,,
907692,3157,12.772,401,3059.42,,,,
908692,3158,29.996,1000,3061.17,,,,
908988,3159,9.399,296,3061.66,,,,
909205,3160,6.374,217,3062.02,,,,
909544,3161,10.649,339,3064.38,,,,
910544,3162,28.982,1000,3073.99,,,,
911089,3163,16.579,545,3074.94,,,,
911357,3164,8.358,268,3075.39,,,,
911689,3165,10.622,332,3077.94,,,,
912689,3166,29.599,1000,3079.54,,,,
913035,3167,10.311,346,3080.08,,,,
913328,3168,9.016,293,3080.53,,,,
913731,3169,12.779,403,3083.26,,,,
914126,3170,12.21,395,3083.98,,,,
914481,3171,11.255,355,3084.59,,,,
915010,3172,15.443,529,3085.53,,,,
915301,3173,8.543,291,3086.03,,,,
916301,3174,29.662,1000,3090.19,,,,
916546,3175,7.609,245,3090.6,,,,
917546,3176,29.68,1000,3094.67,,,,
917800,3177,7.827,254,3095.11,,,,
918134,3178,10.804,334,3095.74,,,,
918566,3179,13.552,432,3096.47,,,,
918888,3180,10.283,322,3097.05,,,,
919314,3181,13.661,426,3097.78,,,,
919733,3182,12.787,419,3100.71,,,,
920097,3183,11.159,364,3109.56,,,,
920375,3184,8.389,278,3110.17,,,,
920680,3185,9.63,305,3110.79,,,,
921474,3186,24.727,794,3112.24,,,,
921878,3187,12.927,404,3115.61,,,,
922136,3188,7.971,258,3116.17,,,,
922437,3189,9.616,301,3116.79,,,,
922753,3190,9.819,316,3117.36,,,,
923228,3191,14.954,475,3118.21,,,,
923491,3192,8.138,263,3118.71,,,,
924165,3193,20.952,674,3123.06,,,,
924536,3194,11.566,371,3123.94,,,,
924848,3195,9.923,312,3124.63,,,,
925178,3196,10.386,330,3125.47,,,,
925765,3197,18.479,587,3129.43,,,,
926169,3198,13.115,404,3130.4,,,,
927076,3199,27.235,907,3132.22,,,,
927667,3200,18.5,591,3133.35,,,,
928127,3201,14.632,460,3137.29,,,,
929127,3202,29.557,1000,3139.21,,,,
929477,3203,10.793,350,3139.85,,,,
929815,3204,10.569,338,3142.78,,,,
930202,3205,10.459,387,3151.4,,,,
930636,3206,13.851,434,3152.3,,,,
931024,3207,12.065,388,3152.95,,,,
931578,3208,17.512,554,3153.88,,,,
932470,3209,27.911,892,3157.78,,,,
932805,3210,10.202,335,3158.36,,,,
933169,3211,11.585,364,3158.95,,,,
933905,3212,22.638,736,3162.49,,,,
934173,3213,8.425,268,3162.94,,,,
934568,3214,11.946,395,3163.66,,,,
935568,3215,29.485,1000,3165.36,,,,
935883,3216,10.102,315,3165.91,,,,
936242,3217,10.882,359,3168.61,,,,
936875,3218,19.313,633,3169.75,,,,
937781,3219,27.927,906,3171.3,,,,
938167,3220,11.179,386,3173.93,,,,
938420,3221,7.602,253,3174.38,,,,
938767,3222,10.747,347,3175.01,,,,
939013,3223,7.523,246,3175.41,,,,
939301,3224,9.346,288,3175.87,,,,
939569,3225,8.294,268,3176.32,,,,
939808,3226,7.292,239,3176.73,,,,
940070,3227,8.12,262,3187.13,,,,
940450,3228,12.086,380,3187.78,,,,
940755,3229,9.472,305,3188.32,,,,
941261,3230,15.437,506,3189.16,,,,
942143,3231,27.152,882,3192.78,,,,
942442,3232,9.086,299,3193.33,,,,
942789,3233,10.634,347,3193.98,,,,
943156,3234,11.063,367,3194.62,,,,
943414,3235,7.951,258,3195.05,,,,
943685,3236,8.097,271,3195.51,,,,
944056,3237,11.377,371,3196.12,,,,
944553,3238,15.439,497,3198.84,,,,
945123,3239,18.281,570,3199.84,,,,
945443,3240,9.476,320,3200.36,,,,
945820,3241,11.77,377,3201.0,,,,
946139,3242,9.656,319,3201.53,,,,
946723,3243,18.51,584,3204.57,,,,
946985,3244,8.121,262,3205.06,,,,
947440,3245,13.741,455,3205.79,,,,
947745,3246,9.381,305,3206.32,,,,
947998,3247,7.743,253,3206.75,,,,
948930,3248,29.122,932,3210.63,,,,
949276,3249,10.591,346,3211.22,,,,
950166,3250,27.478,890,3220.4,,,,
951166,3251,29.581,1000,3224.3,,,,
951476,3252,9.239,310,3224.82,,,,
951784,3253,9.407,308,3225.33,,,,
952190,3254,12.321,406,3226.0,,,,
952481,3255,8.457,291,3228.54,,,,
952780,3256,8.799,299,3229.06,,,,
953216,3257,13.396,436,3229.84,,,,
953517,3258,9.338,301,3230.34,,,,
953843,3259,10.402,326,3230.87,,,,
954136,3260,8.795,293,3231.37,,,,
954413,3261,8.452,277,3233.75,,,,
955413,3262,29.965,1000,3235.6,,,,
956413,3263,29.821,1000,3237.48,,,,
957413,3264,29.687,1000,3241.68,,,,
958008,3265,18.07,595,3242.73,,,,
958293,3266,9.025,285,3243.22,,,,
958860,3267,17.572,567,3246.64,,,,
959072,3268,6.102,212,3247.06,,,,
959992,3269,28.403,920,3248.87,,,,
960919,3270,28.074,927,3261.37,,,,
961885,3271,29.59,966,3263.13,,,,
962159,3272,8.595,274,3263.58,,,,
963016,3273,26.197,857,3267.85,,,,
963324,3274,9.817,308,3268.43,,,,
963651,3275,10.309,327,3269.06,,,,
964539,3276,27.627,888,3270.79,,,,
964843,3277,9.795,304,3273.89,,,,
965843,3278,29.267,1000,3275.78,,,,
966771,3279,28.692,928,3280.09,,,,
967129,3280,11.206,358,3280.76,,,,
967959,3281,25.258,830,3282.39,,,,
968252,3282,8.941,293,3282.89,,,,
969252,3283,29.349,1000,3287.18,,,,
969894,3284,19.826,642,3288.35,,,,
970894,3285,29.19,1000,3300.36,,,,
971894,3286,30.197,1000,3301.99,,,,
972149,3287,7.631,255,3302.39,,,,
972471,3288,10.252,322,3302.88,,,,
972790,3289,9.972,319,3303.39,,,,
973261,3290,14.303,471,3306.08,,,,
973553,3291,8.938,292,3306.63,,,,
974462,3292,27.762,909,3308.09,,,,
975003,3293,16.577,541,3311.12,,,,
975286,3294,8.657,283,3311.6,,,,
975671,3295,11.093,385,3312.28,,,,
976290,3296,19.284,619,3313.32,,,,
976508,3297,5.888,218,3313.7,,,,
976821,3298,9.803,313,3314.22,,,,
977135,3299,9.816,314,3316.64,,,,
977424,3300,9.193,289,3317.15,,,,
977712,3301,8.602,288,3317.66,,,,
978275,3302,17.156,563,3318.59,,,,
978814,3303,16.494,539,3319.5,,,,
979109,3304,9.19,295,3321.79,,,,
980109,3305,29.447,1000,3331.01,,,,
980470,3306,11.443,361,3331.71,,,,
980702,3307,6.887,232,3332.16,,,,
981050,3308,11.087,348,3335.1,,,,
981451,3309,12.406,401,3335.79,,,,
981700,3310,7.538,249,3336.24,,,,
981967,3311,8.208,267,3336.69,,,,
982244,3312,8.76,277,3337.16,,,,
982494,3313,7.57,250,3337.57,,,,
982706,3314,5.925,212,3337.92,,,,
982973,3315,8.224,267,3338.37,,,,
983344,3316,11.514,371,3341.31,,,,
983608,3317,7.955,264,3341.79,,,,
984211,3318,18.94,603,3342.84,,,,
984534,3319,10.179,323,3343.37,,,,
984749,3320,6.213,215,3343.73,,,,
985749,3321,29.421,1000,3347.88,,,,
986749,3322,29.313,1000,3349.57,,,,
987520,3323,23.566,771,3353.2,,,,
987903,3324,11.913,383,3353.93,,,,
988193,3325,8.648,290,3354.42,,,,
988568,3326,11.809,375,3355.05,,,,
989319,3327,22.661,751,3358.3,,,,
989600,3328,8.595,281,3358.86,,,,
990449,3329,26.42,849,3368.59,,,,
991421,3330,30.575,972,3372.37,,,,
991731,3331,9.887,310,3373.05,,,,
992167,3332,13.902,436,3373.9,,,,
993167,3333,30.105,1000,3375.86,,,,
993404,3334,7.153,237,3378.43,,,,
993861,3335,14.241,457,3379.28,,,,
994132,3336,8.452,271,3379.74,,,,
994584,3337,13.821,452,3380.65,,,,
995584,3338,29.77,1000,3384.84,,,,
995920,3339,10.467,336,3385.6,,,,
996463,3340,16.664,543,3386.62,,,,
997463,3341,29.297,1000,3390.68,,,,
998057,3342,18.209,594,3391.92,,,,
998312,3343,7.77,255,3392.37,,,,
998684,3344,11.713,372,3393.16,,,,
998958,3345,8.529,274,3393.67,,,,
999239,3346,8.54,281,3394.18,,,,
999668,3347,13.121,429,3397.15,,,,
1000668,3348,29.782,1000,3407.78,,,,
1000919,3349,7.712,251,3408.21,,,,
1001472,3350,16.902,553,3409.31,,,,
