timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
305802,1442,12.642,407,1083.72,,,,
306437,1443,19.558,635,1084.85,,,,
306703,1444,7.311,266,1085.34,,,,
307028,1445,10.251,325,1085.94,,,,
307271,1446,7.611,243,1088.77,,,,
307695,1447,12.71,424,1089.58,,,,
307958,1448,6.82,263,1090.16,,,,
308282,1449,10.183,324,1090.8,,,,
308708,1450,13.023,426,1091.59,,,,
309125,1451,12.398,417,1092.36,,,,
309565,1452,12.696,440,1095.44,,,,
309830,1453,8.202,265,1095.96,,,,
310316,1454,14.978,486,1106.16,,,,
310750,1455,13.418,434,1107.11,,,,
311416,1456,19.839,666,1110.73,,,,
311738,1457,10.071,322,1111.43,,,,
312079,1458,10.826,341,1112.11,,,,
312447,1459,11.45,368,1112.85,,,,
312706,1460,8.034,259,1113.38,,,,
313280,1461,17.645,574,1114.56,,,,
313692,1462,12.941,412,1117.46,,,,
313990,1463,9.136,298,1118.1,,,,
314415,1464,13.137,425,1118.95,,,,
314793,1465,11.966,378,1119.67,,,,
315071,1466,8.284,278,1120.22,,,,
315821,1467,22.547,750,1124.09,,,,
316088,1468,7.023,267,1124.64,,,,
316512,1469,12.933,424,1125.47,,,,
316865,1470,9.861,353,1126.24,,,,
317547,1471,20.379,682,1129.73,,,,
317883,1472,10.586,336,1130.39,,,,
318326,1473,13.04,443,1131.24,,,,
318675,1474,10.674,349,1131.88,,,,
319164,1475,14.946,489,1132.8,,,,
319725,1476,16.923,561,1136.27,,,,
320173,1477,13.574,448,1145.51,,,,
320587,1478,12.914,414,1146.35,,,,
321060,1479,14.769,473,1147.27,,,,
321422,1480,10.963,362,1147.98,,,,
321684,1481,6.784,262,1150.92,,,,
321865,1482,4.238,181,1151.27,,,,
322589,1483,22.573,724,1152.67,,,,
323367,1484,23.096,778,1154.11,,,,
323945,1485,17.658,578,1157.59,,,,
324263,1486,9.434,318,1158.23,,,,
324780,1487,15.562,517,1159.21,,,,
325378,1488,17.763,598,1160.26,,,,
325643,1489,8.05,265,1162.87,,,,
325903,1490,8.111,260,1163.34,,,,
326385,1491,14.738,482,1164.34,,,,
326851,1492,14.551,466,1165.23,,,,
327313,1493,14.414,462,1166.03,,,,
327742,1494,12.751,429,1168.74,,,,
328301,1495,17.27,559,1169.79,,,,
328821,1496,15.735,520,1170.75,,,,
329239,1497,12.9,418,1171.48,,,,
329582,1498,10.256,343,1172.13,,,,
329835,1499,7.983,253,1174.79,,,,
330126,1500,8.822,291,1183.99,,,,
330449,1501,9.713,323,1184.7,,,,
330717,1502,8.136,268,1185.26,,,,
331050,1503,10.457,333,1185.86,,,,
331622,1504,17.704,572,1186.94,,,,
331878,1505,7.776,256,1189.42,,,,
332199,1506,10.143,321,1190.02,,,,
332529,1507,9.937,330,1190.65,,,,
332880,1508,10.888,351,1191.28,,,,
333134,1509,7.865,254,1191.74,,,,
333448,1510,9.491,314,1192.3,,,,
334050,1511,17.962,602,1195.61,,,,
334520,1512,14.293,470,1196.53,,,,
334906,1513,12.157,386,1197.21,,,,
335227,1514,10.2,321,1197.77,,,,
335509,1515,8.694,282,1198.26,,,,
335876,1516,10.922,367,1201.13,,,,
336382,1517,15.358,506,1202.11,,,,
336721,1518,10.453,339,1202.76,,,,
337177,1519,14.047,456,1203.58,,,,
337396,1520,6.598,219,1203.96,,,,
337948,1521,17.406,552,1207.25,,,,
338227,1522,8.613,279,1207.74,,,,
338669,1523,13.409,442,1208.61,,,,
338998,1524,10.44,329,1209.21,,,,
339553,1525,17.52,555,1210.17,,,,
339887,1526,10.472,334,1210.79,,,,
340247,1527,11.017,360,1221.38,,,,
340542,1528,8.784,295,1221.97,,,,
341027,1529,15.124,485,1222.86,,,,
341374,1530,10.524,347,1223.47,,,,
341856,1531,14.978,482,1224.35,,,,
342277,1532,12.658,421,1227.72,,,,
342824,1533,16.086,547,1228.78,,,,
343120,1534,9.258,296,1229.29,,,,
343475,1535,10.829,355,1229.91,,,,
344064,1536,17.711,589,1230.94,,,,
344290,1537,6.922,226,1233.79,,,,
344625,1538,10.413,335,1234.45,,,,
345004,1539,11.731,379,1235.14,,,,
345434,1540,12.965,430,1235.92,,,,
345700,1541,8.137,266,1236.38,,,,
346037,1542,10.545,337,1236.99,,,,
346310,1543,8.45,273,1239.41,,,,
346873,1544,17.602,563,1240.46,,,,
347311,1545,13.482,438,1241.23,,,,
347825,1546,15.744,514,1242.17,,,,
348087,1547,7.992,262,1242.65,,,,
348496,1548,12.714,409,1245.25,,,,
349086,1549,17.527,590,1246.38,,,,
349330,1550,7.171,244,1246.83,,,,
349979,1551,19.516,649,1248.03,,,,
350336,1552,10.725,357,1259.52,,,,
350686,1553,10.625,350,1260.13,,,,
351124,1554,13.518,438,1260.97,,,,
351527,1555,12.434,403,1261.66,,,,
351891,1556,10.529,364,1262.32,,,,
352175,1557,8.465,284,1262.85,,,,
352595,1558,12.773,420,1266.08,,,,
352905,1559,9.725,310,1266.68,,,,
353255,1560,10.355,350,1267.34,,,,
353495,1561,7.312,240,1267.77,,,,
353991,1562,15.421,496,1268.66,,,,
354412,1563,12.497,421,1272.02,,,,
354677,1564,8.051,265,1272.5,,,,
355172,1565,15.5,495,1273.43,,,,
355521,1566,10.629,349,1274.07,,,,
356108,1567,17.712,587,1275.1,,,,
356389,1568,8.462,281,1277.83,,,,
356764,1569,11.558,375,1278.51,,,,
357349,1570,18.095,585,1279.57,,,,
357830,1571,14.472,481,1280.41,,,,
358181,1572,10.735,351,1281.02,,,,
358513,1573,10.124,332,1283.67,,,,
358813,1574,9.422,300,1284.22,,,,
359065,1575,7.709,252,1284.7,,,,
359387,1576,10.036,322,1285.28,,,,
359650,1577,8.151,263,1285.73,,,,
360032,1578,12.02,382,1291.02,,,,
360280,1579,7.398,248,1291.46,,,,
360617,1580,10.293,337,1294.39,,,,
361009,1581,12.105,392,1295.11,,,,
361281,1582,8.279,272,1295.62,,,,
361495,1583,5.777,214,1295.99,,,,
361891,1584,12.411,396,1296.67,,,,
362259,1585,11.127,368,1297.29,,,,
362513,1586,7.898,254,1299.52,,,,
362907,1587,12.392,394,1300.24,,,,
363187,1588,8.354,280,1300.76,,,,
363519,1589,10.487,332,1301.36,,,,
363917,1590,12.354,398,1302.05,,,,
364184,1591,8.151,267,1302.51,,,,
364415,1592,6.979,231,1302.91,,,,
364691,1593,8.221,276,1305.36,,,,
365040,1594,10.781,349,1305.99,,,,
365355,1595,9.457,315,1306.55,,,,
365699,1596,10.416,344,1307.23,,,,
366019,1597,9.605,320,1307.88,,,,
366359,1598,10.557,340,1308.51,,,,
366606,1599,7.477,247,1311.31,,,,
367040,1600,12.918,434,1312.22,,,,
367644,1601,17.892,604,1313.48,,,,
368128,1602,14.866,484,1314.44,,,,
368403,1603,8.32,275,1315.03,,,,
368906,1604,15.43,503,1318.49,,,,
369479,1605,17.371,573,1319.75,,,,
370193,1606,21.602,714,1330.43,,,,
371119,1607,27.653,926,1334.98,,,,
371629,1608,15.85,510,1336.06,,,,
371924,1609,9.16,295,1336.66,,,,
372366,1610,13.915,442,1337.46,,,,
373062,1611,21.581,696,1341.37,,,,
373927,1612,26.078,865,1342.99,,,,
374260,1613,10.162,333,1343.62,,,,
374560,1614,8.3,300,1344.17,,,,
375232,1615,20.149,672,1348.35,,,,
375849,1616,18.882,617,1349.59,,,,
376313,1617,14.392,464,1350.59,,,,
376651,1618,10.557,338,1351.21,,,,
376950,1619,9.111,299,1354.35,,,,
377305,1620,10.708,355,1354.99,,,,
377778,1621,14.721,473,1355.88,,,,
378110,1622,10.311,332,1356.54,,,,
378708,1623,18.388,598,1357.57,,,,
379006,1624,9.053,298,1360.72,,,,
379244,1625,7.337,238,1361.19,,,,
379695,1626,13.791,451,1362.06,,,,
380239,1627,16.795,544,1371.6,,,,
380480,1628,7.456,241,1372.09,,,,
380962,1629,14.985,482,1375.27,,,,
381477,1630,16.008,515,1376.24,,,,
381856,1631,11.944,379,1376.93,,,,
382353,1632,15.586,497,1377.8,,,,
382683,1633,10.386,330,1378.39,,,,
383062,1634,11.94,379,1380.91,,,,
383517,1635,14.452,455,1381.79,,,,
383788,1636,8.072,271,1382.3,,,,
384092,1637,9.412,304,1382.84,,,,
384694,1638,18.636,602,1383.88,,,,
385146,1639,13.223,452,1386.5,,,,
386146,1640,28.382,1000,1388.29,,,,
386439,1641,9.043,293,1388.82,,,,
386748,1642,9.771,309,1389.38,,,,
387458,1643,21.673,710,1392.98,,,,
388380,1644,27.809,922,1394.67,,,,
388728,1645,10.593,348,1395.28,,,,
389127,1646,12.539,399,1398.47,,,,
389937,1647,25.039,810,1400.0,,,,
390212,1648,8.558,275,1408.76,,,,
390496,1649,8.901,284,1409.38,,,,
390782,1650,8.794,286,1409.93,,,,
391088,1651,9.423,306,1410.47,,,,
392088,1652,29.652,1000,1414.9,,,,
392383,1653,9.115,295,1415.42,,,,
392732,1654,10.866,349,1416.03,,,,
392981,1655,7.628,249,1416.47,,,,
393981,1656,28.34,1000,1420.74,,,,
394237,1657,7.785,256,1421.18,,,,
394506,1658,8.339,269,1421.64,,,,
394765,1659,8.057,259,1422.11,,,,
395025,1660,7.923,260,1422.56,,,,
395522,1661,15.425,497,1425.91,,,,
395828,1662,9.719,306,1426.49,,,,
396143,1663,10.011,315,1427.06,,,,
396816,1664,20.853,673,1428.17,,,,
397287,1665,14.586,471,1429.01,,,,
397525,1666,7.359,238,1431.67,,,,
397777,1667,7.764,252,1432.25,,,,
398017,1668,7.336,240,1432.8,,,,
398351,1669,10.554,334,1433.39,,,,
398821,1670,14.78,470,1434.4,,,,
399097,1671,8.422,276,1434.93,,,,
399349,1672,7.82,252,1435.44,,,,
399715,1673,11.44,366,1438.36,,,,
400154,1674,13.821,439,1447.87,,,,
400473,1675,9.95,319,1448.53,,,,
401473,1676,29.542,1000,1452.52,,,,
402146,1677,19.623,673,1453.83,,,,
402454,1678,9.74,308,1454.39,,,,
403454,1679,28.895,1000,1456.26,,,,
404454,1680,29.302,1000,1460.7,,,,
404800,1681,10.692,346,1461.38,,,,
405800,1682,28.574,1000,1465.49,,,,
406053,1683,7.766,253,1466.01,,,,
406526,1684,14.641,473,1466.93,,,,
406977,1685,13.506,451,1467.8,,,,
407249,1686,8.32,272,1468.38,,,,
407599,1687,11.016,350,1471.39,,,,
407881,1688,8.756,282,1471.98,,,,
408133,1689,7.946,252,1472.57,,,,
408614,1690,15.021,481,1473.52,,,,
409195,1691,18.063,581,1474.61,,,,
409646,1692,13.683,451,1477.88,,,,
409916,1693,8.128,270,1478.44,,,,
410154,1694,7.408,238,1482.24,,,,
410295,1695,3.397,141,1482.53,,,,
410773,1696,14.98,478,1483.57,,,,
411023,1697,7.692,250,1484.07,,,,
411294,1698,8.276,271,1484.62,,,,
411566,1699,8.377,272,1485.15,,,,
411805,1700,7.367,239,1488.01,,,,
412053,1701,7.69,248,1488.49,,,,
412191,1702,3.253,138,1488.79,,,,
412426,1703,7.06,235,1489.26,,,,
412685,1704,7.719,259,1489.71,,,,
413083,1705,12.434,398,1490.41,,,,
413327,1706,7.642,244,1490.88,,,,
413601,1707,8.347,274,1491.39,,,,
413893,1708,9.094,292,1494.32,,,,
414293,1709,12.745,400,1495.12,,,,
414567,1710,8.281,274,1495.65,,,,
414889,1711,10.241,322,1496.23,,,,
415323,1712,13.389,434,1497.04,,,,
415463,1713,3.401,140,1497.32,,,,
415840,1714,11.688,377,1499.93,,,,
416115,1715,8.361,275,1500.42,,,,
416549,1716,13.514,434,1501.26,,,,
416836,1717,8.835,287,1501.78,,,,
417072,1718,7.297,236,1502.19,,,,
417381,1719,9.781,309,1502.75,,,,
417577,1720,5.779,196,1503.1,,,,
417840,1721,8.29,263,1505.48,,,,
418142,1722,9.531,302,1506.04,,,,
418403,1723,8.059,261,1506.58,,,,
418810,1724,12.692,407,1507.32,,,,
419168,1725,10.931,358,1507.96,,,,
419572,1726,12.643,404,1508.73,,,,
420476,1727,27.616,904,1521.24,,,,
420865,1728,12.267,389,1521.99,,,,
421173,1729,9.817,308,1522.59,,,,
421596,1730,13.204,423,1523.39,,,,
421866,1731,8.22,270,1523.93,,,,
422159,1732,9.166,293,1526.67,,,,
422671,1733,15.639,512,1527.68,,,,
422947,1734,8.407,276,1528.19,,,,
423207,1735,8.049,260,1528.65,,,,
423554,1736,10.51,347,1529.26,,,,
423837,1737,8.49,283,1529.78,,,,
424419,1738,17.895,582,1533.34,,,,
424872,1739,14.133,453,1534.23,,,,
425150,1740,8.348,278,1534.74,,,,
425438,1741,8.882,288,1535.28,,,,
426018,1742,18.016,580,1538.64,,,,
426786,1743,22.975,768,1540.13,,,,
426991,1744,6.167,205,1540.48,,,,
427536,1745,16.332,545,1541.55,,,,
428536,1746,29.067,1000,1545.61,,,,
429345,1747,24.895,809,1547.08,,,,
430345,1748,29.506,1000,1559.38,,,,
430961,1749,18.479,616,1560.54,,,,
431886,1750,28.141,925,1562.22,,,,
432494,1751,18.432,608,1565.6,,,,
433260,1752,23.544,766,1567.02,,,,
433747,1753,15.236,487,1567.87,,,,
434581,1754,24.999,834,1571.58,,,,
435486,1755,27.493,905,1573.26,,,,
436486,1756,28.383,1000,1576.87,,,,
437173,1757,20.887,687,1578.2,,,,
437412,1758,7.202,239,1578.65,,,,
438412,1759,28.614,1000,1582.49,,,,
438762,1760,10.974,350,1583.15,,,,
439031,1761,8.212,269,1583.67,,,,
439444,1762,12.498,413,1584.42,,,,
440008,1763,16.021,564,1594.47,,,,
441008,1764,28.695,1000,1598.39,,,,
441719,1765,21.082,711,1599.73,,,,
441989,1766,8.289,270,1600.24,,,,
442824,1767,25.522,835,1604.38,,,,
443317,1768,15.458,493,1605.28,,,,
443740,1769,12.905,423,1606.04,,,,
444331,1770,18.45,591,1607.12,,,,
445331,1771,30.569,1000,1611.58,,,,
445750,1772,13.074,419,1612.33,,,,
446167,1773,12.678,417,1613.07,,,,
446878,1774,21.877,711,1616.81,,,,
447103,1775,6.645,225,1617.25,,,,
447501,1776,12.462,398,1617.99,,,,
447749,1777,7.564,248,1618.45,,,,
448191,1778,13.275,442,1619.22,,,,
448472,1779,8.677,281,1619.75,,,,
449287,1780,24.704,815,1623.6,,,,
449548,1781,8.01,261,1624.05,,,,
450548,1782,29.219,1000,1634.72,,,,
451458,1783,28.073,910,1638.38,,,,
451716,1784,8.084,258,1638.83,,,,
451991,1785,8.325,275,1639.32,,,,
452392,1786,12.694,401,1640.02,,,,
452724,1787,10.1,332,1642.78,,,,
453339,1788,18.515,615,1643.94,,,,
453907,1789,17.473,568,1644.92,,,,
454171,1790,8.209,264,1645.38,,,,
454561,1791,12.09,390,1646.07,,,,
455094,1792,16.436,533,1649.23,,,,
455363,1793,8.212,269,1649.75,,,,
455857,1794,15.233,494,1650.63,,,,
456176,1795,9.589,319,1651.19,,,,
456493,1796,9.788,317,1651.74,,,,
456916,1797,11.242,423,1654.3,,,,
457586,1798,20.401,670,1655.56,,,,
458586,1799,30.04,1000,1657.3,,,,
459049,1800,12.827,463,1660.16,,,,
459445,1801,12.185,396,1660.96,,,,
460445,1802,29.214,1000,1671.29,,,,
460713,1803,8.065,268,1671.89,,,,
460968,1804,7.777,255,1674.9,,,,
461257,1805,8.932,289,1675.52,,,,
461549,1806,8.873,292,1676.16,,,,
461995,1807,13.746,446,1677.02,,,,
462292,1808,9.265,297,1677.62,,,,
462544,1809,7.772,252,1678.16,,,,
463544,1810,30.343,1000,1682.74,,,,
464309,1811,23.177,765,1684.25,,,,
464570,1812,7.851,261,1684.84,,,,
465136,1813,15.701,566,1688.42,,,,
465454,1814,9.953,318,1689.14,,,,
466108,1815,18.331,654,1690.44,,,,
466484,1816,11.637,376,1691.22,,,,
467323,1817,25.427,839,1695.45,,,,
467676,1818,10.651,353,1696.2,,,,
468045,1819,11.569,369,1696.97,,,,
469045,1820,30.015,1000,1701.68,,,,
469340,1821,9.229,295,1702.24,,,,
469952,1822,18.977,612,1703.42,,,,
470263,1823,9.48,311,1712.85,,,,
470473,1824,5.137,210,1713.3,,,,
470903,1825,13.161,430,1714.38,,,,
471261,1826,10.871,358,1717.62,,,,
471615,1827,11.167,354,1718.29,,,,
472182,1828,17.633,567,1719.41,,,,
472531,1829,10.57,349,1720.14,,,,
472889,1830,10.81,358,1720.77,,,,
473177,1831,8.924,288,1723.8,,,,
474177,1832,28.653,1000,1725.71,,,,
474910,1833,22.283,733,1727.06,,,,
475553,1834,19.762,643,1730.48,,,,
476553,1835,28.992,1000,1732.28,,,,
476954,1836,12.403,401,1732.98,,,,
477213,1837,7.821,259,1735.43,,,,
477656,1838,13.841,443,1736.25,,,,
478033,1839,11.492,377,1736.96,,,,
478442,1840,12.742,409,1737.68,,,,
478729,1841,8.094,287,1738.18,,,,
479180,1842,14.04,451,1738.95,,,,
479500,1843,10.078,320,1741.49,,,,
479991,1844,15.042,491,1742.44,,,,
480335,1845,10.856,344,1751.28,,,,
480626,1846,8.053,291,1751.88,,,,
481282,1847,19.875,656,1755.07,,,,
481901,1848,19.068,619,1756.27,,,,
482421,1849,15.795,520,1757.18,,,,
483171,1850,23.3,750,1758.43,,,,
483540,1851,11.425,369,1761.59,,,,
483993,1852,14.013,453,1762.46,,,,
484559,1853,17.184,566,1763.44,,,,
485399,1854,25.694,840,1767.36,,,,
485690,1855,8.87,291,1767.89,,,,
486109,1856,13.18,419,1768.69,,,,
486408,1857,9.151,299,1769.2,,,,
486794,1858,12.049,386,1769.86,,,,
487192,1859,12.187,398,1770.55,,,,
487533,1860,10.575,341,1773.58,,,,
487839,1861,9.413,306,1774.12,,,,
488086,1862,7.629,247,1774.61,,,,
488576,1863,15.05,490,1775.52,,,,
488934,1864,11.026,358,1776.13,,,,
489277,1865,10.531,343,1776.72,,,,
489527,1866,7.619,250,1779.6,,,,
490089,1867,17.44,562,1788.67,,,,
490372,1868,8.73,283,1789.23,,,,
490651,1869,8.531,279,1789.83,,,,
490931,1870,8.625,280,1790.34,,,,
491426,1871,15.1,495,1791.34,,,,
491725,1872,9.118,299,1794.25,,,,
492128,1873,12.488,403,1795.1,,,,
492458,1874,10.065,330,1795.69,,,,
492723,1875,7.968,265,1796.14,,,,
493076,1876,10.689,353,1796.73,,,,
493677,1877,18.388,601,1799.92,,,,
494456,1878,23.984,779,1801.43,,,,
494796,1879,10.382,340,1802.06,,,,
495163,1880,11.215,367,1802.69,,,,
495697,1881,16.592,534,1805.84,,,,
495973,1882,8.524,276,1806.34,,,,
496398,1883,13.151,425,1807.18,,,,
496714,1884,9.78,316,1807.77,,,,
497219,1885,15.466,505,1808.68,,,,
497606,1886,11.757,387,1809.34,,,,
497900,1887,9.037,294,1812.27,,,,
498281,1888,12.052,381,1813.07,,,,
498869,1889,18.043,588,1814.2,,,,
499223,1890,10.822,354,1814.83,,,,
499586,1891,11.108,363,1815.48,,,,
500207,1892,19.242,621,1827.81,,,,
500959,1893,23.421,752,1829.44,,,,
501842,1894,26.554,883,1833.58,,,,
502059,1895,5.784,217,1834.05,,,,
502270,1896,5.772,211,1834.52,,,,
503176,1897,27.697,906,1836.45,,,,
503441,1898,8.085,265,1836.95,,,,
503747,1899,8.407,306,1837.56,,,,
503999,1900,7.742,252,1840.28,,,,
504297,1901,9.122,298,1840.94,,,,
504560,1902,7.269,263,1841.5,,,,
504846,1903,8.83,286,1842.12,,,,
505587,1904,22.903,741,1843.49,,,,
506514,1905,28.414,927,1847.65,,,,
507514,1906,28.101,1000,1849.48,,,,
507834,1907,9.854,320,1850.04,,,,
508092,1908,7.776,258,1852.43,,,,
508386,1909,9.084,294,1852.98,,,,
508732,1910,10.392,346,1853.66,,,,
509026,1911,9.21,294,1854.2,,,,
510026,1912,29.714,1000,1866.4,,,,
510822,1913,24.92,796,1868.02,,,,
511649,1914,24.935,827,1869.58,,,,
512098,1915,13.453,449,1872.77,,,,
512894,1916,24.044,796,1874.32,,,,
513342,1917,13.799,448,1875.13,,,,
513722,1918,9.962,380,1875.8,,,,
514722,1919,29.267,1000,1880.06,,,,
515001,1920,8.554,279,1880.54,,,,
515480,1921,14.492,479,1881.38,,,,
515720,1922,7.078,240,1881.78,,,,
516402,1923,20.748,682,1885.29,,,,
517033,1924,18.063,631,1886.54,,,,
517478,1925,13.87,445,1887.32,,,,
518110,1926,17.902,632,1888.49,,,,
518684,1927,15.642,574,1891.79,,,,
519367,1928,20.605,683,1893.05,,,,
519587,1929,5.081,220,1893.45,,,,
519893,1930,7.831,306,1894.0,,,,
520782,1931,25.234,889,1900.6,,,,
521017,1932,5.967,235,1901.03,,,,
522017,1933,29.526,1000,1902.86,,,,
522243,1934,5.831,226,1905.49,,,,
522522,1935,8.215,279,1906.0,,,,
523522,1936,28.419,1000,1907.85,,,,
523798,1937,8.342,276,1908.34,,,,
524798,1938,29.226,1000,1912.46,,,,
525526,1939,20.807,728,1913.76,,,,
525854,1940,9.965,328,1914.34,,,,
526137,1941,8.233,283,1914.83,,,,
527137,1942,29.786,1000,1918.95,,,,
527882,1943,23.386,745,1920.26,,,,
528386,1944,15.447,504,1923.17,,,,
528713,1945,8.656,327,1923.75,,,,
529713,1946,30.512,1000,1925.64,,,,
529825,1947,2.286,112,1925.84,,,,
530727,1948,27.371,902,1938.04,,,,
531076,1949,10.687,349,1938.72,,,,
531348,1950,8.284,272,1939.2,,,,
531607,1951,7.877,259,1939.68,,,,
532075,1952,14.555,468,1940.5,,,,
532471,1953,12.286,396,1941.26,,,,
532756,1954,8.898,285,1944.25,,,,
533031,1955,8.569,275,1944.8,,,,
533376,1956,10.785,345,1945.43,,,,
534036,1957,19.879,660,1946.66,,,,
534392,1958,11.045,356,1947.39,,,,
535080,1959,20.828,688,1951.24,,,,
535340,1960,8.152,260,1951.73,,,,
535677,1961,10.67,337,1952.38,,,,
535971,1962,8.954,294,1952.91,,,,
536562,1963,18.547,591,1953.96,,,,
536936,1964,11.533,374,1957.21,,,,
537632,1965,21.154,696,1958.56,,,,
538288,1966,20.416,656,1959.78,,,,
538643,1967,10.907,355,1962.26,,,,
539392,1968,23.032,749,1963.66,,,,
539564,1969,4.171,172,1963.95,,,,
539894,1970,9.715,330,1964.57,,,,
540346,1971,13.947,452,1969.77,,,,
540459,1972,2.374,113,1970.01,,,,
540794,1973,10.134,335,1973.09,,,,
541192,1974,10.932,398,1973.82,,,,
541457,1975,8.027,265,1974.35,,,,
541838,1976,11.753,381,1975.04,,,,
542084,1977,7.437,246,1975.47,,,,
542332,1978,7.572,248,1975.91,,,,
542598,1979,7.801,266,1976.37,,,,
543309,1980,22.098,711,1979.82,,,,
543585,1981,8.324,276,1980.35,,,,
543838,1982,7.513,253,1980.79,,,,
544193,1983,11.058,355,1981.43,,,,
544649,1984,13.151,456,1982.23,,,,
544937,1985,8.705,288,1984.65,,,,
545226,1986,8.789,289,1985.2,,,,
545747,1987,16.18,521,1986.2,,,,
546082,1988,10.194,335,1986.8,,,,
546407,1989,10.067,325,1987.42,,,,
546771,1990,11.051,364,1988.05,,,,
547027,1991,7.993,256,1990.96,,,,
547293,1992,8.173,266,1991.46,,,,
547727,1993,13.235,434,1992.28,,,,
548127,1994,12.4,400,1993.01,,,,
548675,1995,16.63,548,1994.02,,,,
549092,1996,12.946,417,1997.3,,,,
549333,1997,7.496,241,1997.76,,,,
549564,1998,7.008,231,1998.22,,,,
549991,1999,13.247,427,1998.95,,,,
550236,2000,7.581,245,2001.89,,,,
550491,2001,7.758,255,2002.41,,,,
550732,2002,7.422,241,2002.92,,,,
551005,2003,8.404,273,2005.66,,,,
551318,2004,9.493,313,2006.25,,,,
551554,2005,7.164,236,2006.71,,,,
551774,2006,5.72,220,2007.12,,,,
552034,2007,7.827,260,2007.57,,,,
552411,2008,11.37,377,2008.24,,,,
553300,2009,27.175,889,2012.11,,,,
553550,2010,7.759,250,2012.61,,,,
553825,2011,8.35,275,2013.12,,,,
554088,2012,8.173,263,2013.58,,,,
554321,2013,7.138,233,2013.99,,,,
554560,2014,7.243,239,2014.41,,,,
555138,2015,17.895,578,2017.31,,,,
555717,2016,18.023,579,2018.37,,,,
556162,2017,13.643,445,2019.17,,,,
556495,2018,10.473,333,2019.78,,,,
556796,2019,7.786,301,2020.32,,,,
557438,2020,19.201,642,2023.28,,,,
558290,2021,26.071,852,2024.81,,,,
559044,2022,21.304,754,2026.17,,,,
559270,2023,6.732,226,2029.01,,,,
559622,2024,10.969,352,2029.79,,,,
560031,2025,10.783,409,2034.64,,,,
560323,2026,9.066,292,2035.2,,,,
561079,2027,23.323,756,2036.74,,,,
561432,2028,10.956,353,2039.88,,,,
561681,2029,7.721,249,2040.43,,,,
561986,2030,9.137,305,2041.15,,,,
562986,2031,30.354,1000,2043.11,,,,
563279,2032,9.303,293,2046.04,,,,
563806,2033,16.422,527,2047.27,,,,
564340,2034,16.629,534,2048.37,,,,
564832,2035,15.317,492,2049.26,,,,
565125,2036,8.831,293,2049.89,,,,
565421,2037,7.72,296,2053.0,,,,
565810,2038,12.137,389,2053.93,,,,
566501,2039,21.32,691,2055.29,,,,
567228,2040,20.96,727,2056.58,,,,
567534,2041,9.264,306,2059.88,,,,
567807,2042,8.08,273,2060.44,,,,
568185,2043,11.661,378,2061.18,,,,
568530,2044,10.466,345,2061.92,,,,
568813,2045,8.774,283,2062.54,,,,
569185,2046,11.124,372,2063.21,,,,
569529,2047,10.759,344,2066.64,,,,
569822,2048,8.683,293,2067.37,,,,
570361,2049,16.405,539,2078.23,,,,
570653,2050,9.348,292,2078.84,,,,
571265,2051,18.7,612,2080.27,,,,
571505,2052,7.213,240,2083.4,,,,
571970,2053,14.377,465,2084.41,,,,
572293,2054,9.822,323,2085.06,,,,
572668,2055,11.989,375,2085.74,,,,
572936,2056,8.288,268,2086.24,,,,
573475,2057,15.983,539,2089.14,,,,
573813,2058,10.63,338,2089.77,,,,
574146,2059,10.485,333,2090.47,,,,
574403,2060,8.119,257,2090.92,,,,
574849,2061,13.69,446,2091.73,,,,
575092,2062,7.387,243,2092.18,,,,
575591,2063,14.9,499,2095.3,,,,
576591,2064,29.625,1000,2097.2,,,,
576992,2065,12.439,401,2097.89,,,,
577738,2066,22.825,746,2101.5,,,,
578073,2067,10.586,335,2102.21,,,,
578410,2068,10.457,337,2102.86,,,,
578696,2069,8.703,286,2103.36,,,,
579122,2070,13.393,426,2104.08,,,,
579628,2071,15.763,506,2106.77,,,,
579870,2072,7.436,242,2107.19,,,,
580870,2073,29.972,1000,2117.36,,,,
581194,2074,9.909,324,2117.92,,,,
581435,2075,7.441,241,2118.33,,,,
581733,2076,9.187,298,2121.26,,,,
582008,2077,8.623,275,2121.74,,,,
583008,2078,28.467,1000,2123.54,,,,
583283,2079,8.566,275,2123.99,,,,
584070,2080,24.829,787,2127.82,,,,
585070,2081,27.779,1000,2129.6,,,,
585364,2082,9.12,294,2130.11,,,,
585847,2083,14.682,483,2133.54,,,,
586195,2084,10.698,348,2134.18,,,,
586591,2085,12.196,396,2134.91,,,,
587199,2086,18.635,608,2135.95,,,,
587998,2087,24.898,799,2139.87,,,,
588463,2088,14.402,465,2140.77,,,,
589263,2089,24.863,800,2142.13,,,,
589551,2090,8.916,288,2142.62,,,,
589848,2091,9.148,297,2145.62,,,,
590567,2092,22.082,719,2155.56,,,,
590830,2093,8.201,263,2156.11,,,,
591280,2094,13.943,450,2156.97,,,,
591701,2095,13.017,421,2157.76,,,,
591979,2096,8.321,278,2160.66,,,,
592300,2097,9.799,321,2161.31,,,,
592650,2098,9.341,350,2162.02,,,,
592981,2099,10.351,331,2162.61,,,,
593330,2100,10.873,349,2163.29,,,,
593633,2101,9.368,303,2163.88,,,,
594112,2102,14.853,479,2167.11,,,,
594410,2103,9.201,298,2167.71,,,,
594884,2104,14.488,474,2168.7,,,,
