timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
342662,3560,665.021,208,2299.11,16.614489,-173.269241
342908,3561,815.145,246,2300.66,15.650624,-173.475083
343102,3562,600.246,194,2301.87,14.795327,-174.268359
343301,3563,631.772,199,2303.15,19.012455,-173.456304
343541,3564,770.531,240,2304.75,17.796327,-174.049579
343779,3565,777.548,238,2306.39,16.475849,-173.798738
343992,3566,656.249,213,2307.83,19.421925,-174.31317
344227,3567,746.132,235,2309.31,17.104506,-173.697691
344430,3568,624.754,203,2310.55,18.357917,-174.103992
344670,3569,771.527,240,2312.05,18.277537,-174.196419
344885,3570,661.435,215,2313.54,14.972553,-174.783545
345102,3571,666.967,217,2315.08,16.427419,-174.792188
345371,3572,878.904,269,2317.0,16.320481,-174.260905
345685,3573,995.397,314,2319.26,16.141371,-174.693855
345896,3574,641.405,211,2320.88,17.164293,-174.567884
346196,3575,956.371,300,2322.96,15.815205,-174.955124
346492,3576,928.326,296,2324.96,14.727827,-175.673654
346797,3577,977.378,305,2327.27,18.483105,-175.014417
347115,3578,1019.178,318,2329.72,17.276195,-175.576347
347510,3579,1258.237,395,2332.5,18.981996,-175.649225
347763,3580,816.814,253,2334.38,15.143889,-175.807096
348127,3581,1191.045,364,2337.11,17.73407,-175.579517
348388,3582,842.979,261,2339.12,16.499878,-175.859525
348877,3583,1536.957,489,2342.82,17.679441,-175.918526
349099,3584,704.793,222,2344.45,18.31154,-174.565408
349408,3585,992.682,309,2346.82,19.319331,-176.116378
349643,3586,761.505,235,2348.68,16.437843,-176.742748
349845,3587,665.152,202,2350.2,16.168787,-176.141329
350093,3588,804.15,248,2354.88,17.041664,-176.729914
350318,3589,720.613,225,2356.54,16.707333,-177.195673
350772,3590,1458.564,454,2359.95,16.478263,-176.659548
350985,3591,674.408,213,2361.64,18.160177,-177.364551
351221,3592,755.706,236,2363.5,18.273169,-177.579304
351541,3593,1046.857,320,2365.87,18.621893,-176.662837
351776,3594,767.875,235,2367.47,14.917886,-177.318389
352060,3595,930.317,284,2369.56,18.159918,-177.607295
352268,3596,655.77,208,2371.18,17.142064,-176.971026
352939,3597,2140.772,671,2376.5,17.899534,-177.857051
353146,3598,650.249,207,2378.04,20.787935,-177.880416
353391,3599,818.87,245,2379.81,15.912957,-177.847135
353669,3600,890.482,278,2381.76,17.880055,-178.102512
353957,3601,910.925,288,2383.71,15.933164,-177.779442
354360,3602,1205.995,403,2386.3,19.534944,-178.877256
354573,3603,661.518,213,2387.8,17.244822,-178.618129
354748,3604,481.941,175,2389.05,15.92562,-179.106701
355263,3605,1617.027,515,2392.85,19.324011,-178.402644
355512,3606,815.687,249,2394.62,17.966087,-178.743686
355795,3607,910.394,283,2396.6,16.898628,-178.948581
356097,3608,950.521,302,2398.8,20.645733,-179.059878
356374,3609,919.153,277,2400.85,18.194529,-179.823853
356838,3610,1458.48,464,2403.99,18.374168,-179.28743
357250,3611,1276.089,412,2406.62,16.502256,-179.76387
358250,3612,2996.53,1000,2414.0,19.004104,-179.734087
358900,3613,1926.332,650,2418.5,19.289128,-179.952602
359448,3614,1654.865,548,2422.51,18.416239,-180.336298
359876,3615,1272.227,428,2425.55,18.545235,-181.037114
360373,3616,1521.694,497,2433.08,20.324423,-181.149624
360909,3617,1564.567,536,2437.04,19.237278,-181.159212
361418,3618,1457.628,509,2440.54,20.364645,-180.72611
362274,3619,2583.173,856,2446.39,19.124365,-181.728854
362631,3620,1035.925,357,2448.77,22.745475,-181.404849
363136,3621,1559.638,505,2451.98,19.419001,-182.294085
364136,3622,2801.706,1000,2459.03,19.194361,-182.516125
364661,3623,1621.829,525,2462.71,21.64401,-182.036052
364934,3624,896.216,273,2464.71,19.061463,-183.30528
365283,3625,1011.255,349,2467.16,18.026398,-183.202523
365593,3626,959.878,310,2469.24,18.817438,-182.251514
365948,3627,1074.979,355,2471.7,18.160827,-182.833031
366726,3628,2284.212,778,2477.13,19.555511,-183.153898
367004,3629,901.12,278,2478.92,19.668412,-183.530655
367304,3630,943.964,300,2481.0,21.294562,-183.032732
367835,3631,1633.432,531,2484.88,17.995149,-183.415827
368112,3632,909.662,277,2486.66,17.563233,-183.742699
368571,3633,1445.696,459,2489.72,19.795424,-183.835068
368830,3634,797.174,259,2491.6,19.99693,-183.891647
369131,3635,946.848,301,2493.82,19.107267,-183.47745
369406,3636,851.476,275,2495.77,19.837251,-183.7434
369637,3637,731.719,231,2497.32,21.827388,-183.168732
369914,3638,852.109,277,2499.28,17.912629,-183.585215
370129,3639,696.531,215,2502.39,24.922995,-183.866979
370427,3640,966.307,298,2504.37,17.952577,-183.946598
370735,3641,972.433,308,2506.41,19.487224,-184.423868
371005,3642,889.65,270,2508.37,18.307318,-184.689649
371302,3643,951.728,297,2510.61,16.581558,-184.371698
371613,3644,974.411,311,2512.73,20.181092,-183.952649
371898,3645,952.811,285,2514.54,16.705278,-184.522314
372135,3646,763.132,237,2516.11,19.820565,-184.828491
372419,3647,935.493,284,2518.16,19.010416,-185.172962
372707,3648,942.335,288,2520.28,19.394952,-185.000977
373035,3649,1029.834,328,2522.48,22.795969,-184.779668
373278,3650,799.066,243,2524.13,19.541526,-184.61022
373541,3651,844.271,263,2525.99,21.380118,-184.781684
373791,3652,818.829,250,2527.84,21.77652,-185.404332
374036,3653,810.012,245,2529.53,19.810044,-185.303172
374282,3654,810.262,246,2531.09,22.403277,-185.301807
374839,3655,1795.873,557,2534.74,20.02605,-185.400146
375127,3656,967.228,288,2536.87,17.710843,-185.304904
375419,3657,979.567,292,2538.98,19.498499,-184.946804
375728,3658,1013.843,309,2540.93,20.704944,-185.541865
376032,3659,1004.31,304,2542.84,21.528057,-185.620268
376485,3660,1499.431,453,2546.05,20.987321,-185.860134
376616,3661,292.87,131,2546.98,21.29802,-184.879129
376854,3662,752.598,238,2548.55,19.510758,-185.339229
377382,3663,1743.198,528,2551.95,18.774836,-185.433505
377622,3664,783.985,240,2553.6,20.517288,-186.051545
377755,3665,292.033,133,2554.55,22.924391,-186.244746
378086,3666,1078.574,331,2556.88,21.208139,-185.702159
378213,3667,224.6,127,2557.67,19.398396,-185.671136
378450,3668,767.742,237,2559.47,19.368197,-186.131928
378785,3669,1021.443,335,2562.1,20.403213,-186.120938
379012,3670,730.853,227,2563.74,19.839982,-186.260275
379310,3671,993.453,298,2565.96,23.260578,-186.268791
379533,3672,709.352,223,2567.78,18.779029,-186.632424
379772,3673,784.754,239,2569.81,18.412491,-187.387176
379999,3674,724.443,227,2571.67,21.05404,-187.094896
380233,3675,749.487,234,2574.77,23.183713,-187.518154
380457,3676,699.845,224,2576.39,24.077665,-186.865842
380680,3677,699.312,223,2578.12,19.981794,-187.591565
380908,3678,720.202,228,2579.89,22.244833,-188.238449
381150,3679,802.74,242,2581.74,20.753576,-187.796731
381398,3680,817.135,248,2583.6,18.411006,-187.857158
381637,3681,783.437,239,2585.39,21.563144,-187.393811
381874,3682,764.456,237,2587.31,18.091021,-186.841782
382162,3683,954.546,288,2589.47,24.499108,-187.887634
382391,3684,729.716,229,2591.32,17.570307,-188.71857
382617,3685,720.671,226,2593.27,19.244749,-188.853772
382874,3686,848.278,257,2595.54,17.579361,-188.153751
383188,3687,998.403,314,2597.94,24.688837,-188.724567
383436,3688,815.248,248,2599.78,19.122511,-187.617937
383668,3689,739.307,232,2601.7,22.07126,-187.883237
383946,3690,918.28,278,2604.06,21.889056,-188.10978
384219,3691,903.37,273,2606.37,21.291725,-188.191483
384447,3692,736.106,228,2608.17,23.268799,-188.699363
384696,3693,827.178,249,2610.17,16.494059,-189.056187
384984,3694,967.32,288,2612.64,17.839885,-188.444497
385279,3695,967.555,295,2615.14,23.191937,-188.491829
385813,3696,1720.082,534,2619.24,18.71063,-188.956815
386071,3697,742.547,258,2621.07,19.606263,-189.00891
386539,3698,1517.461,468,2624.51,20.012474,-189.179573
386838,3699,980.802,299,2626.64,20.194537,-189.228317
387307,3700,1470.059,469,2629.95,23.802015,-189.819741
387605,3701,976.794,298,2632.13,19.205609,-189.283072
388048,3702,1442.705,443,2635.34,20.675813,-190.15686
389048,3703,2965.164,1000,2642.53,20.514476,-190.168455
389354,3704,968.916,306,2644.76,18.420296,-190.368706
389644,3705,973.662,290,2646.81,23.568969,-190.478922
389917,3706,928.171,273,2648.63,24.306091,-190.3566
390917,3707,2955.725,1000,2657.61,19.893496,-190.793892
391423,3708,1581.523,506,2661.09,18.515878,-191.521536
392124,3709,2108.364,701,2666.01,23.444941,-191.393377
392410,3710,960.374,286,2668.1,19.370083,-192.324736
392687,3711,909.713,277,2670.11,19.629677,-191.791859
392988,3712,963.652,301,2672.22,24.951517,-192.101991
393565,3713,1728.079,577,2676.16,19.934659,-191.809704
394565,3714,2881.273,1000,2683.59,21.495052,-192.755233
395086,3715,1429.59,521,2687.52,20.092383,-192.63006
395781,3716,1919.772,695,2692.86,21.395306,-192.969748
396215,3717,1178.46,434,2696.2,22.584041,-193.37656
397215,3718,2922.461,1000,2703.41,20.612377,-193.864888
398215,3719,2987.25,1000,2710.65,22.057924,-193.803182
398615,3720,1218.768,400,2713.82,25.580375,-194.640025
399060,3721,1429.535,445,2717.42,18.523271,-194.348682
399314,3722,722.892,254,2719.38,23.534959,-194.537442
400314,3723,2914.868,1000,2735.45,23.081309,-194.766477
401207,3724,2538.371,893,2741.97,23.180159,-195.820882
401628,3725,1233.027,421,2745.07,21.035393,-196.205654
402628,3726,2993.299,1000,2752.29,22.553508,-196.054557
403628,3727,2773.92,1000,2759.28,23.319946,-196.723091
404628,3728,2942.028,1000,2766.14,22.019701,-196.723222
405342,3729,2126.162,714,2771.07,22.267403,-197.393892
406342,3730,2981.395,1000,2778.65,23.523464,-197.442299
407303,3731,2809.887,961,2785.97,22.200042,-197.620814
407668,3732,1060.157,365,2788.4,23.27719,-197.609087
408668,3733,3077.823,1000,2795.68,25.643956,-198.398517
409668,3734,2945.478,1000,2802.2,23.277173,-198.404704
410668,3735,2998.596,1000,2814.09,26.014917,-198.888281
411668,3736,2956.318,1000,2821.29,21.787752,-199.162203
411921,3737,839.005,253,2823.03,28.80753,-200.176879
412921,3738,2796.04,1000,2829.79,23.947113,-199.683477
413921,3739,2800.473,1000,2836.47,23.129631,-200.146607
414198,3740,755.38,277,2838.41,27.017891,-201.16123
414896,3741,2007.294,698,2842.94,21.613092,-200.922523
415171,3742,933.673,275,2844.92,22.979081,-200.448179
415758,3743,1895.287,587,2849.19,26.193377,-200.489266
416758,3744,3019.321,1000,2856.06,24.525987,-200.872168
417030,3745,765.465,272,2857.99,23.645434,-201.18205
417729,3746,1971.457,699,2862.6,21.936119,-201.349028
418729,3747,2886.038,1000,2869.48,21.099603,-201.747134
419019,3748,949.857,290,2871.38,25.188718,-202.192794
419270,3749,821.026,251,2873.21,22.680223,-202.430988
419548,3750,927.888,278,2875.29,22.301487,-202.143007
419799,3751,830.001,251,2877.02,24.518269,-201.493306
420110,3752,983.487,311,2881.0,20.358892,-202.459375
420304,3753,604.448,194,2882.39,16.2583,-202.225778
420570,3754,893.689,266,2884.27,21.712145,-202.481237
420837,3755,928.333,267,2886.06,21.052439,-202.330725
421072,3756,763.476,235,2887.63,22.704082,-202.422759
421758,3757,2068.668,686,2892.27,25.045514,-202.709114
422758,3758,2893.73,1000,2898.58,22.283541,-202.611398
423015,3759,864.984,257,2900.36,21.580368,-202.237696
423364,3760,1029.688,349,2902.7,20.510043,-202.919277
423724,3761,1020.337,360,2904.87,20.707408,-203.675688
424460,3762,2232.87,736,2909.69,23.300499,-202.889145
425460,3763,2983.993,1000,2916.09,24.745732,-203.556968
426460,3764,2871.458,1000,2923.52,27.107202,-203.439737
427460,3765,3123.103,1000,2931.01,25.059493,-203.727493
428460,3766,2871.532,1000,2938.66,22.783955,-204.312596
429460,3767,3032.882,1000,2946.34,23.784853,-204.375928
430344,3768,2718.449,884,2960.96,21.432271,-204.509418
431080,3769,2322.491,736,2966.94,23.964509,-205.179927
431380,3770,973.611,300,2969.2,25.47125,-204.893891
432093,3771,2316.544,713,2974.04,21.916549,-205.244992
432348,3772,830.422,255,2975.82,27.215489,-204.674317
432637,3773,963.046,289,2977.61,24.244092,-204.804662
432879,3774,812.73,242,2979.2,23.311444,-205.521251
433116,3775,804.872,237,2980.87,22.565342,-204.514947
433745,3776,2040.457,629,2985.63,26.395367,-205.00004
434745,3777,3115.394,1000,2992.66,22.694063,-205.654503
435020,3778,917.463,275,2994.62,23.126601,-206.188553
435799,3779,2576.024,779,3000.28,24.728188,-206.166587
436081,3780,955.242,282,3002.35,19.601187,-206.082125
436320,3781,798.81,239,3004.11,25.397797,-206.130376
436567,3782,809.5,247,3005.84,26.804049,-206.879233
436867,3783,978.171,300,3007.93,25.675041,-206.188457
437867,3784,3079.546,1000,3014.53,24.542029,-206.164138
438536,3785,2063.301,669,3019.07,27.673357,-206.164236
439497,3786,3010.561,961,3026.08,20.668343,-206.23718
440497,3787,3056.729,1000,3038.44,22.333349,-206.71314
441187,3788,2186.301,690,3043.7,19.681429,-206.903234
441485,3789,967.641,298,3045.94,22.867328,-206.875867
441855,3790,1176.109,370,3048.74,23.539144,-206.816011
442538,3791,2186.626,683,3053.86,22.60049,-206.892044
442833,3792,937.939,295,3055.93,28.29862,-207.70323
443117,3793,960.529,284,3057.83,24.020236,-206.818116
443565,3794,1438.449,448,3061.16,24.347779,-206.865931
443858,3795,940.472,293,3063.42,21.899297,-207.022272
444162,3796,949.834,304,3065.41,22.875127,-207.2515
445162,3797,3221.513,1000,3072.66,24.117439,-206.628396
445466,3798,998.29,304,3074.95,24.644425,-207.937961
446466,3799,3179.214,1000,3082.78,22.91604,-207.626166
447017,3800,1690.814,551,3087.0,21.933321,-208.136901
447859,3801,2687.791,842,3093.43,24.421348,-207.525551
448486,3802,2064.938,627,3098.37,27.516974,-207.857333
448917,3803,1388.021,431,3101.49,21.20775,-208.209869
449917,3804,3076.485,1000,3108.62,23.385685,-208.407022
450406,3805,1538.144,489,3115.62,23.339699,-209.108369
451287,3806,2770.27,881,3121.59,22.200547,-209.089029
452287,3807,2928.94,1000,3128.41,22.163518,-209.00825
452983,3808,2143.742,696,3133.37,24.961898,-209.433148
453983,3809,2997.391,1000,3140.61,25.212041,-209.625862
454983,3810,2959.567,1000,3147.49,24.845933,-209.705413
455983,3811,2973.264,1000,3154.63,24.162872,-210.266814
456983,3812,2947.674,1000,3161.53,24.910147,-210.198966
457983,3813,2822.806,1000,3168.65,23.70123,-210.151273
458983,3814,2947.478,1000,3175.56,22.007009,-211.087348
459443,3815,1242.766,460,3178.85,21.543907,-210.992846
460011,3816,1652.578,568,3188.36,28.690382,-211.326625
461011,3817,2898.562,1000,3195.3,24.572299,-211.37561
462011,3818,2887.0,1000,3202.18,24.403355,-211.74827
462722,3819,2062.514,711,3207.08,26.98477,-211.990533
463722,3820,2937.442,1000,3214.18,22.827335,-212.056388
464511,3821,2415.477,789,3219.33,22.21484,-212.129276
464785,3822,834.944,274,3221.31,20.729913,-213.1287
465076,3823,889.937,291,3223.27,23.843538,-213.392166
466076,3824,3005.422,1000,3229.94,23.013481,-212.892131
467076,3825,3049.059,1000,3236.75,24.388589,-213.570312
467476,3826,1301.932,400,3239.67,30.680181,-213.809548
468476,3827,3019.427,1000,3246.62,23.329717,-213.786338
468845,3828,1166.004,369,3249.18,23.460936,-214.297387
469845,3829,3054.05,1000,3255.52,25.570436,-214.207051
470127,3830,865.455,282,3261.64,23.84403,-215.329074
470808,3831,2071.324,681,3266.26,22.235426,-214.923545
471104,3832,928.788,296,3268.18,22.83854,-215.225442
472104,3833,3033.79,1000,3274.97,22.632379,-214.96813
472813,3834,2203.251,709,3279.9,24.734058,-214.972685
473099,3835,878.502,286,3281.8,22.069037,-214.92252
474099,3836,3105.444,1000,3289.43,23.311511,-215.285054
475099,3837,3092.03,1000,3296.84,24.481176,-215.52741
476099,3838,3083.576,1000,3304.11,20.884934,-215.764202
476859,3839,2424.936,760,3310.44,21.308484,-215.989664
477328,3840,1503.386,469,3314.41,21.694669,-215.678963
478017,3841,2188.5,689,3319.8,23.865594,-215.783575
478991,3842,3041.792,974,3327.65,23.532765,-215.743346
479991,3843,3089.724,1000,3335.8,22.479393,-215.736464
480991,3844,3122.929,1000,3349.11,24.826283,-216.459261
481991,3845,3066.802,1000,3356.32,21.195866,-216.258495
482991,3846,3103.672,1000,3363.57,20.264077,-216.33342
483991,3847,2961.487,1000,3370.88,20.914918,-216.020794
484991,3848,3043.809,1000,3377.84,23.019577,-216.519714
485991,3849,2961.168,1000,3385.05,21.204467,-216.629331
486991,3850,2859.238,1000,3392.01,22.472446,-216.765377
487991,3851,2864.441,1000,3399.13,24.233684,-216.784909
488991,3852,2827.012,1000,3406.75,17.653913,-217.262223
489585,3853,1745.794,594,3410.94,21.512472,-217.123526
490585,3854,2886.194,1000,3424.31,21.033573,-217.009197
490913,3855,993.318,328,3426.79,19.716159,-217.551875
491913,3856,3013.779,1000,3434.67,24.658194,-217.263553
492913,3857,3093.029,1000,3442.33,21.548298,-217.467614
493913,3858,3007.553,1000,3450.32,20.292327,-217.736483
494913,3859,3025.617,1000,3458.07,23.348945,-217.495331
495913,3860,3062.942,1000,3465.38,23.850701,-217.907096
496913,3861,3020.629,1000,3472.33,22.814749,-217.950143
497913,3862,3050.293,1000,3479.03,20.079323,-217.858301
498913,3863,3153.835,1000,3486.25,20.923072,-218.431957
499290,3864,1157.159,377,3489.08,24.428631,-217.877925
500290,3865,3146.499,1000,3502.85,21.788214,-218.211677
501289,3866,3213.919,999,3510.11,22.558422,-217.943988
502289,3867,3168.13,1000,3517.13,21.396918,-218.437449
503289,3868,3129.181,1000,3523.88,20.660944,-218.583095
503748,3869,1529.64,459,3527.09,18.937301,-218.840751
504748,3870,3168.526,1000,3533.95,20.512946,-218.27708
505748,3871,3141.16,1000,3540.66,22.29212,-218.755152
506748,3872,3143.363,1000,3547.34,20.763514,-219.10186
507748,3873,3131.002,1000,3554.04,21.451017,-219.379358
508748,3874,3135.441,1000,3560.88,22.010326,-219.782688
509748,3875,3135.58,1000,3567.82,20.496956,-219.408871
510748,3876,3136.522,1000,3580.28,21.711669,-220.072746
511036,3877,942.52,288,3582.03,20.006578,-220.111681
511359,3878,1038.438,323,3584.02,16.945344,-219.286665
511691,3879,1046.175,332,3586.34,19.751919,-219.728786
512026,3880,1045.307,335,3588.71,20.079869,-220.173013
512323,3881,955.824,297,3590.61,18.437399,-220.431737
512721,3882,1248.541,398,3593.2,20.98393,-220.542626
513721,3883,3129.753,1000,3600.27,20.201043,-219.712067
514099,3884,1178.064,378,3602.88,21.884296,-220.163024
515099,3885,3139.697,1000,3609.8,17.694663,-220.361089
516099,3886,3160.074,1000,3616.33,22.503527,-220.889025
517099,3887,3174.916,1000,3624.1,19.441671,-220.862025
518099,3888,3151.495,1000,3631.74,21.924268,-220.522753
519099,3889,3156.783,1000,3639.1,20.404703,-220.533017
520099,3890,3157.898,1000,3652.64,23.395077,-220.875213
521099,3891,3132.254,1000,3660.19,19.444352,-221.34833
522099,3892,3132.85,1000,3668.05,19.881545,-221.588098
523099,3893,3106.902,1000,3676.0,19.610968,-221.774766
524099,3894,3141.201,1000,3683.68,21.017866,-221.981731
525099,3895,3211.124,1000,3692.02,20.202737,-221.880206
526099,3896,3150.357,1000,3699.62,21.232561,-221.767581
526586,3897,1569.302,487,3703.13,23.116357,-222.191271
527226,3898,2046.523,640,3707.7,19.58566,-222.341329
527662,3899,1412.532,436,3710.87,23.913589,-221.532943
528477,3900,2595.8,815,3716.73,20.717924,-222.657285
529309,3901,2684.706,832,3722.81,22.116302,-222.884821
529971,3902,2113.441,662,3727.53,24.482953,-222.728704
530971,3903,3162.728,1000,3739.79,21.506608,-223.053797
531714,3904,2324.887,743,3745.09,22.409023,-222.993489
532714,3905,3169.113,1000,3752.13,20.867198,-223.600599
533682,3906,3109.795,968,3759.22,19.418284,-223.636166
534682,3907,3189.808,1000,3766.72,19.929893,-223.835973
535682,3908,3161.559,1000,3773.92,18.810467,-224.161112
536682,3909,3130.289,1000,3781.31,19.902101,-224.473507
537682,3910,3117.042,1000,3788.45,23.313087,-224.638262
538682,3911,3134.622,1000,3796.08,18.347107,-225.057462
539682,3912,3132.628,1000,3803.96,21.812215,-224.510185
540682,3913,3102.953,1000,3814.44,22.077758,-225.318934
541682,3914,3123.648,1000,3821.55,21.622887,-225.165849
542682,3915,3137.864,1000,3828.51,19.276207,-225.975711
543682,3916,3156.952,1000,3835.42,19.610237,-226.047124
544682,3917,3125.631,1000,3842.34,19.70069,-226.532174
545682,3918,3100.298,1000,3849.47,19.582346,-226.454616
546682,3919,3169.259,1000,3856.97,20.509652,-226.656907
547682,3920,3160.287,1000,3864.11,22.609299,-227.299597
548682,3921,3104.574,1000,3871.28,20.048354,-227.672486
549682,3922,3143.232,1000,3878.11,21.849361,-227.800993
550682,3923,3125.422,1000,3891.1,20.504989,-228.36886
551682,3924,3116.704,1000,3898.12,18.338341,-228.470089
552682,3925,3127.748,1000,3904.78,20.670674,-228.826792
553682,3926,3127.818,1000,3911.34,22.674011,-228.785939
554682,3927,3150.661,1000,3918.08,19.673828,-229.195154
555682,3928,3083.575,1000,3925.23,21.76986,-229.55966
556682,3929,3088.369,1000,3932.09,20.515959,-229.674902
557682,3930,3112.546,1000,3938.7,18.410346,-230.078738
558682,3931,3109.146,1000,3945.38,18.766017,-230.189821
559682,3932,3112.504,1000,3952.46,20.306565,-229.954003
560669,3933,3121.963,987,3965.42,18.660337,-230.318888
561669,3934,3109.396,1000,3971.86,18.347068,-230.752985
562669,3935,3092.254,1000,3978.58,19.884783,-231.4785
563669,3936,3072.316,1000,3985.04,20.310726,-231.42645
564669,3937,3115.919,1000,3991.63,17.429363,-231.210259
565519,3938,2731.303,850,3997.08,19.010593,-231.927258
566519,3939,3121.127,1000,4004.29,19.370304,-231.910857
567519,3940,3111.739,1000,4011.85,18.831354,-232.139704
568519,3941,3127.535,1000,4019.36,19.682613,-232.264776
569519,3942,3094.014,1000,4027.06,20.785621,-232.934167
570519,3943,3109.804,1000,4043.78,21.622495,-232.997859
571519,3944,3115.737,1000,4052.22,20.628876,-233.245084
572519,3945,3139.8,1000,4060.17,15.615967,-233.465642
573519,3946,3127.413,1000,4067.36,19.324891,-233.941986
574519,3947,3128.064,1000,4074.51,18.658767,-233.851318
575519,3948,3136.823,1000,4081.7,18.260942,-234.617451
576519,3949,3111.092,1000,4088.96,19.346868,-234.478908
577519,3950,3090.814,1000,4095.59,20.79255,-234.916926
578519,3951,3091.27,1000,4102.77,18.402418,-234.753534
579519,3952,3067.632,1000,4110.11,18.068535,-235.193335
580519,3953,3121.124,1000,4122.41,20.475441,-234.907453
581519,3954,3131.149,1000,4129.94,18.826205,-235.725822
582519,3955,3138.307,1000,4137.31,17.834416,-235.238999
583519,3956,3144.527,1000,4144.31,18.792215,-235.703004
584519,3957,3126.583,1000,4152.04,17.449734,-235.621862
585519,3958,3121.286,1000,4159.85,18.895718,-235.369124
586519,3959,3117.147,1000,4167.68,18.563801,-235.7785
587519,3960,3123.081,1000,4175.55,16.378455,-236.150601
588519,3961,3135.709,1000,4183.0,18.86774,-236.556727
589519,3962,3137.807,1000,4189.79,18.442773,-236.768694
590519,3963,3176.958,1000,4202.74,17.507653,-236.61902
591519,3964,3166.98,1000,4209.8,18.146636,-236.425547
592519,3965,3174.321,1000,4217.25,16.147798,-236.545185
593519,3966,3179.588,1000,4224.46,19.051202,-237.025521
594519,3967,3126.195,1000,4231.42,20.049375,-237.125328
595519,3968,3153.357,1000,4238.41,17.4859,-237.152739
596519,3969,3119.212,1000,4245.19,21.566402,-237.54755
597519,3970,3177.281,1000,4252.05,19.430555,-237.624947
598519,3971,3130.423,1000,4258.9,19.03732,-238.011183
599519,3972,3173.795,1000,4265.57,17.998711,-238.396354
600519,3973,3139.696,1000,4278.74,17.205954,-238.275862
601519,3974,3154.553,1000,4285.57,16.649529,-238.236061
602519,3975,3143.816,1000,4292.7,17.938926,-238.734602
603519,3976,3159.471,1000,4299.72,18.087243,-238.804873
604519,3977,3180.098,1000,4306.52,19.5864,-239.358932
605519,3978,3167.187,1000,4313.13,16.649639,-239.369763
606519,3979,3181.079,1000,4320.17,20.831535,-239.705103
607519,3980,3169.485,1000,4327.29,18.150508,-239.762573
607919,3981,1228.547,400,4329.73,18.475201,-240.197267
608919,3982,3174.906,1000,4336.35,19.80693,-239.754048
609919,3983,3134.261,1000,4342.97,19.674079,-240.044042
610919,3984,3169.962,1000,4355.56,18.037528,-239.992939
611919,3985,3138.812,1000,4363.02,18.166957,-240.293682
612260,3986,1126.351,341,4365.55,15.227685,-240.890411
613260,3987,3133.083,1000,4372.89,17.913375,-240.599668
614260,3988,3127.821,1000,4380.44,16.94758,-240.762862
615260,3989,3167.08,1000,4387.78,17.63031,-241.135003
616260,3990,3144.667,1000,4395.96,19.159502,-241.062796
616558,3991,986.258,298,4398.57,15.822829,-241.552688
617558,3992,3149.87,1000,4406.86,18.425051,-241.195292
618558,3993,3139.174,1000,4414.82,18.273077,-242.029562
619166,3994,1953.862,608,4419.77,17.241607,-241.759459
619553,3995,1221.316,387,4422.52,19.910986,-241.673519
619847,3996,926.643,294,4424.66,15.236556,-241.30087
620225,3997,1170.972,378,4432.9,19.02814,-241.761853
621225,3998,3177.745,1000,4440.0,17.891135,-242.109394
622077,3999,2702.923,852,4446.28,18.064168,-241.501595
623077,4000,3157.919,1000,4453.2,15.623288,-241.955914
624077,4001,3204.065,1000,4459.99,18.590917,-241.980694
625077,4002,3179.006,1000,4467.17,19.373456,-242.326063
626077,4003,3170.572,1000,4474.52,18.850216,-242.207418
626381,4004,949.373,304,4476.54,14.958042,-242.010502
626631,4005,771.528,250,4478.25,15.37816,-242.603969
627041,4006,1317.103,410,4481.31,19.729775,-242.51015
627342,4007,956.408,301,4483.53,19.282732,-242.434917
628342,4008,3218.769,1000,4491.01,17.913373,-242.669174
628645,4009,958.736,303,4493.16,14.363685,-242.766337
628947,4010,965.459,302,4495.46,20.196544,-242.894616
629395,4011,1394.18,448,4498.78,21.411439,-242.868414
629698,4012,965.626,303,4500.78,22.310933,-242.727661
629990,4013,931.722,292,4502.9,16.482973,-243.1558
630286,4014,938.238,296,4512.14,16.865802,-243.102298
630568,4015,870.266,282,4514.21,15.820162,-242.705587
631568,4016,3192.04,1000,4522.15,16.514301,-242.743634
632568,4017,3179.391,1000,4529.87,18.143203,-242.756909
633191,4018,1973.344,623,4534.92,20.88059,-242.488692
634191,4019,3197.76,1000,4542.47,17.405321,-242.901115
635191,4020,3155.522,1000,4549.72,16.327095,-243.088742
636150,4021,3078.797,959,4556.01,19.235346,-242.830199
636921,4022,2519.754,771,4561.14,19.194824,-242.877805
637921,4023,3161.009,1000,4568.09,16.397387,-243.312334
638921,4024,3184.776,1000,4575.31,19.215617,-243.912716
639224,4025,955.725,303,4577.19,18.010406,-243.583581
640224,4026,3195.458,1000,4590.59,18.972459,-243.808776
640528,4027,967.719,304,4592.65,17.777554,-243.548576
641528,4028,3218.534,1000,4599.58,18.871213,-243.510353
642528,4029,3183.653,1000,4605.9,18.716474,-244.090854
643528,4030,3185.136,1000,4612.85,20.071483,-243.661877
644202,4031,2171.445,674,4617.5,18.112269,-244.108558
644899,4032,2213.039,697,4622.47,20.790195,-244.209049
645195,4033,971.882,296,4624.45,19.329185,-244.0274
645457,4034,806.738,262,4626.11,12.50206,-243.598643
646457,4035,3151.759,1000,4632.52,18.195504,-243.899365
646755,4036,1001.268,298,4634.99,17.396286,-243.855002
647034,4037,946.152,279,4637.04,17.060337,-243.818076
647871,4038,2666.468,837,4642.31,17.582938,-243.895416
648177,4039,974.2,306,4644.39,18.512585,-244.350839
