timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
381029,1220,3913.859,1000,5612.33,29.624562,-275.766266,0.000434,0.062528
382029,1221,3993.861,1000,5626.76,29.706634,-276.347105,0.001085,0.061912
382556,1222,2020.095,527,5634.35,29.015685,-276.489322,0.001912,0.060711
383556,1223,3831.901,1000,5648.9,29.62356,-276.552033,-0.000312,0.060981
384556,1224,4064.565,1000,5663.08,30.314022,-277.059006,0.000923,0.060105
385556,1225,4116.185,1000,5676.97,29.834795,-277.475092,-0.003481,0.063471
386556,1226,4089.687,1000,5691.97,29.329425,-277.921341,0.001017,0.062559
387556,1227,4074.367,1000,5705.43,29.989581,-278.15983,0.001563,0.061039
388027,1228,1636.85,471,5711.34,28.426633,-278.777684,-0.002831,0.062192
389027,1229,4014.567,1000,5724.99,29.730641,-278.884822,0.001337,0.061112
390027,1230,4000.978,1000,5744.26,29.410254,-278.841497,-0.001424,0.06235
391027,1231,4140.552,1000,5758.35,29.375409,-279.253641,-0.001942,0.06435
392027,1232,4083.085,1000,5772.15,29.717062,-279.771081,0.002533,0.062031
393027,1233,4144.37,1000,5786.59,28.817947,-280.018312,-0.000368,0.062387
394027,1234,4029.306,1000,5801.35,29.232053,-280.259489,0.00017,0.062166
395027,1235,4060.087,1000,5816.75,29.72752,-280.745116,0.000871,0.061422
396027,1236,4165.936,1000,5831.6,28.946992,-280.92953,1.5e-05,0.061539
397027,1237,3959.585,1000,5845.44,29.096154,-281.523384,0.000431,0.061187
398027,1238,4025.723,1000,5859.27,29.572797,-282.133436,-0.001585,0.062696
399027,1239,4138.415,1000,5872.28,29.33228,-282.588604,0.002331,0.060548
400027,1240,3965.383,1000,5891.12,28.982254,-282.769861,-0.000939,0.061332
401027,1241,3966.717,1000,5905.03,29.151503,-283.320146,-0.00088,0.062235
402027,1242,3986.102,1000,5920.56,28.311888,-283.815694,0.001151,0.061104
402620,1243,2434.049,593,5929.5,28.984419,-283.528638,0.000851,0.060774
403620,1244,4179.352,1000,5946.37,29.293942,-283.733765,-0.001022,0.061777
404620,1245,4157.638,1000,5962.07,29.677385,-284.035963,0.001866,0.06004
405620,1246,4129.397,1000,5975.6,28.635505,-284.516339,-0.002616,0.062415
406620,1247,4029.3,1000,5988.75,28.920917,-284.955743,-0.000974,0.063367
407620,1248,4189.998,1000,6003.14,28.997167,-284.998994,0.003236,0.060426
408620,1249,4067.948,1000,6017.79,29.330518,-285.400207,-0.002252,0.062525
409620,1250,4148.657,1000,6031.99,29.422294,-285.966467,0.00236,0.060199
410620,1251,4032.537,1000,6052.63,28.87811,-286.235469,-0.001428,0.061581
411620,1252,4168.044,1000,6065.63,29.054105,-286.460334,-0.001102,0.062517
412620,1253,4181.024,1000,6079.36,28.398187,-286.982609,-0.000755,0.063386
413620,1254,3988.754,1000,6092.74,29.468203,-286.99605,0.002056,0.061337
414620,1255,4142.198,1000,6106.53,28.780918,-287.269059,0.000814,0.06068
415620,1256,4181.031,1000,6119.5,28.497892,-288.075477,-0.000451,0.061027
416620,1257,4121.218,1000,6133.37,28.912098,-288.14593,0.001825,0.059211
417620,1258,3922.168,1000,6147.96,28.961589,-288.548435,-0.00109,0.060432
418620,1259,4113.916,1000,6163.86,29.82629,-288.884876,0.000656,0.059827
419620,1260,4025.506,1000,6178.94,29.287766,-289.170472,-0.0022,0.062002
420620,1261,4092.515,1000,6200.47,29.365779,-289.589884,0.002351,0.059713
421620,1262,4095.385,1000,6214.18,28.438248,-289.957185,-0.00222,0.061634
422620,1263,4122.497,1000,6226.78,28.898677,-290.232921,0.001185,0.060601
423620,1264,4120.118,1000,6241.08,28.576527,-290.472423,-0.000489,0.061142
424620,1265,4143.651,1000,6254.9,28.995241,-291.059194,-0.000143,0.061364
425620,1266,4265.161,1000,6268.8,28.40883,-291.457332,-0.000554,0.061904
426620,1267,4180.573,1000,6283.4,29.396709,-291.348555,0.000753,0.061236
427620,1268,4095.361,1000,6298.2,27.703226,-291.944475,0.001751,0.059475
428620,1269,4277.965,1000,6313.51,28.692267,-292.645724,-0.001864,0.061241
429620,1270,4076.538,1000,6327.8,28.56007,-292.730218,0.000162,0.060987
430620,1271,4116.194,1000,6349.18,28.837083,-292.825741,0.001778,0.059547
431394,1272,3248.786,774,6359.87,28.000484,-293.268521,-0.000883,0.060121
432394,1273,4139.545,1000,6374.39,28.086117,-293.823752,-0.000378,0.060453
433394,1274,4155.373,1000,6388.4,27.867733,-293.97148,-0.002241,0.062459
434164,1275,3143.122,770,6399.86,27.973909,-294.28534,0.002397,0.060875
434926,1276,3042.405,762,6412.2,27.81796,-294.46173,-0.002339,0.06254
435926,1277,4086.563,1000,6431.9,27.768565,-294.763737,0.002814,0.059842
436926,1278,4168.071,1000,6458.22,28.850052,-295.009116,-0.000962,0.060943
437039,1279,135.944,113,6461.0,27.650221,-295.239124,0.001337,0.060665
438039,1280,4139.364,1000,6475.04,29.210255,-295.583597,0.000103,0.06046
439039,1281,4220.563,1000,6488.71,28.498566,-295.771251,-0.000648,0.06126
440039,1282,4188.415,1000,6509.47,29.705294,-295.980905,0.001573,0.059828
441039,1283,4280.113,1000,6525.16,28.475179,-296.18506,-0.001617,0.061114
441864,1284,3424.501,825,6538.89,28.092251,-296.637383,0.001133,0.060283
442864,1285,4208.595,1000,6555.7,28.983356,-296.951301,0.000131,0.060287
443809,1286,3970.429,945,6568.19,29.047994,-296.949122,-0.000553,0.060666
444231,1287,1598.826,422,6573.46,29.511861,-296.998825,-0.000356,0.060914
445231,1288,4113.283,1000,6587.08,28.233893,-297.288758,-0.000135,0.06097
446231,1289,4260.399,1000,6602.02,28.411043,-298.005635,0.001185,0.059819
446935,1290,2917.258,704,6612.15,28.451878,-297.944285,-0.003433,0.062106
447935,1291,4243.065,1000,6627.95,28.556778,-298.180389,0.000179,0.061871
448935,1292,4317.066,1000,6643.22,29.121021,-298.406892,0.001954,0.060086
449935,1293,4205.214,1000,6658.24,29.104362,-298.458192,-0.000481,0.0607
450935,1294,4151.498,1000,6681.4,28.546577,-298.996356,-5.1e-05,0.060654
451935,1295,4087.522,1000,6694.9,29.047655,-299.354845,-0.000472,0.061086
452935,1296,4151.711,1000,6708.07,27.765511,-299.272531,-0.000767,0.061773
453935,1297,4271.172,1000,6722.56,28.392141,-299.478818,-0.000514,0.062276
454935,1298,4277.874,1000,6736.06,28.570993,-299.723452,0.000543,0.061811
455935,1299,4177.48,1000,6749.89,28.496104,-300.024914,-0.000852,0.062502
456935,1300,4166.004,1000,6762.78,27.962675,-300.14644,0.000523,0.062206
457423,1301,1880.931,488,6769.56,28.025969,-300.285634,0.002238,0.061175
458423,1302,4228.307,1000,6783.12,28.551669,-300.520178,-4.5e-05,0.061203
459423,1303,4262.259,1000,6796.89,28.338645,-300.740144,0.000309,0.060828
460423,1304,4302.897,1000,6814.32,29.471539,-300.904039,-0.001488,0.06222
461423,1305,4078.996,1000,6828.18,27.764096,-301.253203,0.000943,0.061404
462423,1306,4207.312,1000,6841.05,28.530449,-301.560296,-0.001047,0.062389
463423,1307,4133.677,1000,6855.2,28.727305,-301.397945,0.001226,0.061197
464423,1308,4173.358,1000,6870.42,28.423081,-302.011732,-0.001398,0.062573
465423,1309,4369.211,1000,6886.59,28.215648,-302.208947,-0.00018,0.062764
466423,1310,4310.951,1000,6903.21,27.758053,-302.656313,0.003346,0.059556
467423,1311,4120.325,1000,6919.44,27.989302,-302.959942,-0.002378,0.061777
468423,1312,4287.196,1000,6933.06,27.551943,-303.440169,7.5e-05,0.061942
468512,1313,167.691,89,6934.14,26.89634,-303.794652,0.00314,0.061637
469512,1314,3986.115,1000,6947.0,28.573744,-303.627306,-0.001221,0.062733
470512,1315,4131.55,1000,6962.54,28.231867,-303.639769,0.000862,0.061939
471512,1316,4182.794,1000,6975.18,27.709636,-303.924165,-0.000239,0.062155
472512,1317,4285.347,1000,6990.32,29.271961,-303.884331,-5.3e-05,0.06208
473437,1318,3866.824,925,7004.51,28.01718,-304.520055,-0.000116,0.062205
474437,1319,4192.143,1000,7020.44,27.950189,-304.151466,-0.001404,0.063593
475437,1320,4282.686,1000,7036.63,28.406289,-304.489522,0.00252,0.061165
476437,1321,4011.705,1000,7049.27,28.34624,-305.092355,-0.001101,0.06241
477437,1322,4238.736,1000,7062.83,27.627321,-305.150343,0.001469,0.060868
478437,1323,4336.514,1000,7076.63,29.284609,-304.813402,-0.001472,0.062475
479269,1324,3537.145,832,7088.6,27.695139,-305.230849,0.002117,0.060637
480269,1325,4228.674,1000,7107.48,28.159073,-305.870308,-0.000202,0.060865
481269,1326,4319.789,1000,7120.95,28.356878,-305.842034,-0.000914,0.061827
482269,1327,4455.841,1000,7134.18,27.960553,-306.19611,-0.001383,0.062928
483269,1328,3602.855,1000,7147.56,28.651432,-306.003221,0.001208,0.06193
484269,1329,4112.144,1000,7161.13,28.520386,-306.566829,-0.000379,0.062182
484368,1330,164.158,99,7162.49,27.902665,-306.611157,-0.0029,0.062652
485368,1331,4336.261,1000,7175.57,28.136204,-306.547445,0.001282,0.061364
485485,1332,153.388,117,7177.11,27.48521,-306.779677,-0.006875,0.062029
486485,1333,4150.786,1000,7190.78,28.344874,-306.86197,0.00079,0.061423
487485,1334,4243.47,1000,7203.95,28.689157,-307.072534,-0.001029,0.062544
488485,1335,4297.026,1000,7217.92,28.359217,-307.236026,0.002191,0.060556
489485,1336,4302.369,1000,7233.59,28.544303,-307.826997,-0.000691,0.060997
490485,1337,4242.172,1000,7257.39,29.316025,-307.623215,-0.000411,0.061443
491485,1338,4437.92,1000,7274.19,28.717298,-308.095548,-5.3e-05,0.061409
492485,1339,4385.788,1000,7288.23,29.04203,-308.140177,-0.001524,0.062892
493485,1340,4282.294,1000,7302.44,28.535723,-308.661711,0.002588,0.060485
494485,1341,4223.325,1000,7316.39,29.484446,-308.670037,-0.000246,0.060617
495271,1342,3341.116,786,7327.88,28.16556,-308.978468,0.000249,0.060375
496271,1343,4290.193,1000,7341.94,28.297782,-309.109042,0.001016,0.059538
497271,1344,4337.443,1000,7355.47,27.500151,-309.489937,-0.003288,0.062798
498271,1345,4369.391,1000,7369.64,28.337477,-309.635942,0.000559,0.062136
499271,1346,4400.858,1000,7385.02,28.269332,-309.825343,-0.000339,0.062504
500271,1347,4285.671,1000,7406.07,28.524029,-309.945545,0.000397,0.06213
501271,1348,4317.414,1000,7419.54,28.442423,-310.337845,0.00165,0.060701
502271,1349,4409.327,1000,7432.95,29.350567,-310.908024,-0.000265,0.060861
503271,1350,4340.745,1000,7446.35,28.024855,-310.878267,-0.000818,0.061508
503764,1351,1946.418,493,7453.3,28.135392,-311.372284,0.002599,0.060377
504764,1352,4395.55,1000,7467.68,28.717303,-311.201749,0.00068,0.059674
505764,1353,4319.353,1000,7482.35,28.524317,-311.936566,-0.002237,0.061875
505896,1354,333.831,132,7484.32,29.086973,-312.383541,-0.002455,0.062209
506896,1355,4442.133,1000,7498.12,27.827609,-311.862828,0.003746,0.058748
507896,1356,4496.522,1000,7511.91,28.247012,-312.278858,-0.002912,0.061289
508896,1357,4312.014,1000,7524.93,28.168815,-312.572503,0.001167,0.060439
509896,1358,4319.101,1000,7538.57,27.537895,-313.165202,-0.000955,0.061348
509982,1359,129.757,86,7539.83,29.304558,-312.441052,0.002377,0.061029
510982,1360,4314.85,1000,7558.99,27.607525,-313.175899,3.1e-05,0.061153
511982,1361,4311.208,1000,7573.4,26.69311,-313.299805,0.0017,0.059412
512982,1362,4421.431,1000,7587.33,28.440776,-313.742695,-0.001658,0.060821
513982,1363,4339.923,1000,7601.28,27.790151,-313.74523,0.000804,0.060408
514982,1364,4298.241,1000,7615.44,27.266436,-314.536298,-0.000488,0.060723
515982,1365,4351.956,1000,7631.22,27.430904,-314.501947,0.002506,0.058413
516982,1366,4363.648,1000,7645.99,27.27946,-314.746738,-0.00064,0.059093
517982,1367,4362.786,1000,7658.63,27.810392,-315.198845,-0.000331,0.059429
518982,1368,4292.333,1000,7672.26,27.9959,-316.116007,0.00099,0.058432
519982,1369,4338.486,1000,7686.07,28.42425,-315.700744,-0.000632,0.058847
520982,1370,4287.731,1000,7706.3,27.856282,-316.331593,-0.00077,0.059682
521982,1371,4381.619,1000,7720.23,27.380644,-316.699772,-0.000301,0.060069
522982,1372,4277.103,1000,7734.49,27.035305,-316.93466,0.001219,0.058951
523982,1373,4311.977,1000,7749.16,28.439399,-316.602103,-0.002432,0.061263
524982,1374,4275.473,1000,7763.89,27.130979,-317.354077,-0.000843,0.062043
525982,1375,4373.298,1000,7777.96,27.592478,-317.799916,0.001125,0.060967
526387,1376,1530.929,405,7783.63,28.841449,-317.44148,0.002021,0.060161
527387,1377,4376.321,1000,7797.57,27.286884,-318.203579,0.001082,0.059191
528387,1378,4438.154,1000,7812.78,27.948038,-318.358557,-0.001235,0.060375
529387,1379,4454.642,1000,7826.74,28.116883,-318.745826,-0.000414,0.060817
530387,1380,4391.022,1000,7847.27,27.163999,-319.204548,0.000834,0.060099
531387,1381,4311.39,1000,7860.95,26.430221,-319.449575,0.000477,0.059664
532076,1382,2936.01,689,7870.14,28.103525,-319.777859,-0.001478,0.060627
533076,1383,4399.737,1000,7883.34,27.998289,-319.605511,0.000576,0.059968
534076,1384,4428.709,1000,7896.4,27.932128,-320.412432,0.000416,0.059726
535076,1385,4357.759,1000,7910.51,26.808902,-320.476148,-0.001678,0.061383
536076,1386,4252.053,1000,7924.19,26.899833,-320.890551,0.000867,0.060547
537076,1387,4387.223,1000,7938.3,26.202524,-321.14129,0.001387,0.059212
538076,1388,4355.811,1000,7953.29,26.269432,-321.42638,-0.00085,0.059915
539076,1389,4309.761,1000,7968.2,27.91428,-321.514214,-0.000336,0.060361
540076,1390,4433.314,1000,7990.43,26.966377,-321.83298,-0.001149,0.061391
541076,1391,4339.162,1000,8004.4,27.477988,-322.2342,-0.000246,0.061557
542076,1392,4417.196,1000,8017.97,26.961845,-322.399549,0.000496,0.061108
543076,1393,4374.251,1000,8032.91,26.103438,-322.57976,0.001782,0.05947
544076,1394,4446.379,1000,8046.82,26.948886,-322.866711,-0.00157,0.060919
545076,1395,4464.596,1000,8060.05,26.392619,-323.06398,-0.001226,0.062194
546076,1396,4290.151,1000,8074.53,26.363992,-323.343335,0.001492,0.060828
547076,1397,4468.21,1000,8090.05,26.234657,-323.807423,0.000576,0.0602
548076,1398,4365.759,1000,8104.54,27.237635,-323.907534,0.000237,0.060102
549076,1399,4446.793,1000,8120.36,27.413592,-323.886693,-0.00084,0.060827
550076,1400,4440.182,1000,8140.3,26.47792,-324.484735,-5.3e-05,0.06103
551076,1401,4412.707,1000,8154.96,26.359078,-324.421404,0.000628,0.060349
552076,1402,4327.846,1000,8168.92,26.272318,-324.589284,-0.00045,0.060832
553076,1403,4343.015,1000,8183.31,27.065945,-325.012408,0.000902,0.060066
554076,1404,4469.051,1000,8197.22,26.068226,-325.204411,-0.000141,0.060053
555076,1405,4320.103,1000,8211.82,25.550278,-325.841523,0.000535,0.059514
556076,1406,4407.627,1000,8226.25,26.551439,-325.942507,-0.000673,0.06027
557076,1407,4424.287,1000,8240.27,26.338235,-326.20503,-8.3e-05,0.060294
558076,1408,4415.391,1000,8254.21,25.661261,-326.501728,0.001295,0.05905
559076,1409,4437.831,1000,8268.56,26.300225,-327.197004,-0.000949,0.060022
560076,1410,4485.009,1000,8290.0,25.445707,-327.030525,1.1e-05,0.059928
561076,1411,4347.917,1000,8304.94,24.779517,-327.32566,0.000467,0.059654
562076,1412,4370.842,1000,8319.82,26.339097,-327.44926,-0.000284,0.059754
563076,1413,4495.346,1000,8334.73,26.306094,-327.877119,-0.002528,0.062426
564076,1414,4372.219,1000,8349.95,26.040149,-328.007027,0.002478,0.060097
565076,1415,4426.817,1000,8364.44,25.677344,-328.304769,0.001969,0.058223
566076,1416,4435.386,1000,8378.22,25.029754,-328.22197,-0.003068,0.061106
567076,1417,4358.089,1000,8392.06,25.591593,-328.662401,0.001962,0.059318
568076,1418,4430.982,1000,8404.73,25.762495,-328.88918,-0.000632,0.059822
569076,1419,4465.927,1000,8418.98,25.956286,-329.077075,-0.001377,0.061078
570076,1420,4580.499,1000,8440.82,26.43966,-329.472438,0.00161,0.059487
571076,1421,4472.84,1000,8455.07,25.397227,-330.071635,0.000199,0.059376
572076,1422,4386.315,1000,8471.66,26.595391,-330.053625,0.000579,0.058901
572199,1423,292.062,123,8473.75,25.584988,-330.528508,-0.002513,0.059073
573082,1424,3815.841,883,8486.16,25.271367,-330.165721,-0.001888,0.060794
574082,1425,4439.786,1000,8499.14,24.983335,-330.399114,0.000208,0.060499
575082,1426,4467.858,1000,8512.67,25.076932,-330.997053,0.001485,0.059377
576082,1427,4437.673,1000,8527.22,26.209745,-330.677569,-0.000235,0.059487
577082,1428,4495.438,1000,8541.26,26.390343,-331.300534,-0.000588,0.060218
578082,1429,4419.485,1000,8555.15,24.747116,-331.81617,-0.000287,0.06032
579082,1430,4514.178,1000,8568.55,26.028013,-331.287722,0.002481,0.058029
580082,1431,4502.814,1000,8589.08,25.194935,-331.880296,-0.000958,0.058922
581082,1432,4527.127,1000,8602.42,25.01724,-331.817509,-6e-06,0.058943
582082,1433,4422.799,1000,8616.12,25.178536,-331.624106,0.000969,0.058118
583082,1434,4379.822,1000,8629.32,25.696125,-332.658464,-0.00065,0.058712
584082,1435,4399.151,1000,8643.36,26.192776,-332.866404,0.001668,0.057173
585082,1436,4502.106,1000,8658.05,25.327472,-332.901195,-0.000246,0.057405
586082,1437,4443.364,1000,8673.47,25.684873,-333.319698,-0.002721,0.059923
587082,1438,4465.003,1000,8689.61,24.957008,-333.449563,-0.000112,0.060186
588082,1439,4354.584,1000,8706.37,25.912621,-333.756074,0.000897,0.059274
589082,1440,4462.221,1000,8721.89,24.677797,-333.995807,-0.000724,0.059832
590082,1441,4609.993,1000,8741.14,24.670296,-334.626028,0.001222,0.05885
591082,1442,4456.045,1000,8754.92,25.797703,-334.576432,-0.000835,0.05954
592082,1443,4534.17,1000,8769.18,25.790019,-334.723256,-0.000353,0.059958
593082,1444,4539.106,1000,8783.37,25.056689,-334.785031,0.000305,0.059625
594082,1445,4484.563,1000,8796.75,24.819418,-335.206512,0.00072,0.059203
595082,1446,4443.206,1000,8810.89,24.516014,-335.399671,-0.00136,0.060444
596082,1447,4507.371,1000,8826.12,24.751031,-335.514671,0.003584,0.05721
597082,1448,4502.687,1000,8840.86,24.528162,-335.768584,-0.001099,0.058051
597218,1449,403.494,136,8842.74,23.267101,-337.330169,-0.002497,0.058568
598218,1450,4495.611,1000,8858.9,24.600547,-336.271634,0.000293,0.058169
599218,1451,4583.177,1000,8874.01,25.4617,-336.499121,-0.00128,0.059616
600218,1452,4417.71,1000,8894.43,24.857322,-336.834784,0.001246,0.058244
601218,1453,4565.231,1000,8908.73,25.458812,-337.191549,0.001072,0.057156
602218,1454,4433.22,1000,8922.63,23.755135,-337.170817,-1.4e-05,0.057113
602802,1455,2414.897,584,8931.29,25.67654,-337.55358,-4.6e-05,0.057202
603802,1456,4468.335,1000,8946.81,25.336422,-337.520232,-0.000779,0.058114
604802,1457,4541.795,1000,8962.26,25.253349,-338.054092,0.00126,0.056898
605433,1458,2700.156,631,8971.6,24.929444,-338.153295,-0.002298,0.058351
606433,1459,4605.59,1000,8986.64,24.801166,-338.201938,0.000517,0.057671
607433,1460,4508.077,1000,9001.83,25.605981,-338.319352,0.000545,0.057284
608155,1461,3207.879,722,9012.98,23.719778,-338.910276,0.00142,0.056221
609155,1462,4479.52,1000,9026.67,24.550941,-339.003126,0.000923,0.055487
610155,1463,4416.054,1000,9046.83,24.447414,-339.255035,-1.3e-05,0.055486
611155,1464,4508.454,1000,9059.87,24.225082,-339.462878,-0.000528,0.055982
612155,1465,4496.965,1000,9074.53,24.705115,-339.819533,-7e-05,0.056099
613155,1466,4497.506,1000,9089.55,24.88822,-340.056923,-0.001898,0.058018
614155,1467,4431.177,1000,9105.36,24.468609,-340.082443,-0.000989,0.059148
614284,1468,384.136,129,9107.13,26.018295,-340.66356,0.006054,0.058357
615284,1469,4453.954,1000,9123.07,24.485284,-340.70902,0.001626,0.056785
616284,1470,4524.845,1000,9137.31,24.378035,-340.374464,0.000222,0.056649
617284,1471,4553.67,1000,9152.07,25.282189,-340.530937,-1.6e-05,0.05658
618284,1472,4577.564,1000,9167.89,24.894588,-340.635339,-0.000107,0.056755
619284,1473,4480.766,1000,9184.55,24.357805,-341.116232,-0.001536,0.058238
620284,1474,4405.5,1000,9206.04,23.758692,-340.89401,0.000217,0.05813
621284,1475,4485.446,1000,9219.43,24.580311,-341.182133,-0.000401,0.058423
622284,1476,4519.674,1000,9232.96,25.123592,-341.105584,0.000253,0.058225
622397,1477,336.754,113,9234.64,23.596824,-341.513568,0.000878,0.058138
623397,1478,4479.732,1000,9248.03,23.966039,-341.297403,-0.00038,0.058348
624397,1479,4498.611,1000,9262.28,25.079177,-341.391754,0.001929,0.056557
625397,1480,4534.7,1000,9276.08,24.449415,-341.528257,-0.00102,0.057465
626397,1481,4555.643,1000,9291.08,24.285717,-342.016271,0.00149,0.056185
627397,1482,4450.579,1000,9304.58,24.706778,-341.998247,-0.002172,0.058233
628397,1483,4497.37,1000,9318.44,24.220692,-342.057639,-0.001036,0.059325
629397,1484,4492.555,1000,9331.69,24.494588,-342.282855,-0.000195,0.059519
630397,1485,4417.304,1000,9351.0,24.002997,-342.54999,0.002722,0.057
631397,1486,4510.51,1000,9365.35,24.251308,-342.685097,-0.00099,0.058015
632397,1487,4477.872,1000,9378.92,25.079605,-342.36504,0.001592,0.056456
633378,1488,4389.514,981,9393.33,24.135694,-343.235311,5.1e-05,0.056464
634378,1489,4540.321,1000,9408.55,24.585959,-343.087345,-0.001025,0.05742
635378,1490,4554.849,1000,9422.87,24.94435,-343.550289,-0.001353,0.058656
636378,1491,4505.63,1000,9437.8,24.412294,-343.747843,0.001464,0.057371
637378,1492,4487.545,1000,9452.27,23.116297,-344.405151,0.000944,0.056398
638378,1493,4478.211,1000,9467.65,24.082885,-344.506325,-0.001306,0.057855
638491,1494,241.135,113,9469.34,24.945279,-343.536029,-0.001545,0.057976
639491,1495,4413.085,1000,9483.68,25.321549,-344.384618,0.000803,0.057265
640491,1496,4358.155,1000,9505.12,25.224072,-344.232046,-0.000845,0.057864
641491,1497,4491.055,1000,9519.71,24.185065,-344.343571,-0.000296,0.058294
642223,1498,3089.169,732,9529.9,24.01617,-343.968164,0.001542,0.057149
643223,1499,4405.177,1000,9544.67,24.274591,-344.66376,0.001177,0.056247
644223,1500,4475.865,1000,9559.23,24.690719,-344.490599,-0.001366,0.057507
645223,1501,4545.601,1000,9572.67,24.591399,-344.99857,-0.002013,0.059624
646223,1502,4474.922,1000,9586.23,25.469952,-344.898124,0.002383,0.057203
647223,1503,4405.693,1000,9599.52,24.231766,-345.153961,-0.001967,0.059116
648223,1504,4340.492,1000,9613.13,25.092729,-345.074496,0.000291,0.058844
648641,1505,1716.131,418,9618.4,24.931712,-345.264479,0.003033,0.057547
649641,1506,4507.644,1000,9632.03,24.236904,-345.587111,0.000307,0.057134
650641,1507,4432.369,1000,9651.83,24.691039,-345.321152,-0.001886,0.059129
651641,1508,4577.776,1000,9665.14,24.496039,-345.579589,0.001014,0.058098
652641,1509,4444.716,1000,9678.71,25.149987,-345.607043,-0.000418,0.058487
653641,1510,4534.834,1000,9692.02,24.135567,-345.972269,-0.000701,0.059176
654641,1511,4543.44,1000,9705.67,24.78563,-345.761478,0.000678,0.058574
655641,1512,4470.01,1000,9718.61,24.55746,-346.059381,-0.001896,0.060513
656641,1513,4434.266,1000,9732.68,24.337652,-346.151177,0.00289,0.057754
657641,1514,4531.931,1000,9747.58,24.507811,-346.408602,0.000133,0.057619
658641,1515,4487.382,1000,9762.68,24.346787,-346.281657,-0.000855,0.058503
659641,1516,4414.517,1000,9777.09,24.06932,-346.793289,0.002619,0.055955
660641,1517,4513.978,1000,9799.8,24.825531,-346.969883,-0.002847,0.058806
661641,1518,4504.218,1000,9813.11,24.635309,-347.278829,-0.000368,0.059183
662641,1519,4475.043,1000,9826.61,24.22024,-347.051181,-0.000713,0.059927
663641,1520,4487.897,1000,9840.32,23.869792,-347.550565,0.004262,0.055887
664641,1521,4424.172,1000,9853.35,23.992279,-347.518211,-0.001922,0.05773
665641,1522,4621.812,1000,9867.8,24.339347,-347.58189,-0.002282,0.060095
666641,1523,4510.42,1000,9883.93,25.058543,-347.840121,0.002892,0.057171
667641,1524,4504.841,1000,9900.13,24.256312,-347.928733,0.000584,0.056578
668641,1525,4350.506,1000,9916.39,25.342375,-347.897047,-0.002513,0.059043
669641,1526,4395.576,1000,9930.11,23.925515,-348.410916,0.002823,0.056337
670641,1527,4501.28,1000,9949.57,24.818043,-348.404226,-0.001903,0.058099
671641,1528,4385.566,1000,9963.5,24.367137,-348.765375,0.000418,0.057792
672641,1529,4665.86,1000,9977.29,24.238281,-348.596899,-0.000541,0.058244
673641,1530,4445.355,1000,9991.23,23.955573,-348.820187,0.001394,0.057091
674641,1531,4521.568,1000,10005.55,24.096318,-348.788673,-0.001263,0.058286
675641,1532,4512.086,1000,10019.03,24.038554,-349.258258,0.000111,0.058081
676641,1533,4445.289,1000,10032.87,23.424293,-349.770553,0.001713,0.05649
676768,1534,266.367,127,10034.45,23.579749,-349.3964,0.010005,0.055283
677768,1535,4463.301,1000,10047.44,23.267502,-349.381553,-0.001943,0.056936
678768,1536,4511.142,1000,10061.08,23.531102,-349.641161,0.001644,0.055654
679372,1537,2599.973,604,10069.12,23.145122,-349.793092,-0.003543,0.057488
680372,1538,4429.495,1000,10089.12,23.469125,-350.026261,-0.000169,0.057774
681372,1539,4485.736,1000,10103.23,24.019937,-350.081753,1e-06,0.057919
682372,1540,4422.509,1000,10118.39,23.633304,-350.283891,-0.000457,0.05813
683372,1541,4479.656,1000,10133.45,23.999488,-350.54718,-0.000429,0.058733
684372,1542,4595.1,1000,10149.68,23.875955,-350.786254,0.001206,0.057431
685372,1543,4488.145,1000,10164.47,23.554616,-350.9255,0.000459,0.057046
686372,1544,4545.185,1000,10178.13,23.781471,-350.645613,0.000547,0.056659
687372,1545,4414.87,1000,10191.89,23.67854,-350.984975,0.000447,0.056222
688372,1546,4420.854,1000,10205.28,23.28237,-351.09409,0.000974,0.055259
689372,1547,4503.612,1000,10219.36,23.703251,-351.292893,0.000403,0.054836
690372,1548,4579.074,1000,10240.56,23.928112,-351.912141,-0.002551,0.057307
691372,1549,4421.008,1000,10255.46,23.720963,-351.360514,0.000744,0.05665
692372,1550,4498.825,1000,10272.05,23.25407,-351.865184,0.000459,0.05615
693372,1551,4520.446,1000,10286.21,23.064341,-352.531082,0.000715,0.055635
694372,1552,4558.101,1000,10299.64,23.92314,-351.810903,-0.002899,0.058182
695372,1553,4562.773,1000,10312.45,22.827077,-352.330276,0.00079,0.057543
696372,1554,4513.822,1000,10326.93,23.625901,-352.38359,0.001833,0.0558
697372,1555,4565.62,1000,10340.26,23.553608,-352.549451,-0.002318,0.057979
698372,1556,4590.385,1000,10354.25,23.917992,-352.763324,0.001489,0.056699
699372,1557,4479.803,1000,10367.88,22.863219,-353.220097,-0.00154,0.057952
700372,1558,4611.045,1000,10388.1,22.958512,-352.838288,0.000987,0.057037
701372,1559,4605.631,1000,10402.03,22.864112,-353.291343,-0.000656,0.057862
702372,1560,4540.201,1000,10415.73,23.047206,-353.253119,0.002009,0.055988
703372,1561,4617.059,1000,10429.44,23.400942,-353.625151,-0.000301,0.056022
704372,1562,4559.315,1000,10442.47,22.982439,-353.819366,-9.1e-05,0.056192
705372,1563,4512.536,1000,10456.36,23.128092,-354.010731,0.001484,0.054744
