timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
530167,1205,4266.141,1000,7791.48,28.774625,-306.131617,-0.001906,0.0751
531167,1206,4208.448,1000,7806.33,29.14439,-306.410146,0.001909,0.073191
531992,1207,3422.201,825,7818.07,28.126211,-306.495418,-0.000312,0.073134
532992,1208,4296.662,1000,7834.07,27.572533,-306.857498,0.002396,0.070967
533094,1209,192.178,102,7835.7,27.888312,-306.134808,-0.000267,0.070908
534094,1210,4246.126,1000,7851.95,28.306661,-306.81457,-0.002091,0.07291
535094,1211,4359.086,1000,7868.71,28.367994,-306.850778,0.000723,0.072413
536094,1212,4479.652,1000,7883.85,28.056691,-307.365701,-0.000738,0.07313
537094,1213,4280.637,1000,7896.4,28.37447,-307.423616,-0.00113,0.074407
538094,1214,4269.603,1000,7909.67,28.171176,-307.576534,0.003986,0.070365
539094,1215,4350.995,1000,7922.71,28.656619,-307.494557,-0.003402,0.073691
540094,1216,4323.221,1000,7942.78,28.85975,-307.825545,0.001815,0.071942
541094,1217,4299.515,1000,7958.41,28.672189,-308.210115,-0.000241,0.072249
542094,1218,4355.914,1000,7974.07,27.509706,-308.192291,-7.4e-05,0.072182
543094,1219,4324.295,1000,7990.13,28.263797,-308.751553,-0.000831,0.072868
544094,1220,4312.973,1000,8004.64,27.714496,-308.778019,0.001024,0.071951
545094,1221,4286.594,1000,8017.8,27.914198,-308.972565,-0.001335,0.073308
546094,1222,4366.836,1000,8031.22,28.511024,-309.07948,-0.001031,0.074451
547094,1223,4223.663,1000,8045.49,28.886425,-309.220847,0.000828,0.073685
548094,1224,4233.229,1000,8059.69,27.752348,-309.786983,0.000648,0.072997
549094,1225,4296.023,1000,8074.27,28.512956,-309.624502,-2e-05,0.073019
550094,1226,4379.362,1000,8094.33,27.551146,-309.855819,-0.000313,0.073438
551094,1227,4298.508,1000,8108.34,27.771398,-310.272278,-0.000433,0.073708
552094,1228,4301.24,1000,8121.56,27.92921,-310.359043,0.000328,0.073408
553094,1229,4303.303,1000,8135.24,26.070456,-310.167392,0.00022,0.073324
554094,1230,4241.558,1000,8148.86,27.675747,-310.528254,0.001155,0.072197
555094,1231,4355.959,1000,8162.96,26.301001,-310.749034,-0.000513,0.072453
555476,1232,1432.466,382,8167.93,25.317017,-310.830632,0.001963,0.07189
556476,1233,4213.203,1000,8182.13,26.287526,-310.933222,0.001129,0.070718
557476,1234,4180.364,1000,8197.63,27.679067,-310.738228,-0.000733,0.071509
558476,1235,4189.513,1000,8214.08,27.68529,-311.377339,-0.000895,0.07233
559476,1236,4347.741,1000,8229.9,26.956032,-311.456703,0.000415,0.072146
560476,1237,4367.649,1000,8249.69,27.021037,-311.66244,-0.001101,0.073211
561476,1238,4322.014,1000,8262.85,26.611226,-311.755794,0.00236,0.070556
562476,1239,4386.072,1000,8277.29,26.748908,-312.352633,-0.002426,0.073223
563476,1240,4305.052,1000,8291.89,27.226596,-312.515764,0.001536,0.071772
564476,1241,4343.783,1000,8306.95,25.615589,-313.023537,0.000785,0.070729
565476,1242,4301.202,1000,8323.54,25.568427,-313.219692,0.000216,0.07063
566476,1243,4233.909,1000,8339.77,25.844515,-313.307197,0.000315,0.070225
567476,1244,4349.553,1000,8356.82,26.927144,-313.740678,-2.8e-05,0.070419
568476,1245,4266.532,1000,8370.78,26.201702,-313.48043,-0.00271,0.073121
569476,1246,4362.798,1000,8383.97,26.58763,-313.759798,-0.001444,0.074511
570476,1247,4399.655,1000,8404.17,27.002402,-313.854915,0.002446,0.071941
571476,1248,4229.193,1000,8417.26,26.263757,-314.441697,-0.001219,0.073283
572476,1249,4252.045,1000,8431.22,26.745825,-314.100123,0.001374,0.071964
573476,1250,4273.809,1000,8444.36,26.21384,-314.358963,-0.000234,0.072211
574476,1251,4348.102,1000,8457.89,26.551919,-314.968466,0.00096,0.071193
575476,1252,4393.642,1000,8471.77,25.745994,-315.299828,-0.000881,0.071985
576476,1253,4435.258,1000,8485.42,25.544707,-315.309423,0.000932,0.071086
577476,1254,4289.132,1000,8499.15,25.482172,-315.297621,-0.00056,0.071786
578476,1255,4221.802,1000,8512.65,25.721787,-315.628916,7.5e-05,0.071582
579476,1256,4280.269,1000,8526.67,25.477093,-316.039115,0.001246,0.07035
580476,1257,4385.198,1000,8546.85,27.017936,-316.100661,-0.00559,0.076076
581476,1258,4442.077,1000,8561.79,25.08145,-316.263476,0.002884,0.073256
582476,1259,4316.252,1000,8576.37,25.501483,-316.261916,-0.00011,0.073293
582609,1260,234.893,133,8578.4,26.110419,-316.693111,0.006111,0.072624
583609,1261,4409.687,1000,8592.99,25.359727,-316.637607,-0.000704,0.073329
584609,1262,4190.571,1000,8607.49,25.354756,-317.057365,0.001432,0.071861
585609,1263,4198.029,1000,8620.92,25.592286,-317.306453,0.000602,0.071041
586609,1264,4442.04,1000,8634.87,25.622414,-317.55654,-0.002953,0.074215
587609,1265,4095.226,1000,8647.75,25.053868,-317.536221,0.004475,0.069772
588609,1266,4486.832,1000,8661.98,25.70901,-317.851495,-0.002391,0.072092
589609,1267,4487.615,1000,8677.35,24.572997,-317.966439,0.001871,0.07014
590609,1268,4392.246,1000,8699.2,25.176579,-318.167984,-0.00309,0.073508
591609,1269,4444.664,1000,8715.0,25.888358,-318.322054,0.00031,0.073361
592609,1270,4266.995,1000,8728.86,25.638088,-318.430159,0.001991,0.071141
593609,1271,4378.254,1000,8742.48,25.156617,-318.429248,-0.000325,0.071499
594609,1272,4369.871,1000,8756.04,24.640475,-318.872282,0.00066,0.070819
595609,1273,4474.108,1000,8769.71,26.069749,-319.258408,-0.002771,0.073721
596609,1274,4452.76,1000,8783.16,25.322957,-319.188039,0.001252,0.072404
597609,1275,4471.525,1000,8796.78,25.107653,-319.343306,1.5e-05,0.07253
598609,1276,4381.5,1000,8810.59,26.468631,-319.646557,-0.000246,0.072663
599609,1277,4457.611,1000,8824.75,25.3307,-319.883745,0.001752,0.07102
600609,1278,4414.142,1000,8842.3,25.928727,-320.012616,-0.000683,0.071509
601609,1279,4448.532,1000,8855.95,25.165529,-320.137608,-0.000278,0.071921
602609,1280,4325.841,1000,8869.59,24.80516,-320.410409,-0.001166,0.073088
603609,1281,4393.392,1000,8883.08,24.927637,-320.527969,0.003386,0.069586
604609,1282,4387.309,1000,8896.76,24.836165,-320.669332,-0.000219,0.069805
605609,1283,4435.938,1000,8911.72,24.437116,-321.189949,-0.000683,0.070611
606609,1284,4440.676,1000,8926.89,25.21091,-320.857102,-0.000917,0.071404
607609,1285,4420.431,1000,8942.41,24.624538,-321.259973,-0.001381,0.072787
608609,1286,4347.343,1000,8956.99,25.600878,-321.306006,0.002468,0.070314
609609,1287,4240.522,1000,8970.02,24.812613,-321.457723,-0.000209,0.070446
609906,1288,1067.484,297,8974.34,25.017183,-321.729945,-0.004272,0.071679
610026,1289,261.059,120,8980.95,24.763629,-321.875687,0.01566,0.070136
611026,1290,4508.298,1000,8994.31,24.753156,-321.764581,-0.002922,0.072951
612026,1291,4359.337,1000,9008.06,25.347207,-322.201949,0.002142,0.070671
613026,1292,4484.3,1000,9021.54,24.946368,-322.412659,-0.001402,0.072272
614026,1293,4246.008,1000,9036.07,24.889703,-322.181013,-7.9e-05,0.072137
615026,1294,4532.94,1000,9051.24,24.600611,-322.635072,-0.001353,0.073541
616026,1295,4330.093,1000,9066.61,25.084367,-322.96077,0.00239,0.071375
617026,1296,4388.045,1000,9081.94,24.331754,-322.763878,-0.003026,0.0742
618026,1297,4421.013,1000,9095.76,23.81832,-322.932935,0.00394,0.070428
619026,1298,4267.618,1000,9109.59,25.273404,-323.00757,0.00045,0.070071
620026,1299,4397.301,1000,9128.92,24.762765,-323.290019,-0.001099,0.071191
621026,1300,4496.607,1000,9142.73,24.380589,-323.738284,0.000561,0.07057
622026,1301,4242.358,1000,9155.66,24.743833,-323.517052,0.00031,0.070252
623026,1302,4500.548,1000,9169.48,24.857396,-323.743928,-0.00156,0.071903
624026,1303,4447.732,1000,9182.58,22.974386,-324.146312,0.00015,0.071612
625026,1304,4378.334,1000,9196.54,24.402138,-324.305564,-0.001492,0.073339
626026,1305,4436.819,1000,9210.61,24.199283,-324.246971,-0.000577,0.073792
627026,1306,4515.503,1000,9224.43,24.174564,-324.576137,-0.000115,0.07397
628026,1307,4406.481,1000,9238.06,23.546712,-324.694017,0.000328,0.073658
629026,1308,4459.415,1000,9251.82,23.392504,-324.981451,0.004608,0.069132
630026,1309,4481.826,1000,9270.83,23.823911,-324.84922,-0.000565,0.069753
631026,1310,4314.117,1000,9286.04,24.406844,-325.20029,-0.002872,0.072624
632026,1311,4512.884,1000,9300.66,24.035005,-325.356315,-0.000607,0.073284
633026,1312,4407.738,1000,9315.96,24.863541,-325.69087,0.001199,0.072187
634026,1313,4314.551,1000,9330.55,23.918129,-325.933809,-0.000333,0.072547
635026,1314,4417.921,1000,9343.84,24.920213,-326.158758,0.001243,0.071226
636026,1315,4286.355,1000,9357.68,24.010054,-326.105347,-0.000538,0.071724
636117,1316,195.53,91,9358.89,23.123448,-326.28669,-0.006309,0.072173
637117,1317,4511.064,1000,9372.41,23.616574,-326.497532,0.000481,0.071882
638117,1318,4297.386,1000,9387.18,23.429219,-326.789073,0.002328,0.069616
638226,1319,204.327,109,9388.78,23.500878,-326.457583,0.00145,0.069334
639226,1320,4411.277,1000,9403.85,23.950517,-326.679003,-0.004375,0.073979
640226,1321,4427.962,1000,9426.83,24.230408,-327.006537,-0.000687,0.074683
641226,1322,4320.114,1000,9441.87,23.672495,-327.076441,0.000688,0.074022
642226,1323,4388.329,1000,9454.84,24.790674,-327.214914,0.001294,0.0727
643226,1324,4439.462,1000,9468.71,23.665282,-327.223753,0.002956,0.069755
644226,1325,4370.383,1000,9482.38,24.553703,-327.323177,-0.001767,0.071459
645226,1326,4578.029,1000,9496.29,24.088918,-327.585378,0.000944,0.070552
646226,1327,4293.607,1000,9509.56,25.233271,-327.543455,-0.004594,0.075284
647226,1328,4488.521,1000,9523.09,24.328887,-328.07894,0.003406,0.071922
648226,1329,4347.441,1000,9536.64,24.119168,-328.047895,-0.000644,0.07259
649226,1330,4494.038,1000,9550.0,24.396678,-327.869644,0.000827,0.071829
650226,1331,4539.071,1000,9568.15,24.192368,-328.178781,0.000225,0.071418
651226,1332,4683.886,1000,9581.41,23.985307,-328.565109,0.000807,0.070624
652226,1333,4609.063,1000,9595.46,24.272188,-328.895298,-0.001255,0.071939
653226,1334,4498.104,1000,9608.63,24.33787,-328.921336,5.3e-05,0.072002
654226,1335,4564.294,1000,9623.13,23.685881,-329.262942,0.002056,0.069959
655226,1336,4339.371,1000,9638.23,23.569084,-329.449115,-0.003344,0.073198
655404,1337,426.929,178,9640.67,25.475494,-329.416736,0.005492,0.072203
656404,1338,4331.562,1000,9655.99,23.926781,-329.686861,0.004326,0.067961
657404,1339,4646.03,1000,9670.84,23.816465,-330.059968,-0.0009,0.068846
658404,1340,4418.809,1000,9685.04,24.173954,-330.049755,-0.000152,0.06899
658498,1341,171.934,94,9686.26,22.509406,-329.975677,0.001407,0.069031
659498,1342,4639.244,1000,9700.74,23.918231,-330.299006,-0.002302,0.071137
660498,1343,4522.86,1000,9719.44,23.728135,-330.577111,-0.000189,0.071541
661498,1344,4308.319,1000,9733.17,23.340943,-330.77539,0.002771,0.068556
662498,1345,4324.13,1000,9747.36,24.365866,-330.525324,-0.003775,0.072459
663498,1346,4182.826,1000,9761.78,23.673632,-330.892053,0.00199,0.070318
664498,1347,4409.188,1000,9777.17,24.489244,-331.067113,-0.000127,0.070547
665498,1348,4417.085,1000,9793.38,23.451679,-331.100752,0.001389,0.069199
666498,1349,4264.474,1000,9808.06,23.205334,-331.322939,-0.001981,0.071244
667498,1350,4578.592,1000,9820.93,23.728741,-331.401738,-0.001682,0.073112
668498,1351,4405.505,1000,9835.07,23.657923,-331.291384,0.00169,0.0714
669498,1352,4512.511,1000,9848.29,24.591128,-331.285701,0.000142,0.07124
670498,1353,4635.597,1000,9866.72,24.239236,-331.579658,-0.001101,0.072355
671498,1354,4455.994,1000,9879.98,23.618051,-331.896272,0.000688,0.071635
672498,1355,4601.557,1000,9893.7,23.43515,-331.86455,0.001767,0.069954
673498,1356,4652.177,1000,9907.18,23.805369,-332.11776,-0.001195,0.071001
674498,1357,4559.31,1000,9920.72,24.602412,-332.32158,-0.001063,0.072234
675498,1358,4490.885,1000,9934.63,22.620469,-332.34828,0.002067,0.070085
676498,1359,4725.778,1000,9947.96,23.655594,-332.371325,-0.000462,0.070517
677498,1360,4500.656,1000,9962.2,24.297782,-332.993867,-0.000419,0.070825
678498,1361,4585.799,1000,9977.47,23.509778,-333.011023,-0.000969,0.071905
679498,1362,4545.07,1000,9991.95,24.13791,-333.12463,0.001115,0.07101
680498,1363,4290.31,1000,10014.59,23.920322,-333.173738,0.000423,0.070585
681498,1364,4656.542,1000,10029.91,23.977901,-333.452922,-0.000153,0.070851
682498,1365,4569.505,1000,10045.04,24.291443,-333.865843,0.00066,0.07006
683498,1366,4449.849,1000,10058.36,23.619843,-334.046949,-8e-05,0.070049
684498,1367,4473.585,1000,10072.39,23.946378,-333.983286,-0.001414,0.07153
685498,1368,4574.145,1000,10085.26,23.399636,-334.41341,0.001487,0.069953
686498,1369,4647.378,1000,10099.35,23.457656,-334.44128,-0.001107,0.07121
687498,1370,4415.499,1000,10114.21,23.704759,-334.487758,-0.000273,0.071548
688498,1371,4226.859,1000,10129.3,23.324864,-334.959704,-0.000322,0.07165
689498,1372,4422.355,1000,10145.34,23.445638,-335.022236,0.000212,0.071466
690498,1373,4369.846,1000,10166.11,23.589955,-335.112663,0.001613,0.069811
691498,1374,4359.083,1000,10179.46,23.531972,-335.265526,-0.000783,0.070994
692498,1375,4709.22,1000,10193.27,23.473379,-335.366445,6.8e-05,0.070591
693498,1376,4515.565,1000,10207.1,23.617289,-335.541747,-0.001411,0.072052
693570,1377,85.311,72,10208.08,22.035494,-336.383357,0.005396,0.071824
694570,1378,4400.668,1000,10221.49,24.407045,-335.395945,-0.001243,0.073119
695570,1379,4566.42,1000,10235.26,24.043409,-335.751474,0.001975,0.070846
696570,1380,4610.291,1000,10248.23,22.947139,-336.155118,0.001568,0.0695
697570,1381,4406.727,1000,10262.53,24.479164,-336.045398,-0.001361,0.071018
698570,1382,4348.436,1000,10275.75,23.96285,-336.389646,0.000722,0.070089
699570,1383,4144.511,1000,10289.52,23.134068,-336.364963,0.000554,0.069481
700570,1384,4497.995,1000,10308.66,23.917209,-336.239541,-0.001456,0.071006
701570,1385,4602.345,1000,10322.48,23.184502,-336.595821,-0.000887,0.072194
702570,1386,4665.576,1000,10335.99,24.087641,-336.62678,-0.00016,0.072029
703570,1387,4167.433,1000,10350.7,23.821342,-336.852892,-0.000418,0.072564
703708,1388,264.869,138,10352.78,21.973208,-336.098621,-0.00426,0.073246
704708,1389,4402.509,1000,10367.46,23.860192,-337.024408,-0.000292,0.07351
705708,1390,4488.096,1000,10382.97,24.073163,-336.827311,-0.000332,0.074022
706708,1391,4543.294,1000,10398.6,23.341528,-337.123268,0.003492,0.070485
707708,1392,4607.832,1000,10411.77,23.567128,-336.930003,-0.001313,0.071643
708708,1393,4478.237,1000,10426.11,24.249185,-337.260995,0.00273,0.069103
709708,1394,4239.908,1000,10439.26,24.186018,-337.564269,-0.001755,0.070876
710708,1395,4691.53,1000,10458.76,25.052664,-337.848824,-0.001813,0.072399
711708,1396,4611.124,1000,10473.22,23.769105,-337.915945,-0.001039,0.073676
712708,1397,4473.612,1000,10488.03,23.607172,-337.766377,0.00144,0.072189
713172,1398,1871.52,464,10494.65,23.989872,-338.092802,-0.006304,0.075197
714172,1399,4534.351,1000,10509.93,23.08937,-338.119748,0.005725,0.069732
714274,1400,221.85,102,10511.49,25.126354,-338.327475,-0.006558,0.070389
715274,1401,4679.03,1000,10526.23,24.1024,-338.203927,-0.0025,0.072826
716274,1402,4510.373,1000,10540.12,23.665658,-338.455907,-0.000271,0.073244
717274,1403,4282.03,1000,10554.62,23.609482,-338.468775,0.001596,0.071384
718274,1404,4696.869,1000,10568.21,23.613825,-338.677088,-0.000544,0.072109
719274,1405,4275.651,1000,10582.72,24.60411,-338.251214,0.00074,0.071194
720274,1406,4701.672,1000,10603.0,23.551002,-338.861098,-0.000253,0.071405
721274,1407,4741.265,1000,10617.22,23.387803,-338.78054,-0.000838,0.072546
722274,1408,4624.489,1000,10631.8,25.400663,-338.986284,0.001092,0.071245
723274,1409,4323.962,1000,10645.63,23.472035,-338.637223,-0.000146,0.071513
723707,1410,1672.711,433,10651.12,25.465233,-338.972482,0.000463,0.071361
724707,1411,4555.365,1000,10665.77,23.187951,-339.054588,0.000294,0.071145
725217,1412,2101.665,510,10672.81,22.474044,-339.512376,-0.001491,0.071795
726214,1413,4345.711,997,10686.22,24.332303,-339.255924,-0.001006,0.072911
727214,1414,3961.555,1000,10700.39,24.999724,-339.309838,-0.001412,0.074186
728214,1415,4523.82,1000,10714.03,24.806641,-339.40575,-0.001723,0.076169
729214,1416,4654.311,1000,10728.35,25.108336,-339.047887,0.00202,0.074039
730214,1417,4582.485,1000,10748.35,23.348904,-339.517192,0.00118,0.072857
731214,1418,4714.642,1000,10762.39,24.056491,-339.444597,-0.001452,0.074274
732214,1419,4575.371,1000,10776.5,24.731948,-339.549148,-0.000187,0.07453
733214,1420,4568.23,1000,10790.31,24.085195,-339.49985,-9.8e-05,0.074776
734214,1421,4463.873,1000,10803.83,23.463391,-339.818774,0.000408,0.074259
735214,1422,4604.729,1000,10817.27,23.711224,-339.771119,0.000448,0.073768
736214,1423,4455.019,1000,10832.66,24.348938,-339.848293,-0.002293,0.075937
737214,1424,4468.898,1000,10847.68,25.148983,-339.853339,0.003056,0.073002
738189,1425,4496.997,975,10863.18,23.692608,-339.870144,-0.002155,0.075088
739189,1426,4495.732,1000,10878.65,24.362591,-340.01687,0.002473,0.072773
740189,1427,4208.208,1000,10897.24,25.282939,-339.863326,-0.002215,0.074862
741189,1428,4439.666,1000,10911.24,23.106035,-339.921512,0.001348,0.07366
742189,1429,4495.217,1000,10924.47,22.934318,-339.82645,-0.001877,0.075376
743189,1430,4573.17,1000,10938.42,24.684789,-339.511766,0.001524,0.073862
744189,1431,4740.864,1000,10951.36,23.293636,-339.851435,-0.002455,0.076438
745189,1432,4534.433,1000,10964.87,23.924195,-339.844978,0.001894,0.074433
746189,1433,4625.374,1000,10978.28,23.844154,-339.768247,-0.001552,0.076098
747189,1434,4731.484,1000,10991.94,24.466387,-340.085547,0.001346,0.074887
747311,1435,244.418,122,10993.61,23.50265,-340.172986,0.003318,0.074396
748311,1436,4631.664,1000,11007.61,24.553976,-340.126287,-0.001654,0.075785
749311,1437,4671.229,1000,11020.99,24.228184,-340.110233,-0.000895,0.0769
750028,1438,3089.479,717,11037.11,25.674081,-340.344057,-0.002249,0.078656
751028,1439,4604.044,1000,11050.46,23.821948,-340.145124,0.001943,0.076543
752028,1440,4569.735,1000,11064.79,23.666475,-340.210117,0.00229,0.074269
753028,1441,4573.508,1000,11079.99,24.672801,-340.147125,-0.001343,0.075534
754028,1442,4653.021,1000,11095.18,24.187004,-340.234467,0.000311,0.075402
754252,1443,580.42,224,11098.69,25.580892,-340.789441,0.006018,0.073962
755252,1444,4661.736,1000,11114.07,23.37035,-340.480697,-0.000131,0.073945
756252,1445,4645.539,1000,11127.72,23.386336,-340.391929,-0.000921,0.07503
757252,1446,4605.453,1000,11141.47,23.250885,-340.792008,0.002311,0.072558
757787,1447,2188.446,535,11148.92,24.07218,-340.441937,-0.003631,0.074692
758787,1448,4568.378,1000,11162.22,23.894642,-341.090484,0.000619,0.074082
759787,1449,4580.127,1000,11175.8,24.089309,-341.039705,-0.000747,0.074809
760787,1450,4346.501,1000,11195.74,23.384035,-340.860171,-0.001214,0.076084
761787,1451,4768.074,1000,11211.68,23.779841,-341.193833,0.000386,0.075894
762787,1452,4335.914,1000,11227.17,23.567303,-341.355874,-0.000243,0.076067
763787,1453,4668.747,1000,11241.51,23.67483,-341.332151,0.00124,0.07459
764787,1454,4653.043,1000,11255.81,22.862282,-341.607404,0.00172,0.072981
765787,1455,4507.08,1000,11268.84,22.810254,-342.011386,-0.00018,0.073114
766787,1456,4689.14,1000,11282.92,23.211299,-341.893439,0.000536,0.072753
767787,1457,4658.29,1000,11296.25,23.586071,-342.260724,-0.002997,0.075801
768787,1458,4698.053,1000,11310.11,23.226833,-342.192705,-0.000418,0.075885
769787,1459,4603.691,1000,11324.29,23.794703,-342.392493,0.002024,0.074109
770787,1460,4751.36,1000,11343.97,23.702767,-342.515683,0.000395,0.073522
771787,1461,4541.318,1000,11357.52,23.438361,-342.781073,-0.000102,0.073705
772787,1462,4634.827,1000,11370.85,23.417399,-342.838826,4e-06,0.073814
773787,1463,4684.662,1000,11385.19,24.400657,-342.707788,-8.6e-05,0.073754
774787,1464,4467.662,1000,11398.65,23.259722,-343.328967,-0.000389,0.07432
775787,1465,4299.113,1000,11413.34,23.047629,-343.579741,-0.001698,0.076022
776787,1466,4704.808,1000,11428.05,24.010132,-343.109317,-0.000839,0.076932
777787,1467,4606.664,1000,11443.06,23.997551,-343.39802,-0.001816,0.078677
778787,1468,4580.118,1000,11457.85,23.340807,-343.509917,0.00202,0.076536
779271,1469,2001.91,484,11465.43,24.384686,-343.091089,-0.000608,0.076968
779426,1470,217.023,155,11467.68,23.602854,-343.697773,-0.002139,0.077091
779540,1471,148.807,114,11469.36,22.824826,-343.42546,-0.001124,0.077456
780540,1472,4473.653,1000,11490.03,23.832103,-343.310939,0.001726,0.075524
781540,1473,4480.649,1000,11503.73,23.698187,-343.516391,0.000874,0.074864
782540,1474,4577.969,1000,11517.44,23.901609,-343.883219,-0.001835,0.076533
783540,1475,4589.73,1000,11531.02,24.00184,-343.630976,0.000252,0.076249
784540,1476,4507.134,1000,11545.64,23.42887,-343.823697,-0.000337,0.076781
785540,1477,4611.608,1000,11560.19,23.304614,-343.710426,-0.000927,0.077869
786540,1478,4570.608,1000,11575.59,24.182877,-343.520756,-2.1e-05,0.077478
787540,1479,4518.514,1000,11591.6,23.703362,-343.54372,0.003311,0.074305
788540,1480,4640.058,1000,11605.93,23.231169,-343.978163,-0.001774,0.076154
789540,1481,4554.445,1000,11619.35,23.434872,-344.186672,0.00218,0.07393
790540,1482,4329.478,1000,11639.49,23.3029,-344.372658,-0.000262,0.07426
791540,1483,4496.024,1000,11653.07,22.85721,-344.340175,-0.0031,0.077282
792540,1484,4627.773,1000,11666.41,23.8844,-344.04282,0.001277,0.076231
793540,1485,4719.565,1000,11680.13,23.249737,-344.452535,-0.000939,0.077171
794540,1486,4735.618,1000,11693.18,23.293441,-344.426894,-0.000187,0.077177
795540,1487,4251.887,1000,11707.28,23.393324,-344.359689,0.000217,0.077196
795681,1488,431.655,141,11709.24,23.248567,-345.092469,0.003261,0.076739
796681,1489,4681.618,1000,11722.07,23.326788,-344.620485,-0.001321,0.078056
797681,1490,4556.505,1000,11735.97,23.828727,-344.789099,0.002097,0.075837
798681,1491,4654.014,1000,11749.24,22.734517,-344.88116,-0.001866,0.07761
799681,1492,4682.194,1000,11762.73,23.670333,-345.146909,0.001507,0.076242
800681,1493,4580.319,1000,11782.44,23.091969,-345.109929,-0.00094,0.077234
801681,1494,4690.551,1000,11797.67,23.862138,-345.012158,-0.00079,0.077883
802681,1495,4681.402,1000,11813.14,23.392534,-345.036749,0.000329,0.077503
803681,1496,4590.212,1000,11829.04,22.654895,-345.003316,-0.001594,0.079381
804681,1497,4311.949,1000,11843.63,23.093156,-344.916133,0.002044,0.077162
805681,1498,4482.296,1000,11856.82,23.145425,-344.980362,0.000477,0.076627
806681,1499,4721.41,1000,11871.25,24.565533,-345.384758,0.001865,0.074573
807681,1500,4717.379,1000,11884.97,23.489996,-345.362533,-0.00144,0.076119
808681,1501,4418.982,1000,11899.04,23.354558,-345.494498,-0.002173,0.078748
809681,1502,4566.908,1000,11913.95,22.659523,-345.604225,0.002185,0.076308
810681,1503,4528.226,1000,11934.93,23.817579,-346.260241,-0.000842,0.077136
811681,1504,4659.235,1000,11950.32,23.967525,-345.957065,-3.1e-05,0.07723
812681,1505,4408.333,1000,11964.16,23.338295,-346.543602,0.002343,0.074718
813681,1506,4734.305,1000,11978.46,23.168007,-346.836479,0.00061,0.074115
814681,1507,4621.848,1000,11992.57,22.547394,-346.864076,-0.000657,0.074855
815681,1508,4463.21,1000,12006.75,22.941034,-347.281575,-0.000217,0.075178
816681,1509,4515.749,1000,12020.09,23.479498,-347.25849,-0.001676,0.076907
817681,1510,4506.445,1000,12033.76,23.265497,-347.095545,0.00144,0.075576
818681,1511,4361.935,1000,12047.24,22.421043,-347.367941,0.000433,0.075058
819681,1512,4521.172,1000,12060.78,22.456136,-347.981106,0.0015,0.073623
820681,1513,4447.247,1000,12081.33,23.474441,-347.989893,-0.000744,0.074304
821681,1514,4582.138,1000,12094.44,23.441428,-347.955579,-0.002974,0.077541
822681,1515,4751.512,1000,12108.64,23.460883,-347.88969,-0.00019,0.07763
823681,1516,4421.174,1000,12122.68,23.233105,-348.220967,0.002894,0.074759
824681,1517,4577.754,1000,12136.97,22.918899,-348.48469,-0.001234,0.07599
825681,1518,4476.955,1000,12151.77,22.661614,-348.504904,-0.000217,0.076309
826681,1519,4714.307,1000,12167.22,22.61353,-348.411971,-0.000874,0.077122
827681,1520,4663.29,1000,12182.11,22.796446,-348.723578,0.001666,0.075355
828681,1521,4517.97,1000,12197.65,21.941363,-348.975152,0.00247,0.072842
829681,1522,4486.518,1000,12211.74,22.47928,-349.148148,-0.001262,0.074035
830681,1523,4496.101,1000,12231.28,22.294677,-349.528331,6.9e-05,0.074179
831681,1524,4525.377,1000,12245.3,22.301775,-349.809272,-0.00061,0.074762
832681,1525,4579.05,1000,12257.95,23.050059,-349.891407,-0.000782,0.075686
833681,1526,4750.596,1000,12272.23,23.016085,-350.084723,0.001088,0.07458
834681,1527,4607.873,1000,12287.29,23.024898,-350.150837,-0.002766,0.077387
835681,1528,4668.361,1000,12301.83,22.322059,-350.194556,0.003683,0.073454
836681,1529,4693.815,1000,12317.36,23.174743,-350.530619,-0.001361,0.074983
837681,1530,4485.354,1000,12331.19,23.562161,-350.502167,0.001131,0.073916
838681,1531,4707.694,1000,12345.12,22.770559,-350.618802,-0.002161,0.075974
839681,1532,4448.457,1000,12358.46,22.683143,-350.79656,0.002258,0.073793
840681,1533,4453.773,1000,12378.99,21.726257,-350.874481,-0.00051,0.07427
841681,1534,4594.053,1000,12392.14,21.860042,-351.023506,-0.000831,0.074878
842681,1535,4514.321,1000,12406.31,22.658706,-351.310013,0.002844,0.072246
843681,1536,4645.569,1000,12419.64,22.22451,-351.395091,-0.001153,0.073274
844681,1537,4580.329,1000,12433.5,22.086709,-351.638287,0.001244,0.072062
845681,1538,4704.106,1000,12446.93,22.358214,-351.647068,-0.000253,0.07216
846681,1539,4563.153,1000,12460.68,21.927905,-351.763766,-2e-05,0.07232
847681,1540,4566.573,1000,12474.35,21.522936,-352.063089,-0.002426,0.074833
848681,1541,4709.817,1000,12488.4,22.7871,-352.122815,0.001571,0.07334
849681,1542,4460.818,1000,12502.39,22.313808,-352.228166,-0.000521,0.0737
850681,1543,4697.037,1000,12524.08,22.282876,-351.815159,-0.001688,0.075407
851681,1544,4705.729,1000,12538.94,23.369214,-352.234156,0.001468,0.074169
852681,1545,4523.581,1000,12554.22,22.965788,-352.659149,0.001835,0.072236
853681,1546,4617.586,1000,12568.58,22.532688,-352.983401,0.00231,0.06983
854681,1547,4438.677,1000,12582.21,22.437895,-352.879852,-0.003283,0.073186
855681,1548,4638.649,1000,12596.08,22.198276,-353.742562,-7.4e-05,0.073503
