timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
112895,1965,335.99,128,632.73,26.853669,-133.158493
113022,1966,332.843,127,633.61,24.719262,-133.390676
113150,1967,340.096,128,634.45,23.837204,-133.190662
113276,1968,324.445,126,635.28,22.661445,-133.030676
113407,1969,348.765,131,636.25,23.812549,-133.128369
113536,1970,341.152,129,637.28,23.262659,-133.087123
113663,1971,325.999,127,638.28,26.140193,-132.934534
113794,1972,336.045,131,639.38,25.180489,-133.08157
113924,1973,334.743,130,640.42,28.172607,-133.121318
114052,1974,337.913,128,641.24,23.815295,-133.330489
114184,1975,347.36,132,642.08,25.307597,-132.259785
114312,1976,327.78,128,642.91,25.968153,-133.172098
114438,1977,312.72,126,643.78,27.329211,-132.978203
114568,1978,335.967,130,644.87,26.774219,-132.896802
114700,1979,328.598,132,645.85,26.705408,-132.463049
114827,1980,323.784,127,646.8,25.010568,-132.747672
114954,1981,326.824,127,647.77,23.052002,-133.726071
115078,1982,312.666,124,648.75,26.164054,-133.059099
115200,1983,293.721,122,649.74,24.8081,-133.092516
115326,1984,325.66,126,650.84,22.989621,-133.031367
115449,1985,304.376,123,651.85,21.911909,-133.191074
115573,1986,326.508,124,652.87,25.286892,-133.47794
115697,1987,310.668,124,653.84,26.323553,-133.607766
115819,1988,303.443,122,654.79,23.200756,-132.750154
115946,1989,328.671,127,655.78,23.750366,-133.080358
116068,1990,296.753,122,656.84,23.527036,-133.74591
116194,1991,325.65,126,657.87,23.924132,-133.275011
116320,1992,320.137,126,658.92,24.53494,-133.123989
116442,1993,296.389,122,659.98,25.198654,-132.637549
116567,1994,310.83,125,661.0,26.107631,-133.278404
116689,1995,295.783,122,661.99,27.883675,-132.927165
116812,1996,303.022,123,662.95,26.516534,-133.012276
116939,1997,310.433,127,663.9,22.743946,-133.093086
117061,1998,306.301,122,664.82,22.291696,-133.761182
117187,1999,310.463,126,665.85,28.597695,-133.508979
117311,2000,305.339,124,666.88,24.455226,-133.5714
117434,2001,302.956,123,667.9,27.412165,-133.064409
117560,2002,317.789,126,669.01,26.779994,-133.230535
117689,2003,325.194,129,670.19,25.034886,-133.871512
117818,2004,320.21,129,671.2,23.596853,-133.020573
117941,2005,300.291,123,672.27,23.517894,-133.138041
118071,2006,332.617,130,673.4,23.759893,-133.227483
118196,2007,324.961,125,674.31,24.319035,-133.198669
118329,2008,331.032,133,675.28,24.301412,-133.579864
118453,2009,305.325,124,676.15,19.612724,-133.381647
118578,2010,330.09,125,677.04,25.304243,-132.645526
118706,2011,312.971,128,677.92,22.158498,-133.357996
118823,2012,278.782,117,678.72,25.195766,-132.876345
118948,2013,318.104,125,679.56,22.509427,-132.796314
119076,2014,330.649,128,680.45,26.682467,-133.106099
119207,2015,338.116,131,681.42,24.189136,-132.690783
119334,2016,327.94,127,682.33,20.498679,-133.369956
119460,2017,313.765,126,683.24,26.481043,-133.258687
119581,2018,291.917,121,684.11,22.167856,-132.784436
119710,2019,335.963,129,685.05,22.54605,-133.74718
119836,2020,306.728,126,685.94,23.416109,-133.282643
119962,2021,316.985,126,686.86,24.309648,-133.417341
120095,2022,339.278,133,688.46,22.864803,-133.044344
120217,2023,294.425,122,689.28,24.198378,-133.06293
120349,2024,323.917,132,690.15,25.332335,-132.808279
120477,2025,328.574,128,691.06,24.491106,-132.948407
120605,2026,318.151,128,692.01,25.078573,-132.759501
120731,2027,311.748,126,692.9,24.771396,-133.320445
120867,2028,346.215,136,693.87,24.142522,-133.718522
121005,2029,340.891,138,694.83,23.553265,-132.809892
121135,2030,333.643,130,695.67,23.067135,-133.280893
121270,2031,341.233,135,696.54,26.07228,-133.150476
121400,2032,320.738,130,697.37,20.066957,-132.735949
121535,2033,340.454,135,698.21,25.700361,-133.353973
121662,2034,308.874,127,699.03,24.720813,-132.214988
121790,2035,305.369,128,699.94,23.720233,-133.24557
121922,2036,322.325,132,701.41,26.672271,-133.62667
122049,2037,305.973,127,702.72,23.322637,-132.342626
122187,2038,355.326,138,703.69,21.429895,-132.790745
122316,2039,325.31,129,704.53,22.18899,-132.526402
122446,2040,322.463,130,705.43,25.047397,-132.922941
122573,2041,308.954,127,706.26,24.493359,-133.127264
122700,2042,312.836,127,707.03,27.752253,-133.023851
122833,2043,331.795,133,707.92,24.997514,-132.802946
122970,2044,345.517,137,708.93,24.683111,-132.924148
123102,2045,317.221,132,709.96,25.622909,-132.76218
123237,2046,315.016,135,711.01,21.694495,-132.6485
123373,2047,358.212,136,712.03,21.750341,-133.073123
123513,2048,325.612,140,713.06,22.671442,-133.124272
123641,2049,299.838,128,713.94,24.448909,-132.225057
123815,2050,376.11,174,715.11,23.798208,-133.267178
123946,2051,317.157,131,715.98,23.931083,-132.668705
124082,2052,332.315,136,716.93,24.600644,-133.181218
124217,2053,330.078,135,717.9,23.928484,-132.128789
124352,2054,312.505,135,718.88,24.777354,-132.882265
124486,2055,315.178,134,719.9,20.195297,-132.193197
124628,2056,336.593,142,720.96,21.593036,-133.085977
124760,2057,332.917,132,721.94,22.016278,-133.451998
124890,2058,326.61,130,722.91,21.950936,-132.664993
125017,2059,302.999,127,723.82,23.49238,-132.606255
125151,2060,325.932,134,724.69,22.506535,-132.757229
125280,2061,309.991,129,725.57,20.485493,-132.531849
125409,2062,304.677,129,726.39,23.261298,-132.129393
125537,2063,318.913,128,727.29,21.519274,-132.923661
125665,2064,312.33,128,728.19,21.611838,-133.151903
125802,2065,331.389,137,729.17,20.930943,-132.565212
125937,2066,342.638,135,730.12,19.582928,-132.739778
126072,2067,356.151,135,731.11,21.935488,-132.406504
126208,2068,327.217,136,731.98,25.966448,-132.154581
126342,2069,327.053,134,732.79,23.9848,-132.465187
126476,2070,322.569,134,733.67,23.555824,-132.456382
126609,2071,316.834,133,734.49,24.384223,-131.320134
126748,2072,329.515,139,735.37,23.663436,-132.169355
126884,2073,321.524,136,736.36,19.655479,-132.474731
127009,2074,312.695,125,737.31,21.612152,-132.418221
127139,2075,313.162,130,738.27,21.430436,-132.961016
127306,2076,340.357,167,739.47,21.72071,-132.23503
127441,2077,329.885,135,740.42,19.09092,-131.331738
127566,2078,307.201,125,741.24,23.379023,-132.226289
127697,2079,315.746,131,742.11,25.599871,-132.074317
127836,2080,321.235,139,743.02,21.968966,-132.30206
127977,2081,334.928,141,743.96,19.935226,-132.772813
128115,2082,335.301,138,744.91,22.306126,-131.827521
128254,2083,369.304,139,745.89,22.756521,-132.717414
128393,2084,373.975,139,746.86,25.275485,-131.447962
128520,2085,316.065,127,747.76,22.630206,-132.805997
128655,2086,325.264,135,748.71,22.733912,-132.446862
128786,2087,320.404,131,749.61,21.477326,-132.133539
128932,2088,380.761,146,750.61,21.879377,-131.885086
129076,2089,328.819,144,751.57,22.247208,-131.931122
129216,2090,336.018,140,752.52,20.183424,-131.779129
129357,2091,356.89,141,753.47,20.578807,-131.72974
129475,2092,280.4,118,754.29,25.30902,-132.314337
129592,2093,277.497,117,755.11,21.943921,-131.62725
129732,2094,373.869,140,756.11,20.5612,-131.380271
129872,2095,368.516,140,757.1,22.463884,-131.917153
130007,2096,342.049,135,758.9,20.353658,-131.799359
130143,2097,326.403,136,759.73,23.781469,-131.121293
130282,2098,335.484,139,760.59,22.913419,-131.36962
130415,2099,336.767,133,761.44,20.082478,-131.123067
130554,2100,367.703,139,762.36,20.931879,-131.040972
130691,2101,353.024,137,763.3,19.981561,-131.642668
130825,2102,352.208,134,764.25,21.059984,-131.215044
130963,2103,346.948,138,765.25,20.036858,-132.262253
131096,2104,324.926,133,766.24,20.435631,-131.095763
131224,2105,313.98,128,767.16,18.473399,-130.874227
131369,2106,336.151,145,768.06,21.52357,-131.490384
131508,2107,377.974,139,768.96,22.367548,-130.759442
131644,2108,333.149,136,769.81,22.176627,-130.984198
131781,2109,344.94,137,770.67,21.458811,-131.665245
131906,2110,300.078,125,771.55,21.433379,-130.85262
132042,2111,342.33,136,772.52,20.094228,-131.54853
132177,2112,339.539,135,773.51,21.030408,-131.394715
132306,2113,307.581,129,774.45,19.205403,-130.991766
132444,2114,318.79,138,775.47,20.58626,-131.414634
132576,2115,313.419,132,776.43,20.369114,-131.507759
132713,2116,327.002,137,777.34,20.502208,-131.04669
132849,2117,358.79,136,778.25,20.645238,-130.606139
132982,2118,309.971,133,779.14,21.403949,-131.290617
133118,2119,348.513,136,780.04,20.848928,-130.946222
133256,2120,345.525,138,780.97,21.778863,-131.187953
133391,2121,326.883,135,781.93,21.523085,-131.206088
133529,2122,355.705,138,782.93,22.683124,-130.828251
133668,2123,345.008,139,783.94,22.028166,-131.088373
133808,2124,352.766,140,784.98,21.468468,-131.090923
133950,2125,344.767,142,785.96,22.043937,-130.493604
134089,2126,338.876,139,786.87,22.691515,-130.509802
134230,2127,347.126,141,787.75,18.567416,-130.373945
134369,2128,357.516,139,788.62,20.14492,-130.917843
134510,2129,357.722,141,789.5,20.223214,-130.71412
134650,2130,365.961,140,790.45,20.063411,-130.868744
134794,2131,361.518,144,791.45,19.473211,-130.567257
134933,2132,368.171,139,792.46,21.228749,-130.858898
135076,2133,367.139,143,793.49,18.420111,-130.613189
135217,2134,361.045,141,794.5,20.473739,-130.712045
135361,2135,392.051,144,795.43,19.790074,-130.550881
135501,2136,389.768,140,796.3,22.23613,-131.009954
135643,2137,384.045,142,797.2,18.298868,-131.069169
135786,2138,357.463,143,798.1,18.865506,-131.09803
135927,2139,391.771,141,799.06,20.589642,-130.41317
136069,2140,371.367,142,800.09,19.872756,-130.327629
136213,2141,381.716,144,801.14,18.391781,-130.401109
136356,2142,376.088,143,802.17,17.351131,-130.462522
136500,2143,392.974,144,803.26,20.465136,-129.85263
136642,2144,390.234,142,804.24,18.848461,-129.86437
136786,2145,359.763,144,805.2,18.851731,-130.677695
136933,2146,385.914,147,806.15,21.659169,-130.340908
137066,2147,301.695,133,807.01,17.874966,-129.92336
137212,2148,371.98,146,808.0,19.492547,-130.374692
137353,2149,367.978,141,809.03,18.080667,-130.394515
137496,2150,385.203,143,810.08,19.908584,-130.161891
137639,2151,402.471,143,811.12,18.518845,-130.580065
137784,2152,402.877,145,812.2,17.401975,-130.352039
137931,2153,399.89,147,813.23,19.34726,-129.800735
138077,2154,381.963,146,814.16,20.233613,-130.044364
138231,2155,397.518,154,815.2,18.67226,-130.02822
138383,2156,397.767,152,816.17,18.467041,-130.269619
138494,2157,268.365,111,816.91,22.105942,-129.168828
138644,2158,404.921,150,817.99,20.34618,-129.625312
138752,2159,269.657,108,818.77,17.763439,-129.988704
138866,2160,283.783,114,819.65,19.617399,-129.964799
139020,2161,402.098,154,820.82,17.85541,-129.860427
139169,2162,397.689,149,821.95,17.99416,-129.374194
139268,2163,224.416,99,822.62,20.5494,-130.360202
139412,2164,348.075,144,823.51,20.846765,-129.780888
139512,2165,235.143,100,824.11,18.390238,-129.399258
139613,2166,240.473,101,824.76,19.632766,-130.541044
139722,2167,261.757,109,825.43,19.057739,-129.689286
139856,2168,331.144,134,826.27,23.063209,-129.470801
139960,2169,255.301,104,827.01,20.918381,-129.409987
140062,2170,239.831,102,828.38,20.709545,-130.078385
140157,2171,212.42,95,829.1,22.359003,-130.0587
140294,2172,337.85,137,830.08,21.495658,-130.652101
140433,2173,358.485,139,831.06,18.186792,-129.934313
140576,2174,368.411,143,831.95,21.887446,-129.623195
140714,2175,355.591,138,832.85,20.682081,-129.671382
140848,2176,336.436,134,833.68,21.623997,-129.932095
140976,2177,310.769,128,834.49,20.448331,-130.022618
141106,2178,310.775,130,835.36,19.759713,-129.986125
141247,2179,373.038,141,836.36,19.072416,-129.344539
141377,2180,310.494,130,837.31,22.783474,-130.277692
141508,2181,314.072,131,838.19,22.830026,-129.946546
141648,2182,325.78,140,839.17,18.425558,-129.390156
141785,2183,369.034,137,840.1,20.16678,-129.919169
141923,2184,346.689,138,840.98,20.737477,-130.512645
142056,2185,316.143,133,841.81,22.117047,-129.906586
142187,2186,311.97,131,842.64,20.386988,-129.431452
142329,2187,364.483,142,843.55,18.1381,-129.524106
142465,2188,328.768,136,844.51,22.092961,-130.112266
142607,2189,377.771,142,845.52,20.82524,-129.432363
142743,2190,327.504,136,846.51,18.085542,-129.893459
142884,2191,358.577,141,847.55,18.626585,-129.747312
143026,2192,386.54,142,848.64,18.233996,-129.476459
143168,2193,369.869,142,849.59,21.029327,-129.921286
143310,2194,356.96,142,850.47,20.28763,-130.311117
143453,2195,386.681,143,851.38,20.158862,-129.82716
143597,2196,363.234,144,852.29,19.837312,-128.780997
143739,2197,373.127,142,853.2,19.710844,-128.881701
143883,2198,374.816,144,854.19,19.055355,-129.316484
144028,2199,386.632,145,855.23,19.621169,-130.191795
144171,2200,380.25,143,856.26,16.646,-129.730306
144317,2201,381.189,146,857.32,20.327278,-129.643108
144463,2202,386.765,146,858.48,20.679795,-129.470977
144606,2203,380.115,143,859.62,21.399437,-129.494864
144751,2204,376.354,145,860.73,19.278878,-129.856561
144898,2205,401.879,147,861.91,23.130431,-129.76209
145042,2206,367.237,144,863.04,18.736856,-129.139981
145193,2207,383.207,151,864.15,19.590719,-130.489771
145340,2208,383.8,147,865.22,21.720149,-129.473518
145483,2209,382.44,143,866.28,19.630256,-129.816593
145625,2210,385.501,142,867.35,21.28954,-129.014726
145771,2211,389.097,146,868.51,20.663114,-130.209387
145915,2212,386.566,144,869.66,21.641401,-129.076112
146074,2213,427.349,159,870.93,18.937521,-130.27993
146225,2214,407.034,151,872.11,20.346983,-130.731345
146375,2215,407.686,150,873.14,20.416805,-130.453317
146531,2216,442.682,156,874.23,20.376606,-129.91345
146689,2217,439.732,158,875.28,18.8028,-129.365103
146845,2218,444.332,156,876.35,16.871314,-129.619585
147002,2219,443.365,157,877.64,20.743009,-130.19609
147157,2220,434.948,155,878.93,19.590823,-129.704167
147321,2221,465.323,164,880.25,18.184201,-130.205426
147489,2222,486.565,168,881.59,19.315552,-130.125065
147649,2223,454.018,160,882.74,19.970445,-130.913296
147817,2224,478.361,168,884.03,21.832817,-130.240874
147981,2225,453.466,164,885.42,19.676741,-130.099978
148140,2226,451.888,159,886.62,21.433393,-130.615446
148304,2227,459.23,164,887.74,17.564968,-130.205117
148466,2228,452.865,162,888.82,18.500752,-130.342578
148640,2229,496.244,174,889.94,20.449679,-130.270525
148814,2230,503.979,174,891.25,17.481913,-130.642414
148971,2231,476.652,157,892.52,18.063879,-130.258466
149152,2232,516.542,181,893.99,19.789916,-130.481087
149312,2233,443.577,160,895.36,18.783402,-130.948838
149483,2234,483.572,171,896.74,17.866268,-130.784067
149636,2235,422.003,153,897.85,18.922111,-131.183862
149797,2236,465.638,161,899.01,19.61465,-130.745714
149968,2237,488.565,171,900.25,19.667891,-130.732903
150134,2238,479.41,166,902.8,18.094085,-131.356328
150279,2239,438.463,145,904.01,17.985596,-131.483235
150443,2240,434.149,164,905.46,20.637527,-131.339191
150605,2241,449.902,162,906.72,21.91883,-131.248104
150769,2242,442.864,164,908.05,18.431428,-131.618827
150926,2243,403.73,157,909.25,19.844346,-130.924994
151086,2244,440.686,160,910.49,18.500458,-131.093665
151256,2245,495.3,170,911.93,18.475581,-130.779166
151445,2246,543.893,189,913.54,19.582658,-131.272322
151595,2247,385.467,150,914.64,19.882661,-131.757408
151773,2248,513.892,178,915.96,19.963841,-131.315361
151933,2249,443.454,160,917.1,19.681047,-131.317271
152067,2250,318.529,134,918.06,19.338376,-131.538969
152231,2251,451.012,164,919.23,18.879973,-131.720838
152396,2252,455.574,165,920.4,21.583529,-131.284792
152552,2253,461.415,156,921.55,20.681416,-132.416346
152718,2254,459.939,166,922.76,18.608791,-132.049316
152891,2255,491.884,173,924.04,19.827455,-131.798048
153060,2256,471.933,169,925.27,18.821691,-132.414299
153241,2257,524.396,181,926.55,19.266019,-131.976677
153439,2258,579.092,198,927.96,21.0599,-132.444777
153570,2259,313.553,131,928.89,18.689315,-131.638702
153733,2260,455.846,163,930.05,18.985976,-132.180668
153893,2261,441.211,160,931.22,16.012387,-132.217516
154046,2262,393.661,153,932.34,17.744851,-132.54165
154204,2263,414.606,158,933.5,20.481297,-132.164173
154371,2264,463.037,167,934.72,18.836134,-132.777898
154519,2265,372.208,148,935.8,18.485751,-132.556296
154689,2266,475.383,170,937.01,19.044381,-132.751251
154841,2267,403.925,152,938.09,17.525154,-133.159337
154997,2268,425.654,156,939.2,19.639077,-132.605478
155155,2269,437.381,158,940.34,17.987935,-132.626912
155309,2270,405.134,154,941.45,22.366185,-133.614024
155465,2271,417.576,156,942.6,20.096065,-132.590401
155618,2272,412.957,153,943.73,16.556748,-132.961273
155765,2273,395.427,147,944.79,19.517273,-133.752579
155921,2274,415.267,156,945.92,20.692119,-133.545717
156070,2275,390.402,149,946.97,21.649039,-133.948728
156227,2276,424.109,157,948.09,18.744645,-133.827671
156374,2277,384.853,147,949.1,18.84087,-134.090505
156524,2278,393.229,150,950.16,18.698566,-134.007296
156673,2279,387.786,149,951.24,19.885606,-133.677587
156832,2280,425.058,159,952.39,20.833352,-133.557236
156980,2281,388.211,148,953.48,21.50331,-133.317599
157131,2282,406.974,151,954.63,19.65945,-133.455517
157277,2283,365.129,146,955.63,17.102453,-134.256748
157430,2284,403.717,153,956.68,16.960827,-133.623525
157576,2285,369.997,146,957.59,20.00205,-133.821798
157730,2286,395.538,154,958.58,17.807468,-134.024322
157880,2287,384.398,150,959.62,19.844759,-134.009444
158067,2288,521.878,187,961.01,18.742486,-134.05136
158217,2289,399.458,150,962.14,19.10228,-134.677334
158396,2290,486.904,179,963.42,20.03242,-134.706082
158581,2291,497.227,185,964.61,19.705639,-135.225954
158731,2292,400.817,150,965.58,19.555203,-134.258185
158882,2293,387.828,151,966.56,20.328676,-134.303612
159026,2294,357.877,144,967.51,19.467876,-134.639949
159180,2295,405.041,154,968.52,20.404679,-135.351029
159340,2296,411.487,160,969.64,20.216133,-135.357608
159493,2297,385.159,153,970.76,18.303001,-134.643839
159682,2298,530.175,189,972.1,21.768442,-135.22691
159847,2299,454.722,165,973.25,17.879051,-135.44706
160035,2300,544.425,188,975.53,20.217109,-136.009708
160187,2301,396.894,152,976.74,19.789117,-135.778668
160381,2302,552.233,194,978.17,20.411118,-135.963392
160527,2303,429.95,146,979.15,20.609254,-135.193045
160677,2304,397.551,150,980.16,18.65032,-136.179272
160840,2305,441.616,163,981.29,20.738438,-135.705326
161014,2306,484.364,174,982.59,17.914586,-135.815262
161181,2307,424.802,167,983.9,20.649827,-135.492747
161330,2308,435.405,149,985.0,18.790971,-136.322865
161530,2309,558.709,200,986.45,20.457267,-136.595719
161724,2310,558.771,194,987.78,20.470142,-135.958791
161932,2311,607.63,208,989.15,21.293924,-136.531772
162134,2312,575.843,202,990.49,20.95145,-136.262059
162316,2313,513.55,182,991.86,19.971435,-136.428823
162515,2314,582.903,199,993.39,19.90166,-136.226752
162640,2315,274.089,125,994.36,23.136861,-136.019097
162791,2316,390.557,151,995.53,23.069673,-135.763735
162991,2317,596.389,200,997.01,17.142401,-136.805887
163170,2318,515.029,179,998.31,20.374124,-137.103666
163356,2319,529.923,186,999.7,20.944402,-137.0338
163530,2320,504.419,174,1001.06,21.468194,-137.090415
163736,2321,602.65,206,1002.7,20.745391,-137.558908
163915,2322,506.755,179,1004.07,19.851924,-137.115778
164106,2323,515.447,191,1005.57,19.734246,-137.070593
164343,2324,700.909,237,1007.17,21.412656,-137.328173
164544,2325,605.143,201,1008.64,22.854584,-138.115682
164742,2326,586.189,198,1010.22,20.663792,-137.408431
164920,2327,497.151,178,1011.6,22.542363,-138.556751
165094,2328,496.797,174,1012.91,22.810308,-138.367279
165322,2329,671.158,228,1014.63,20.199023,-138.561429
165540,2330,642.553,218,1016.38,20.731745,-138.823159
165781,2331,691.772,241,1018.39,21.485877,-138.593348
165980,2332,604.435,199,1020.08,23.775829,-138.893824
166257,2333,847.463,277,1022.15,20.305902,-139.196682
166617,2334,1071.162,360,1024.96,19.756799,-139.044609
166785,2335,476.177,168,1026.35,22.458665,-139.877784
167007,2336,666.771,222,1028.23,19.566524,-139.591953
167297,2337,909.301,290,1030.5,20.700189,-140.012518
167574,2338,865.506,277,1032.76,21.399498,-140.071505
167902,2339,1059.939,328,1035.01,19.059913,-140.191452
168128,2340,697.689,226,1036.63,24.235725,-140.438528
168729,2341,1911.729,601,1040.88,21.435312,-141.634668
169225,2342,1577.488,496,1044.0,23.868604,-141.6491
169680,2343,1421.209,455,1047.18,22.679616,-142.158132
169911,2344,712.349,231,1048.94,22.184496,-143.113197
170412,2345,1408.147,501,1056.18,20.938365,-143.289013
170704,2346,930.53,292,1058.29,21.992485,-143.649646
171461,2347,1988.957,757,1063.61,22.418377,-144.454145
171633,2348,423.721,172,1064.86,23.446588,-144.246978
171804,2349,396.779,171,1066.11,23.274014,-145.365911
171915,2350,220.536,111,1066.87,29.520083,-145.789769
172092,2351,478.921,177,1067.99,23.582162,-145.410455
172341,2352,723.681,249,1069.63,22.708594,-146.01136
172924,2353,1753.583,583,1073.72,25.400088,-146.227715
172959,2354,53.464,35,1073.97,22.154745,-147.245372
173153,2355,554.167,194,1075.42,25.837138,-147.265014
173484,2356,966.518,331,1077.64,25.243041,-147.56495
174428,2357,2860.477,944,1084.26,23.92487,-148.04482
174827,2358,1214.247,399,1087.25,23.732681,-149.638272
175087,2359,867.224,260,1089.16,24.183461,-149.504263
175431,2360,1075.238,344,1091.67,23.689491,-149.568946
175911,2361,1545.176,480,1095.25,25.3128,-150.546117
176667,2362,2240.64,756,1100.27,24.810273,-151.604715
177322,2363,1955.601,655,1104.9,25.55538,-151.912369
177740,2364,1296.381,418,1107.49,26.108155,-152.809903
178023,2365,885.216,283,1109.34,24.490395,-153.116135
178272,2366,798.226,249,1111.06,25.086334,-153.687375
178554,2367,900.688,282,1113.05,26.553601,-153.753619
178770,2368,673.85,216,1114.41,24.744783,-153.912709
178974,2369,642.328,204,1115.72,22.594063,-154.024645
179205,2370,737.732,231,1117.28,29.500941,-154.53941
179453,2371,798.032,248,1119.0,26.599188,-154.294468
179680,2372,721.047,227,1120.6,25.618414,-155.102736
179897,2373,688.671,217,1122.11,25.933857,-155.364394
180106,2374,659.587,209,1124.53,23.525142,-155.778553
180334,2375,711.35,228,1126.06,25.687105,-156.056072
180538,2376,649.029,204,1127.57,25.050648,-156.70479
180759,2377,702.443,221,1129.25,22.898791,-156.541558
180973,2378,684.355,214,1130.86,27.135505,-156.496582
181182,2379,663.79,209,1132.29,22.575042,-156.64754
181383,2380,632.779,201,1133.57,25.531343,-156.836808
181655,2381,870.941,272,1135.32,24.900997,-157.318636
181848,2382,613.734,193,1136.68,28.569314,-157.62934
182063,2383,686.103,215,1138.27,24.747087,-158.126923
182289,2384,724.311,226,1139.94,22.352183,-158.899638
182515,2385,711.647,226,1141.43,24.71338,-157.963197
182715,2386,614.918,200,1142.72,27.101784,-158.507475
182938,2387,721.702,223,1144.16,24.500485,-158.123519
183141,2388,644.862,203,1145.59,24.727784,-159.089541
183334,2389,614.417,193,1146.98,27.43165,-158.88643
183527,2390,610.836,193,1148.41,21.219282,-159.306486
183725,2391,626.939,198,1149.76,21.800719,-160.150634
183915,2392,596.213,190,1150.96,29.169653,-159.744243
184118,2393,636.83,203,1152.31,29.309247,-160.328331
184325,2394,645.283,207,1153.7,24.02747,-159.666946
184537,2395,664.072,212,1155.26,23.788043,-160.024583
184728,2396,602.448,191,1156.67,24.486462,-160.573889
184955,2397,740.081,227,1158.34,24.410276,-160.170928
185166,2398,676.629,211,1159.77,30.622294,-160.963774
185402,2399,763.597,236,1161.26,24.44875,-160.752464
185614,2400,668.64,212,1162.66,29.672102,-160.963776
185832,2401,704.393,218,1164.23,26.097242,-160.735375
186078,2402,820.864,246,1166.02,25.41281,-161.14285
186309,2403,755.558,231,1167.68,26.432729,-161.47833
186516,2404,664.621,207,1169.02,26.038195,-161.583686
186734,2405,704.431,218,1170.43,26.624039,-162.482332
186963,2406,757.507,229,1171.9,26.050871,-162.148555
187178,2407,692.483,215,1173.47,23.417431,-162.257424
187426,2408,824.389,248,1175.29,25.330211,-162.878298
187644,2409,705.593,218,1176.87,25.834244,-163.208391
187854,2410,676.98,210,1178.17,23.367218,-163.149913
188126,2411,900.517,272,1179.9,26.432527,-163.038995
188372,2412,802.592,246,1181.54,22.332044,-163.555115
188585,2413,666.56,213,1183.1,26.675478,-163.600933
188841,2414,836.775,256,1184.95,24.888903,-162.95358
189114,2415,916.828,273,1186.81,25.608842,-163.854662
189385,2416,882.832,271,1188.53,22.513653,-164.309032
189674,2417,951.305,289,1190.39,28.107914,-164.229363
189936,2418,869.449,262,1192.23,23.291674,-164.839911
190185,2419,826.464,249,1195.45,26.243353,-164.850542
190436,2420,824.104,251,1197.06,24.140417,-164.843755
190701,2421,860.655,265,1198.83,24.555343,-165.680935
190979,2422,903.701,278,1200.82,23.460123,-165.475126
191258,2423,918.937,279,1202.87,24.727327,-165.764168
191513,2424,820.026,255,1204.56,23.474732,-165.965946
191799,2425,942.021,286,1206.37,29.236284,-166.179539
192055,2426,865.723,256,1207.95,26.631807,-166.371568
192326,2427,891.065,271,1209.93,22.495065,-167.225318
192685,2428,1170.517,359,1212.56,24.808884,-166.397588
192958,2429,890.267,273,1214.46,26.617664,-167.501201
193187,2430,740.668,229,1216.3,28.082287,-167.523143
193640,2431,1459.968,453,1219.72,24.848204,-167.841727
193903,2432,840.924,263,1221.6,23.470131,-168.133598
194433,2433,1522.355,530,1225.82,26.823458,-168.653241
195197,2434,2416.175,764,1231.34,25.230128,-169.428669
195529,2435,982.27,332,1233.89,25.267008,-169.972331
195970,2436,1412.215,441,1237.12,26.407057,-170.249941
196230,2437,819.549,260,1238.95,29.068905,-170.020514
196924,2438,1894.805,694,1244.1,24.890936,-170.374459
197924,2439,2772.077,1000,1252.05,24.923515,-171.236307
198452,2440,1362.917,528,1256.34,27.814638,-172.030539
198790,2441,1097.032,338,1259.1,27.743586,-172.04001
199790,2442,2735.414,1000,1267.09,27.49269,-172.579746
200790,2443,2786.401,1000,1280.8,25.41036,-173.381947
201790,2444,2858.849,1000,1288.13,25.951479,-174.402233
202616,2445,2473.091,826,1293.96,24.096994,-174.776251
203044,2446,1388.434,428,1297.13,26.754132,-175.490888
203316,2447,893.888,272,1299.1,25.486034,-175.475331
203922,2448,1910.941,606,1304.58,26.866769,-176.237714
204827,2449,2894.124,905,1310.74,25.046306,-176.129158
205115,2450,939.503,288,1312.72,26.656692,-176.692884
205388,2451,904.295,273,1314.68,26.552472,-176.651377
205658,2452,903.662,270,1316.61,25.449227,-177.212028
206500,2453,2798.844,842,1322.23,25.126066,-177.103788
206795,2454,954.136,295,1324.45,28.807159,-178.192615
207511,2455,2320.244,716,1329.29,25.272085,-178.585181
207805,2456,945.944,294,1331.34,24.656547,-178.184913
208158,2457,1171.209,353,1333.87,24.912194,-178.159903
208622,2458,1550.098,464,1337.26,27.349128,-178.574724
208920,2459,959.341,298,1339.68,25.141445,-179.493779
209197,2460,921.588,277,1341.49,26.247697,-178.849274
209717,2461,1708.481,520,1345.24,23.935866,-180.029428
210073,2462,1183.724,356,1350.06,23.422904,-179.919242
210429,2463,1179.339,356,1352.66,25.478634,-180.683129
210698,2464,886.801,269,1354.73,23.728702,-180.71063
211271,2465,1888.324,573,1359.11,26.078611,-180.832086
211492,2466,711.122,221,1360.69,27.33183,-180.672983
211794,2467,976.752,302,1362.83,26.335505,-181.211223
212252,2468,1483.997,458,1366.42,22.640138,-180.845261
212630,2469,1217.209,378,1369.57,23.803483,-181.781359
212860,2470,741.533,230,1371.54,26.761755,-181.66723
213567,2471,2332.234,707,1377.31,25.821659,-182.367496
214214,2472,2041.979,647,1382.62,25.453249,-183.383219
214504,2473,949.186,290,1385.1,25.447314,-183.203064
