timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
169009,1956,1063.781,346,1301.73,31.970654,-132.409427
169323,1957,889.495,314,1304.23,33.57206,-132.085755
169738,1958,942.127,415,1308.27,32.544906,-132.390658
169871,1959,275.026,133,1309.33,31.648942,-132.440322
170170,1960,821.615,299,1313.95,32.200336,-132.06603
170303,1961,212.422,133,1315.02,31.774094,-132.16567
170724,1962,874.14,421,1318.54,33.004717,-132.415104
171165,1963,1000.069,441,1322.11,32.880282,-132.585901
171295,1964,252.113,130,1323.17,32.921765,-132.815681
171770,1965,1126.94,475,1327.15,32.893554,-132.772531
172001,1966,514.163,231,1329.0,33.064749,-133.053823
172174,1967,310.16,173,1330.33,32.677666,-133.056811
172519,1968,1020.27,345,1333.1,33.404567,-133.429571
172817,1969,753.292,298,1335.59,32.808453,-132.971437
173149,1970,897.402,332,1338.36,33.718326,-133.247106
173603,1971,884.94,454,1342.08,32.856877,-133.560743
174059,1972,1380.954,456,1345.55,33.123454,-133.998827
174465,1973,1213.277,406,1348.45,32.782648,-134.24896
174815,1974,1000.754,350,1350.91,34.071784,-134.616042
175122,1975,650.382,307,1353.0,32.870918,-134.559899
175220,1976,159.7,98,1353.69,33.382993,-134.805692
175471,1977,644.913,251,1355.43,32.968064,-134.37282
176141,1978,1995.148,670,1360.11,33.169502,-135.116149
176474,1979,980.262,333,1362.38,32.94133,-135.125719
176824,1980,1018.211,350,1364.84,33.232301,-135.49987
177083,1981,706.849,259,1366.66,33.031707,-135.95739
177251,1982,304.662,168,1367.82,32.524354,-136.075756
177522,1983,769.672,271,1369.65,33.273546,-135.972685
177854,1984,953.667,332,1371.9,33.478668,-135.615052
178163,1985,866.204,309,1374.04,33.413037,-135.864054
178257,1986,98.321,94,1374.75,33.785875,-136.426929
178548,1987,847.245,291,1376.83,32.721482,-136.07775
178835,1988,741.371,287,1378.79,32.678049,-136.429985
179306,1989,1396.473,471,1382.0,33.195336,-136.618728
179629,1990,820.082,323,1384.43,33.030393,-136.760014
179884,1991,668.933,255,1386.31,33.783862,-137.228762
180160,1992,779.756,276,1390.55,33.961086,-137.330298
180530,1993,1015.595,370,1393.32,32.914817,-137.348039
180813,1994,842.854,283,1395.7,33.810053,-137.882272
181115,1995,821.964,302,1398.0,33.765624,-137.926787
181388,1996,727.352,273,1400.0,33.653052,-137.84608
181453,1997,84.791,65,1400.49,33.411588,-137.690012
181569,1998,231.086,116,1401.34,34.258927,-138.417517
181830,1999,695.667,261,1403.25,32.672131,-137.683449
181894,2000,72.147,64,1403.72,32.942706,-137.997186
182158,2001,738.494,264,1405.6,32.914561,-138.058041
182236,2002,124.811,78,1406.15,31.769777,-138.36875
182477,2003,640.508,241,1407.86,32.908513,-138.240877
182759,2004,723.453,282,1409.88,34.190763,-138.206263
183075,2005,1015.874,316,1412.13,34.136143,-138.518966
183155,2006,135.994,80,1412.68,32.817935,-138.320544
183224,2007,106.576,69,1413.15,33.357774,-139.078131
183483,2008,613.999,259,1414.98,33.680013,-138.232272
183572,2009,133.106,89,1415.63,32.361468,-139.196519
183639,2010,78.099,67,1416.13,32.941288,-138.135248
183928,2011,845.77,289,1418.28,33.49644,-138.406728
184248,2012,804.806,320,1420.35,33.34513,-138.57557
184490,2013,650.459,242,1421.93,34.24219,-139.230476
184551,2014,97.857,61,1422.33,34.848449,-138.438082
184863,2015,765.632,312,1424.59,33.174893,-139.242394
184935,2016,116.491,72,1425.14,34.489911,-139.326154
185060,2017,202.729,125,1426.1,34.930093,-138.679168
185124,2018,94.789,64,1426.63,33.363193,-138.876144
185201,2019,111.932,77,1427.21,35.269753,-138.779157
185477,2020,706.964,276,1429.08,35.486653,-138.691122
185735,2021,660.473,258,1430.73,34.402077,-139.445939
185987,2022,711.028,252,1432.37,34.526089,-138.701577
186270,2023,773.357,283,1434.42,34.030905,-139.667242
186328,2024,85.957,58,1434.85,34.042066,-140.203773
186610,2025,792.096,282,1436.86,34.02919,-139.432988
186842,2026,665.413,232,1438.42,34.427011,-139.56048
187168,2027,947.177,326,1440.68,34.617769,-139.476541
187269,2028,174.723,101,1441.4,33.426701,-140.347407
187578,2029,881.516,309,1443.58,34.210321,-139.748614
187835,2030,659.566,257,1445.47,34.233934,-140.190464
187978,2031,304.206,143,1446.5,35.994853,-139.432555
188276,2032,814.08,298,1448.55,34.054249,-140.209558
188613,2033,941.274,337,1451.18,33.971658,-139.957436
188679,2034,102.523,66,1451.69,33.442502,-139.990686
188851,2035,354.104,172,1452.91,34.809022,-140.016452
189098,2036,653.996,247,1454.68,33.667762,-140.653207
189238,2037,295.792,140,1455.76,33.41788,-140.624944
189300,2038,77.901,62,1456.25,33.615555,-139.191869
189364,2039,96.896,64,1456.76,34.609054,-139.160596
189430,2040,83.847,66,1457.28,34.542914,-139.692061
189731,2041,833.092,301,1459.66,35.301339,-140.857076
189807,2042,98.023,76,1460.29,35.186018,-141.127995
189872,2043,96.775,65,1460.82,34.643498,-140.350982
189936,2044,96.158,64,1461.26,32.839343,-140.583948
189995,2045,87.498,59,1461.67,35.05203,-139.528831
190358,2046,856.808,363,1465.96,36.005995,-140.291593
190730,2047,962.889,372,1468.79,34.391568,-140.93823
191020,2048,808.846,290,1470.9,35.512209,-140.971745
191108,2049,144.42,88,1471.53,38.404333,-141.287653
191529,2050,1213.084,421,1474.67,34.391042,-140.554963
191599,2051,105.142,70,1475.22,33.704315,-140.287862
191661,2052,100.084,62,1475.69,35.87107,-139.81162
191730,2053,111.842,69,1476.21,35.585284,-140.645699
191828,2054,173.287,98,1476.93,34.777488,-141.133256
191951,2055,243.137,123,1477.85,34.746409,-140.868735
192181,2056,609.771,230,1479.56,35.170801,-140.66837
192298,2057,219.592,117,1480.4,36.866953,-141.526225
192557,2058,729.066,259,1482.25,36.44035,-141.205605
192823,2059,731.646,266,1484.18,35.873158,-141.476496
192886,2060,100.387,63,1484.63,34.512258,-141.696704
192956,2061,112.962,70,1485.19,33.817887,-141.19531
193031,2062,122.58,75,1485.77,35.142788,-141.376211
193740,2063,2113.416,709,1491.2,35.940338,-141.451113
193810,2064,80.812,70,1491.71,37.071532,-141.765249
194075,2065,632.3,265,1493.72,36.297242,-141.654811
194317,2066,591.298,242,1495.48,37.082512,-141.4384
194394,2067,120.313,77,1496.04,35.03556,-141.857836
194456,2068,91.762,62,1496.46,36.37396,-140.323833
194692,2069,591.401,236,1498.27,36.929747,-141.432598
194757,2070,79.762,65,1498.71,38.918818,-141.496722
195025,2071,696.37,268,1500.45,37.051371,-141.703435
195350,2072,967.495,325,1502.53,36.954783,-141.800999
195520,2073,187.347,170,1503.63,36.880329,-141.587978
195819,2074,860.554,299,1505.87,36.919986,-141.561727
195910,2075,171.703,91,1506.54,38.001038,-141.873487
196162,2076,603.081,252,1508.37,37.595331,-141.721573
196230,2077,97.942,68,1508.85,37.360945,-141.667839
196294,2078,93.451,64,1509.3,36.042349,-141.93701
196359,2079,92.491,65,1509.77,39.887391,-142.232572
196514,2080,366.571,155,1510.82,38.12433,-142.276264
196774,2081,697.501,260,1512.56,37.138258,-141.893673
197156,2082,1235.509,382,1515.33,38.429101,-141.971169
197255,2083,167.988,99,1516.06,37.163139,-142.083166
197565,2084,855.174,310,1518.29,37.272994,-142.037245
197833,2085,679.698,268,1520.2,37.639908,-142.371965
198233,2086,1209.499,400,1523.12,38.189721,-142.265916
198321,2087,157.712,88,1523.76,37.610988,-142.977409
198719,2088,1216.819,398,1526.69,38.644941,-142.575092
198830,2089,200.995,111,1527.47,38.069354,-142.942224
198902,2090,112.589,72,1527.96,36.73623,-141.454205
199182,2091,732.753,280,1529.84,37.740732,-142.630819
199394,2092,601.508,212,1531.26,38.287144,-142.420748
199709,2093,840.157,315,1533.37,38.686601,-142.325847
199960,2094,690.165,251,1535.11,39.074942,-142.5273
200338,2095,1078.25,378,1539.72,38.440312,-142.699042
200404,2096,102.022,66,1540.17,40.700789,-143.630683
200656,2097,632.203,252,1541.91,38.818747,-143.061365
200731,2098,121.165,75,1542.42,39.136639,-143.040115
201035,2099,870.23,304,1544.54,38.95743,-142.633163
201163,2100,262.084,128,1545.41,38.572385,-142.356681
201406,2101,672.6,243,1547.04,38.920832,-142.643742
201692,2102,839.851,286,1548.98,39.546725,-142.495119
201941,2103,614.002,249,1550.71,40.067259,-142.529212
202001,2104,90.987,60,1551.13,38.949342,-141.66879
202322,2105,860.494,321,1553.51,39.391383,-142.678977
202892,2106,1742.173,570,1557.4,39.358755,-142.986086
202978,2107,141.997,86,1558.01,40.906546,-142.005829
203064,2108,145.758,86,1558.6,39.801613,-143.300584
203350,2109,767.695,286,1560.81,40.123217,-143.12842
203421,2110,98.033,71,1561.33,39.406593,-143.682016
203523,2111,162.621,102,1562.06,39.602895,-143.188209
203638,2112,203.433,115,1562.81,38.109043,-143.051434
203725,2113,160.206,87,1563.36,41.140247,-142.448146
204044,2114,723.438,319,1565.37,40.565568,-142.810013
204285,2115,654.91,241,1566.98,39.901584,-143.125155
204500,2116,558.931,215,1568.48,40.570997,-143.04594
204744,2117,702.484,244,1570.29,40.003524,-142.990111
204990,2118,633.606,246,1572.12,41.012969,-142.611642
205044,2119,83.855,54,1572.47,39.728451,-142.854767
205195,2120,360.591,151,1573.5,39.909405,-142.49482
205256,2121,94.485,61,1573.89,40.989613,-141.939708
205388,2122,265.435,132,1574.75,39.852942,-142.168129
205449,2123,87.425,61,1575.16,40.394657,-142.681936
205847,2124,951.367,398,1577.73,40.544184,-142.898371
205966,2125,223.622,119,1578.56,39.921785,-143.024516
206268,2126,775.739,302,1580.58,40.253806,-142.941345
206371,2127,195.84,103,1581.28,40.402953,-143.056321
206464,2128,137.847,93,1581.91,40.880045,-142.973613
206539,2129,112.217,75,1582.42,41.664701,-142.49262
206613,2130,106.262,74,1582.95,38.599655,-142.884547
206980,2131,1092.331,367,1585.42,40.945063,-143.121991
207051,2132,106.681,71,1585.91,40.267918,-142.829529
207123,2133,117.665,72,1586.39,40.685575,-143.439153
207381,2134,741.079,258,1588.27,40.652506,-143.158808
207669,2135,733.22,288,1590.25,41.304663,-143.011641
207966,2136,715.31,297,1592.13,42.306571,-143.383244
208034,2137,102.921,68,1592.56,38.887802,-143.291662
208339,2138,818.2,305,1594.58,41.094539,-143.19269
208497,2139,400.917,158,1595.66,40.908891,-143.358485
208608,2140,204.975,111,1596.45,41.112678,-143.570981
208685,2141,128.225,77,1596.97,42.762601,-143.031299
208910,2142,624.732,225,1598.5,42.046266,-143.801582
209139,2143,675.745,229,1600.01,40.602112,-143.443434
209267,2144,250.534,128,1600.81,42.806795,-142.916842
209378,2145,209.803,111,1601.54,41.970823,-143.332578
209665,2146,846.255,287,1603.3,41.965823,-142.569824
209989,2147,913.772,324,1605.48,41.149071,-143.224793
210055,2148,97.498,66,1607.1,41.630427,-143.36532
210302,2149,721.642,247,1608.86,40.847713,-143.686133
210601,2150,818.072,299,1610.81,42.117817,-143.187822
210885,2151,851.241,284,1613.09,40.594635,-143.006838
211034,2152,376.284,149,1614.11,42.382843,-143.353261
211347,2153,984.571,313,1616.2,41.591018,-143.459502
211492,2154,326.513,145,1617.08,41.27309,-143.645731
211590,2155,179.041,98,1617.71,39.834122,-143.943571
211904,2156,919.668,314,1619.66,42.33779,-143.306892
211997,2157,178.931,93,1620.27,41.438632,-142.558401
212436,2158,1192.439,439,1623.32,41.970375,-143.718004
212759,2159,775.92,323,1625.53,42.216006,-143.805555
212819,2160,20.379,60,1625.94,42.742683,-142.991503
212886,2161,99.403,67,1626.38,41.670389,-142.969036
212990,2162,189.585,104,1627.07,40.057951,-143.746649
213283,2163,801.026,293,1629.05,42.725235,-142.901242
213395,2164,222.647,112,1629.83,41.320813,-142.999102
213488,2165,169.133,93,1630.47,41.554225,-144.708145
213778,2166,761.695,290,1632.45,42.533234,-144.018955
213916,2167,332.755,138,1633.39,43.389929,-144.09221
213990,2168,112.217,74,1633.9,44.372548,-143.984608
214060,2169,102.532,70,1634.36,41.407963,-142.963416
214289,2170,613.548,229,1635.87,42.0555,-143.49126
214599,2171,786.826,310,1637.89,41.54192,-143.72263
214860,2172,802.528,261,1639.7,42.455835,-144.248903
214994,2173,270.513,134,1640.63,41.534878,-143.454401
215106,2174,221.94,112,1641.38,42.885925,-143.61293
215399,2175,810.009,293,1643.26,41.32436,-144.35955
215474,2176,109.493,75,1643.72,40.81844,-144.153737
215560,2177,147.168,86,1644.28,40.749248,-143.989937
215846,2178,788.863,286,1646.45,41.479734,-144.329453
216176,2179,833.576,330,1649.01,41.608421,-143.957641
216462,2180,804.923,286,1651.24,41.158873,-143.975618
216614,2181,329.781,152,1652.39,40.496502,-143.863874
216975,2182,1026.593,361,1655.22,41.435853,-144.108059
217146,2183,421.634,171,1656.54,40.632105,-143.603391
217552,2184,1239.301,406,1659.59,42.15466,-143.993328
217804,2185,685.222,252,1661.44,41.386593,-144.030798
217901,2186,181.04,97,1662.19,41.589197,-144.856558
217969,2187,88.319,68,1662.73,40.577853,-144.289868
218253,2188,819.233,284,1665.0,41.593074,-143.957292
218343,2189,176.583,90,1665.63,44.162169,-143.61721
218655,2190,790.559,312,1668.02,41.130845,-144.05535
218856,2191,550.32,201,1669.54,42.444973,-143.931876
219325,2192,1488.914,469,1673.21,42.549534,-143.982959
219570,2193,728.276,245,1675.17,41.102425,-144.401892
219691,2194,233.981,121,1676.17,41.719161,-144.38096
219798,2195,208.879,107,1676.99,40.189906,-143.232069
219883,2196,151.653,85,1677.69,42.252712,-144.23811
219978,2197,164.413,95,1678.4,41.463607,-143.117458
220119,2198,308.806,141,1681.1,42.299157,-143.550092
220262,2199,295.176,143,1682.18,42.774308,-144.347269
220330,2200,96.709,68,1682.71,43.105558,-143.561544
220403,2201,116.626,73,1683.24,41.519826,-144.271923
220786,2202,1028.567,383,1686.13,43.171377,-143.940967
220919,2203,269.322,133,1687.21,40.00758,-144.489194
221247,2204,865.422,328,1689.88,42.652718,-143.858545
221558,2205,723.297,311,1692.26,41.093969,-144.455363
221696,2206,308.04,138,1693.38,42.785966,-143.831709
221977,2207,710.21,281,1695.52,41.278748,-144.429175
222053,2208,125.185,76,1696.07,42.161541,-144.075669
222151,2209,193.938,98,1696.84,42.805843,-143.791002
222218,2210,97.869,67,1697.4,40.262939,-144.185326
222559,2211,877.351,341,1700.14,41.368548,-144.450695
222645,2212,122.678,86,1700.82,42.540175,-144.347942
222741,2213,190.418,96,1701.59,44.926258,-143.704778
222901,2214,431.842,160,1702.83,42.176689,-144.358323
223262,2215,1094.819,361,1705.41,41.053588,-144.030836
223334,2216,110.096,72,1705.9,42.996022,-143.86861
223446,2217,197.825,112,1706.68,42.522738,-144.952609
223738,2218,829.103,292,1708.75,40.246129,-144.283598
223900,2219,386.624,162,1709.89,40.569247,-143.807116
224176,2220,817.677,276,1711.78,41.299769,-143.831797
224316,2221,320.317,140,1712.7,40.711154,-144.056459
224673,2222,865.127,357,1715.15,41.480846,-144.01888
225151,2223,1376.56,478,1718.51,42.897258,-144.240788
225266,2224,240.677,115,1719.31,41.684751,-143.858946
225530,2225,640.58,264,1721.12,40.407324,-144.60678
225879,2226,922.324,349,1723.49,40.742713,-144.450269
226133,2227,665.228,254,1725.21,40.224664,-144.334628
226505,2228,979.041,372,1727.83,41.008803,-144.40402
226825,2229,744.072,320,1730.06,41.322661,-144.398589
227126,2230,765.984,301,1732.07,41.872284,-144.390076
227389,2231,795.355,263,1733.87,40.400086,-144.39536
227656,2232,792.565,267,1735.75,41.434347,-144.478097
227936,2233,759.58,280,1737.76,40.111769,-144.84521
228013,2234,103.835,77,1738.33,40.508138,-145.042196
228271,2235,698.268,258,1740.19,41.525891,-144.532637
228717,2236,1404.853,446,1743.26,42.305199,-144.599481
228823,2237,197.591,106,1744.0,40.852449,-145.52562
229165,2238,1022.356,342,1746.46,41.722083,-144.853133
229238,2239,114.73,73,1746.97,41.640141,-144.242887
229514,2240,799.63,276,1748.99,41.315706,-145.034836
229881,2241,1102.463,367,1751.62,41.846318,-145.328876
229966,2242,135.901,85,1752.24,42.156418,-144.497838
230300,2243,876.508,334,1755.9,41.321801,-144.825035
230607,2244,749.043,307,1758.19,41.273109,-145.027976
230704,2245,174.854,97,1758.89,41.658633,-144.249774
231221,2246,1464.496,517,1762.66,41.55042,-145.178993
231329,2247,208.794,108,1763.51,40.422168,-144.717724
231443,2248,239.633,114,1764.32,41.470513,-145.651877
231732,2249,786.583,289,1766.1,41.14217,-144.676595
232084,2250,1038.688,352,1768.54,40.360716,-145.311046
232329,2251,607.57,245,1770.29,40.679286,-145.205932
232532,2252,577.64,203,1771.74,40.636923,-145.168499
232646,2253,206.459,114,1772.54,40.304137,-144.941861
232985,2254,953.637,339,1774.91,41.111252,-145.262148
233071,2255,128.543,86,1775.49,40.222755,-144.6562
233391,2256,830.207,320,1777.76,41.432158,-145.366455
234059,2257,1985.75,668,1782.44,40.45149,-145.150015
234380,2258,758.87,321,1784.48,41.329335,-145.332332
234455,2259,111.469,75,1785.02,40.212037,-145.529566
234683,2260,642.467,228,1786.49,40.939012,-145.500168
234932,2261,788.757,249,1788.38,40.472288,-145.564147
235172,2262,575.321,240,1790.16,40.163156,-145.681855
235240,2263,99.177,68,1790.62,39.163518,-146.630873
235523,2264,948.642,283,1792.46,40.468829,-145.565002
236057,2265,1545.529,534,1796.13,40.440044,-145.537365
236338,2266,686.28,281,1798.18,39.94221,-145.555897
236439,2267,166.859,101,1798.89,41.549678,-145.884062
236721,2268,749.854,282,1800.86,40.149165,-145.914553
236959,2269,610.534,238,1802.47,41.985382,-145.931459
237254,2270,757.608,295,1804.55,40.88246,-145.91868
237547,2271,772.321,293,1806.65,40.532241,-145.281763
237861,2272,889.853,314,1808.92,40.82649,-145.548621
238302,2273,1210.226,441,1812.03,40.976009,-146.507361
238613,2274,772.132,311,1814.36,40.373481,-145.810025
239020,2275,1266.718,407,1817.29,39.722859,-146.101296
239237,2276,603.007,217,1818.85,41.012871,-146.156958
239620,2277,1054.334,383,1821.75,40.253644,-146.142943
240102,2278,1439.097,482,1827.65,40.935014,-146.460602
240418,2279,868.602,316,1829.93,40.233041,-146.074132
240546,2280,282.674,128,1830.86,39.819264,-146.637356
240662,2281,235.326,116,1831.72,39.87999,-146.676393
241114,2282,1242.668,452,1834.72,40.418864,-146.306306
241465,2283,950.449,351,1836.98,39.788473,-146.888179
241643,2284,532.041,178,1838.2,41.211482,-146.232737
241965,2285,671.934,322,1840.36,40.362449,-146.745235
242279,2286,782.229,314,1842.31,39.985509,-146.704773
242397,2287,242.3,118,1843.1,39.856211,-146.27022
242705,2288,743.852,308,1845.56,40.463254,-147.101062
243128,2289,1211.765,423,1848.54,39.218404,-146.836496
243296,2290,458.654,168,1849.65,41.77899,-147.097554
243679,2291,1038.962,383,1852.21,40.964651,-147.060711
243786,2292,238.125,107,1852.94,40.348016,-147.214543
243929,2293,324.688,143,1853.91,40.241447,-146.546301
244308,2294,970.156,379,1856.77,40.606468,-146.455404
244669,2295,955.89,361,1859.48,40.758947,-146.978619
244940,2296,689.531,271,1861.43,40.480253,-146.831502
245478,2297,1488.886,538,1865.43,40.263492,-147.766824
245789,2298,742.951,311,1867.78,38.873934,-147.811237
246156,2299,803.45,367,1870.45,38.753468,-147.310293
246537,2300,910.964,381,1873.14,38.820977,-147.247716
247035,2301,1505.404,498,1876.8,39.466727,-147.49121
247439,2302,916.353,404,1879.71,39.593097,-147.503462
247734,2303,855.211,295,1881.84,37.956773,-148.111355
248118,2304,939.268,384,1884.61,40.49931,-147.85494
248476,2305,908.029,358,1887.2,39.501555,-148.278641
248885,2306,939.246,409,1890.08,39.091208,-147.974073
249162,2307,720.164,277,1892.08,39.275834,-148.178751
249425,2308,679.726,263,1894.02,39.773784,-148.041117
249695,2309,674.281,270,1896.06,39.031256,-148.42897
249781,2310,154.877,86,1896.7,38.926921,-148.82477
249844,2311,95.98,63,1897.16,40.498541,-147.777341
250108,2312,680.0,264,1901.95,39.144626,-148.334409
250495,2313,1080.161,387,1904.94,39.883531,-148.314767
250965,2314,1254.139,470,1908.46,39.587109,-148.257294
251042,2315,126.643,77,1908.99,39.563969,-148.658867
251323,2316,739.506,281,1911.0,39.775159,-148.398342
251668,2317,834.099,345,1913.61,38.899826,-148.515402
252022,2318,1013.688,354,1915.96,39.644541,-148.9176
252541,2319,1667.336,519,1919.23,39.462,-148.711987
252721,2320,457.07,180,1920.53,38.538692,-148.980764
253085,2321,849.676,364,1923.07,38.699226,-148.677393
253397,2322,768.314,312,1925.22,39.55392,-148.774013
253927,2323,1349.567,530,1929.28,38.496642,-148.924798
254287,2324,899.765,360,1932.12,38.774356,-149.318637
254749,2325,1388.142,462,1935.33,38.535155,-149.559126
255403,2326,2009.156,654,1939.75,39.542029,-149.454278
256036,2327,1838.7,633,1943.98,39.248006,-149.751539
256524,2328,1413.839,488,1947.16,39.46609,-150.000148
257043,2329,1623.401,519,1950.66,39.130714,-149.876862
257616,2330,1788.042,573,1954.43,39.832541,-150.111666
257957,2331,852.184,341,1956.75,39.135791,-150.011581
258347,2332,1194.125,390,1959.48,39.358871,-150.339732
258696,2333,1078.464,349,1961.77,39.313529,-150.547092
259430,2334,2329.486,734,1966.85,39.144788,-150.799372
259783,2335,863.738,353,1969.2,39.161223,-150.155887
260175,2336,1026.968,392,1974.03,38.913318,-150.609184
260506,2337,847.747,331,1976.14,38.989689,-151.393715
261045,2338,1748.638,539,1979.63,38.853205,-151.033956
261527,2339,1361.544,482,1982.86,38.753009,-151.149467
261896,2340,1054.13,369,1985.4,38.404232,-151.523353
262282,2341,1157.029,386,1987.99,39.501907,-151.625901
262802,2342,1769.58,520,1991.52,39.497387,-151.795574
263171,2343,1166.327,369,1994.11,38.841049,-152.04293
263530,2344,1088.662,359,1996.52,39.485101,-152.401193
263907,2345,1050.53,377,1999.03,39.412587,-152.336725
264182,2346,778.729,275,2000.9,39.799081,-152.859701
264600,2347,1385.643,418,2003.8,38.793024,-152.243303
264996,2348,1104.175,396,2006.94,39.616053,-153.184445
265505,2349,1819.161,509,2011.0,39.18764,-152.641163
265834,2350,1042.575,329,2013.57,39.449876,-153.0294
266332,2351,1676.615,498,2017.54,39.14716,-153.538145
266687,2352,1136.895,355,2020.26,38.121815,-153.765359
267184,2353,1756.489,497,2023.91,39.144656,-153.771588
267633,2354,1582.503,449,2027.44,38.456454,-153.709524
268096,2355,1437.163,463,2030.93,39.203289,-154.318826
268524,2356,1156.804,428,2034.09,38.148711,-154.09804
268932,2357,1356.798,408,2037.43,38.649925,-154.321243
269338,2358,1430.821,406,2040.68,38.279469,-154.608307
269757,2359,1408.916,419,2044.11,39.682692,-154.861097
270164,2360,1178.653,407,2050.59,38.48207,-154.833832
270571,2361,1267.34,407,2053.84,37.945076,-154.967236
271018,2362,1457.935,447,2057.32,39.445859,-155.069554
271292,2363,921.58,274,2059.46,38.752582,-155.794889
271759,2364,1376.096,467,2063.2,38.08038,-155.645735
272214,2365,1527.351,455,2066.45,38.154295,-155.94621
272723,2366,1761.308,509,2070.04,38.036512,-156.366655
273032,2367,938.066,309,2072.19,39.043301,-155.943429
273347,2368,938.382,315,2074.35,39.29134,-156.774357
274274,2369,3463.214,927,2080.87,38.875271,-156.67924
274687,2370,1153.693,413,2083.75,38.555512,-156.862296
275014,2371,974.244,327,2085.95,39.146234,-157.206444
275548,2372,1721.402,534,2089.67,38.550147,-156.730963
275889,2373,1074.804,341,2092.08,38.459535,-157.18531
276123,2374,671.897,234,2093.7,38.649517,-157.171674
276486,2375,1059.744,363,2096.42,38.97067,-157.42583
276816,2376,978.267,330,2098.83,38.977769,-157.3618
277144,2377,1037.515,328,2101.28,39.496649,-157.744936
277565,2378,1315.597,421,2104.29,38.432241,-158.159102
277921,2379,1033.448,356,2106.79,38.022486,-158.482044
278359,2380,1225.393,438,2109.98,38.396622,-158.23659
278687,2381,989.07,328,2112.3,38.294724,-158.194989
279086,2382,1350.37,399,2115.11,38.856206,-158.721134
279364,2383,864.705,278,2117.16,38.796995,-158.79737
279677,2384,998.246,313,2119.45,38.516328,-158.979162
279979,2385,1141.497,302,2121.64,38.3723,-158.77663
280541,2386,1905.532,562,2128.33,38.178362,-159.107958
280921,2387,1060.076,380,2131.08,38.804951,-159.938374
281485,2388,1966.98,564,2134.81,38.285658,-159.782446
282308,2389,2935.597,823,2140.44,39.057662,-159.743045
282614,2390,906.933,306,2142.57,38.519209,-159.863806
282959,2391,972.326,345,2144.93,40.189362,-160.349551
283266,2392,1030.842,307,2147.26,38.632928,-160.257407
283884,2393,2311.437,618,2151.92,38.580061,-160.223222
284288,2394,1199.222,404,2155.07,38.87385,-160.493103
284567,2395,771.072,279,2157.4,39.411124,-160.360977
284903,2396,1200.643,336,2160.02,39.12582,-161.187205
285339,2397,1345.884,436,2163.61,39.316595,-161.356809
285582,2398,781.147,243,2165.69,39.174412,-161.628685
285861,2399,871.463,279,2167.86,39.622005,-161.327761
286223,2400,1279.719,362,2170.78,38.886633,-161.744567
287177,2401,3403.795,954,2178.79,39.19223,-161.808127
287645,2402,1463.02,468,2182.68,39.383052,-162.241619
288026,2403,1218.122,381,2185.55,39.080079,-162.186157
288449,2404,1262.304,423,2188.37,39.32875,-162.761253
288824,2405,1187.699,375,2190.72,38.675347,-162.827099
289551,2406,2459.842,727,2195.62,39.086048,-162.734021
289914,2407,1037.255,363,2198.09,38.521158,-163.00215
290328,2408,1382.261,414,2203.58,39.115591,-163.049042
290610,2409,868.51,282,2205.62,38.934098,-163.041932
290954,2410,1212.573,344,2208.0,39.452047,-163.321166
291320,2411,1179.673,366,2210.59,39.34157,-163.393231
292019,2412,2395.963,699,2215.16,39.954242,-163.31551
292580,2413,1820.32,561,2219.04,39.280889,-163.632485
292964,2414,1276.462,384,2221.81,38.865523,-163.792588
293380,2415,1505.474,416,2224.48,39.372607,-164.496954
293711,2416,1131.776,331,2226.7,38.217332,-164.504553
294003,2417,980.569,292,2228.75,39.066192,-164.230675
294672,2418,2234.2,669,2233.72,38.699116,-164.614788
295672,2419,3301.321,1000,2241.18,39.249035,-164.527484
296139,2420,1597.575,467,2244.63,39.023322,-164.937601
296648,2421,1880.851,509,2248.17,38.829731,-165.188023
297114,2422,1530.51,466,2251.5,39.432342,-165.246801
297435,2423,1020.24,321,2253.6,39.854008,-165.224925
297815,2424,1094.637,380,2256.12,39.910936,-165.665224
298219,2425,1458.13,404,2258.87,39.190986,-165.563227
299096,2426,2807.117,877,2265.01,39.647262,-165.812221
299904,2427,2913.52,808,2270.77,39.504961,-165.6817
300261,2428,1123.324,357,2278.17,39.337498,-165.882382
300731,2429,1584.215,470,2281.5,39.245623,-166.141112
301462,2430,2543.318,731,2286.64,39.299178,-166.578056
301969,2431,1711.685,507,2289.92,38.844542,-166.912603
302293,2432,990.395,324,2292.06,38.926564,-166.965125
302881,2433,2001.273,588,2295.84,39.647698,-167.266685
303231,2434,1056.227,350,2298.08,39.935939,-167.370923
303699,2435,1483.419,468,2301.41,39.742361,-167.550011
304054,2436,1178.875,355,2303.92,37.5411,-167.471372
304678,2437,2201.528,624,2308.19,39.136169,-167.718403
305260,2438,2209.507,582,2312.29,40.053563,-167.830895
305668,2439,1544.92,408,2314.96,39.178619,-168.545463
306317,2440,2402.652,649,2319.19,39.106855,-168.537127
306844,2441,1880.542,527,2322.63,38.759006,-168.550684
307219,2442,1209.837,375,2324.96,39.386333,-168.858028
307549,2443,1080.104,330,2327.17,39.5579,-169.091136
308223,2444,2484.486,674,2331.75,38.903542,-169.37415
308505,2445,910.74,282,2333.59,39.072658,-169.177118
308863,2446,1134.095,358,2335.92,39.211159,-169.101282
309863,2447,3665.992,1000,2342.62,39.263479,-169.908874
310863,2448,3518.534,1000,2352.91,39.460845,-170.363506
